id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3517,3517,"['958185', '8845700', '126640', '1109414', '65019', '552283', '568461', '49.941', '12597608', '0', '3883706', '0', '161499', '0', '0', '4.158']",612,3009,1923,1923,100.00,100.00,100.00,100.00,5.747,1.169,1.829,1.829
values_19,3515,3515,"['958172', '8845694', '126630', '1109410', '65019', '552283', '568461', '49.942', '12597600', '0', '3883704', '0', '161499', '0', '0', '4.158']",612,3061,1915,1915,100.00,100.00,100.00,100.00,5.743,1.148,1.836,1.836
values_12,2589,2589,"['957950', '8845512', '126487', '1109280', '65013', '552278', '568447', '49.952', '12594604', '0', '3882778', '0', '161289', '0', '0', '4.154']",396,1973,1249,1249,100.00,100.00,100.00,100.00,6.538,1.312,2.073,2.073
values_38,4156,4156,"['958356', '8845830', '126752', '1109505', '65036', '552286', '568472', '49.935', '12599694', '0', '3884346', '0', '161627', '0', '0', '4.161']",756,3709,2395,2395,100.00,100.00,100.00,100.00,5.497,1.121,1.735,1.735
values_81,4235,4235,"['958365', '8845845', '126758', '1109515', '65038', '552290', '568478', '49.935', '12599948', '0', '3884425', '0', '161652', '0', '0', '4.162']",776,3833,2448,2448,100.00,100.00,100.00,100.00,5.457,1.105,1.730,1.730
values_5,932,932,"['957629', '8845173', '126235', '1109053', '65007', '552284', '568448', '49.971', '12589200', '0', '3881122', '0', '160956', '0', '0', '4.147']",26,88,60,60,100.00,100.00,70.00,100.00,35.846,10.591,15.533,15.533
values_40,2991,2991,"['958053', '8845597', '126551', '1109341', '65022', '552285', '568462', '49.948', '12595908', '0', '3883181', '0', '161386', '0', '0', '4.156']",496,2445,1544,1544,100.00,100.00,100.00,100.00,6.030,1.223,1.937,1.937
values_70,1657,1657,"['957856', '8845316', '126360', '1109148', '65023', '552279', '568454', '49.963', '12591536', '0', '3881847', '0', '161116', '0', '0', '4.150']",192,878,584,584,100.00,100.00,100.00,100.00,8.630,1.887,2.837,2.837
values_23,2199,2199,"['957870', '8845434', '126431', '1109228', '65014', '552277', '568447', '49.956', '12593336', '0', '3882388', '0', '161214', '0', '0', '4.152']",308,1493,971,971,100.00,100.00,100.00,100.00,7.140,1.473,2.265,2.265
values_72,1383,1383,"['957771', '8845264', '126309', '1109109', '65004', '552279', '568442', '49.966', '12590638', '0', '3881572', '0', '161059', '0', '0', '4.149']",130,579,378,378,100.00,100.00,100.00,100.00,10.638,2.389,3.659,3.659
