id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7226,3610,93.3,93.8,87.5,24.98,24.98,0.00,532,2661,1674,1582,100.00,100.00,100.00,100.00,13.583,2.716,4.317,4.568
values_19,7344,3704,93.5,93.9,87.8,25.22,25.22,0.00,564,2793,1756,1662,100.00,100.00,100.00,100.00,13.021,2.629,4.182,4.419
values_12,8421,4551,94.7,95.1,89.8,27.02,27.02,0.00,760,3805,2405,2274,100.00,100.00,100.00,100.00,11.080,2.213,3.501,3.703
values_38,4812,1763,86.5,87.4,69.5,18.32,18.32,0.00,100,438,292,277,100.00,100.00,100.00,100.00,48.120,10.986,16.479,17.372
values_81,5321,2158,89.0,89.7,77.3,20.28,20.28,0.00,192,902,597,565,100.00,100.00,100.00,100.00,27.714,5.899,8.913,9.418
values_5,8921,4951,95.1,95.5,90.6,27.75,27.75,0.00,856,4237,2725,2578,100.00,100.00,100.00,100.00,10.422,2.105,3.274,3.460
values_40,10125,5865,95.9,96.2,92.3,28.96,28.96,0.00,1056,5561,3365,3172,100.00,100.00,100.00,100.00,9.588,1.821,3.009,3.192
values_70,7633,3924,93.9,94.3,88.7,25.70,25.70,0.00,608,3109,1905,1799,100.00,100.00,100.00,100.00,12.554,2.455,4.007,4.243
values_23,4402,1463,83.7,84.9,57.4,16.62,16.62,0.00,38,142,97,93,100.00,100.00,80.00,100.00,115.842,31.000,45.381,47.333
values_72,8209,4382,94.4,94.9,89.2,26.69,26.69,0.00,736,3597,2297,2177,100.00,100.00,100.00,100.00,11.154,2.282,3.574,3.771
values_79,7963,4188,94.2,94.6,88.9,26.30,26.30,0.00,680,3357,2135,2021,100.00,100.00,100.00,100.00,11.710,2.372,3.730,3.940
values_78,5875,2557,90.6,91.2,81.7,21.76,21.76,0.00,278,1336,871,823,100.00,100.00,100.00,100.00,21.133,4.397,6.745,7.139
values_87,6187,2797,91.4,92.0,83.7,22.60,22.60,0.00,340,1693,1050,992,100.00,100.00,100.00,100.00,18.197,3.654,5.892,6.237
