id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7191,3474,93.2,93.3,92.6,24.16,24.16,0.00,329,2127,1544,1544,100.00,90.91,77.27,100.00,21.857,3.381,4.657,4.657
values_19,5138,1924,87.7,88.0,84.7,18.72,18.72,0.00,104,686,516,516,100.00,90.91,72.73,100.00,49.404,7.490,9.957,9.957
values_12,4718,1602,84.9,85.5,76.4,16.98,16.98,0.00,53,344,256,256,100.00,100.00,63.64,100.00,89.019,13.715,18.430,18.430
values_38,5342,2087,88.7,88.9,86.5,19.53,19.53,0.00,124,810,609,609,100.00,90.91,72.73,100.00,43.081,6.595,8.772,8.772
values_81,6124,2681,91.2,91.4,89.5,21.89,21.89,0.00,211,1374,999,999,100.00,90.91,72.73,100.00,29.024,4.457,6.130,6.130
values_5,3960,1304,83.8,85.1,54.7,16.46,16.46,0.00,11,62,41,41,100.00,27.27,13.64,100.00,360.000,63.871,96.585,96.585
values_40,5197,1975,87.9,88.4,83.3,19.00,19.00,0.00,107,685,515,515,100.00,90.91,68.18,100.00,48.570,7.587,10.091,10.091
values_70,5423,2120,88.7,89.0,85.7,19.55,19.55,0.00,129,866,644,644,100.00,90.91,77.27,100.00,42.039,6.262,8.421,8.421
values_23,5322,2048,88.2,88.6,84.3,19.24,19.24,0.00,115,731,555,555,100.00,100.00,77.27,100.00,46.278,7.280,9.589,9.589
values_72,4874,1732,86.3,86.7,80.9,17.77,17.77,0.00,73,486,366,366,100.00,90.91,68.18,100.00,66.767,10.029,13.317,13.317
values_79,4936,1780,86.6,87.0,81.7,18.03,18.03,0.00,82,531,398,398,100.00,100.00,72.73,100.00,60.195,9.296,12.402,12.402
values_78,4963,1809,86.9,87.3,81.9,18.22,18.22,0.00,83,543,409,409,100.00,90.91,68.18,100.00,59.795,9.140,12.134,12.134
values_87,4934,1768,86.5,86.9,82.3,17.92,17.92,0.00,79,542,397,397,100.00,100.00,72.73,100.00,62.456,9.103,12.428,12.428
values_6,4928,1734,86.0,86.5,80.9,17.59,17.59,0.00,75,518,378,378,100.00,100.00,77.27,100.00,65.707,9.514,13.037,13.037
values_68,5289,2027,88.3,88.6,85.7,19.16,19.16,0.00,118,789,586,586,100.00,90.91,77.27,100.00,44.822,6.703,9.026,9.026
values_69,4862,1742,86.5,86.9,80.6,17.91,17.91,0.00,75,464,360,360,100.00,90.91,68.18,100.00,64.827,10.478,13.506,13.506
values_1,6435,2894,91.9,92.0,90.8,22.49,22.49,0.00,246,1646,1184,1184,100.00,90.91,77.27,100.00,26.159,3.909,5.435,5.435
values_45,3906,1295,83.8,85.2,52.5,16.58,16.58,0.00,10,40,30,30,100.00,27.27,13.64,100.00,390.600,97.650,130.200,130.200
values_33,5909,2493,90.6,90.7,89.1,21.09,21.09,0.00,184,1257,920,920,100.00,90.91,77.27,100.00,32.114,4.701,6.423,6.423
values_15,3960,1304,83.8,85.1,54.7,16.46,16.46,0.00,11,62,41,41,100.00,27.27,13.64,100.00,360.000,63.871,96.585,96.585
values_93,6837,3211,92.8,92.8,92.4,23.48,23.48,0.00,285,1887,1392,1392,100.00,90.91,86.36,100.00,23.989,3.623,4.912,4.912
values_24,5056,1862,87.2,87.7,81.7,18.41,18.41,0.00,92,586,444,444,100.00,100.00,72.73,100.00,54.957,8.628,11.387,11.387
values_25,3960,1304,83.8,85.1,54.7,16.46,16.46,0.00,11,62,41,41,100.00,27.27,13.64,100.00,360.000,63.871,96.585,96.585
values_26,5021,1847,87.3,87.6,83.6,18.39,18.39,0.00,92,634,472,472,100.00,90.91,72.73,100.00,54.576,7.920,10.638,10.638
values_48,5326,2060,88.6,88.8,86.2,19.34,19.34,0.00,122,846,617,617,100.00,90.91,77.27,100.00,43.656,6.296,8.632,8.632
values_71,5990,2532,90.6,90.7,89.3,21.14,21.14,0.00,191,1313,936,936,100.00,100.00,81.82,100.00,31.361,4.562,6.400,6.400
values_76,4793,1695,86.1,86.6,79.7,17.68,17.68,0.00,70,444,339,339,100.00,90.91,68.18,100.00,68.471,10.795,14.139,14.139
values_7,4942,1794,86.8,87.2,81.9,18.15,18.15,0.00,83,534,401,401,100.00,90.91,72.73,100.00,59.542,9.255,12.324,12.324
values_50,5658,2284,89.5,89.7,87.1,20.18,20.18,0.00,154,1034,754,754,100.00,100.00,77.27,100.00,36.740,5.472,7.504,7.504
values_22,4878,1737,86.3,86.8,80.8,17.80,17.80,0.00,74,477,363,363,100.00,90.91,72.73,100.00,65.919,10.226,13.438,13.438
values_4,5368,2115,88.9,89.2,85.6,19.70,19.70,0.00,129,842,631,631,100.00,90.91,63.64,100.00,41.612,6.375,8.507,8.507
values_32,5138,1921,87.8,88.0,85.4,18.69,18.69,0.00,102,715,526,526,100.00,90.91,72.73,100.00,50.373,7.186,9.768,9.768
values_77,4986,1790,86.6,86.9,82.0,17.95,17.95,0.00,83,557,410,410,100.00,100.00,77.27,100.00,60.072,8.952,12.161,12.161
values_91,5666,2348,90.0,90.3,86.9,20.72,20.72,0.00,166,1036,752,752,100.00,90.91,72.73,100.00,34.133,5.469,7.535,7.535
values_42,4887,1752,86.5,86.9,81.2,17.93,17.93,0.00,77,501,377,377,100.00,90.91,72.73,100.00,63.468,9.754,12.963,12.963
values_13,5935,2536,90.8,91.0,89.1,21.36,21.36,0.00,193,1302,950,950,100.00,90.91,72.73,100.00,30.751,4.558,6.247,6.247
values_41,6273,2787,91.6,91.8,90.4,22.21,22.21,0.00,230,1534,1112,1112,100.00,90.91,72.73,100.00,27.274,4.089,5.641,5.641
values_55,3960,1304,83.8,85.1,54.7,16.46,16.46,0.00,11,62,41,41,100.00,27.27,13.64,100.00,360.000,63.871,96.585,96.585
values_31,5456,2148,88.9,89.2,85.7,19.68,19.68,0.00,130,847,629,629,100.00,100.00,68.18,100.00,41.969,6.442,8.674,8.674
values_66,4907,1737,86.2,86.7,81.1,17.70,17.70,0.00,75,525,381,381,100.00,90.91,72.73,100.00,65.427,9.347,12.879,12.879
values_65,3906,1295,83.8,85.2,52.5,16.58,16.58,0.00,10,40,30,30,100.00,27.27,13.64,100.00,390.600,97.650,130.200,130.200
values_62,4979,1813,87.0,87.3,82.6,18.21,18.21,0.00,87,575,424,424,100.00,90.91,72.73,100.00,57.230,8.659,11.743,11.743
values_21,5702,2367,90.1,90.3,88.1,20.76,20.76,0.00,165,1100,807,807,100.00,90.91,68.18,100.00,34.558,5.184,7.066,7.066
values_95,3960,1304,83.8,85.1,54.7,16.46,16.46,0.00,11,62,41,41,100.00,27.27,13.64,100.00,360.000,63.871,96.585,96.585
values_84,5016,1819,86.8,87.3,80.8,18.13,18.13,0.00,84,532,409,409,100.00,90.91,72.73,100.00,59.714,9.429,12.264,12.264
values_58,5021,1823,86.8,87.2,82.1,18.15,18.15,0.00,86,562,422,422,100.00,100.00,72.73,100.00,58.384,8.934,11.898,11.898
values_64,5445,2101,88.5,88.8,85.9,19.29,19.29,0.00,128,900,651,651,100.00,100.00,81.82,100.00,42.539,6.050,8.364,8.364
values_83,5220,2015,88.2,88.7,83.2,19.30,19.30,0.00,110,666,519,519,100.00,90.91,68.18,100.00,47.455,7.838,10.058,10.058
values_94,5192,1980,88.1,88.5,84.4,19.07,19.07,0.00,110,691,535,535,100.00,90.91,68.18,100.00,47.200,7.514,9.705,9.705
values_0,5687,2325,89.8,90.0,87.6,20.44,20.44,0.00,163,1101,795,795,100.00,100.00,72.73,100.00,34.890,5.165,7.153,7.153
values_99,5119,1940,88.0,88.3,84.6,18.95,18.95,0.00,104,672,513,513,100.00,90.91,68.18,100.00,49.221,7.618,9.979,9.979
values_96,4788,1690,86.1,86.6,79.9,17.65,17.65,0.00,69,455,342,342,100.00,90.91,59.09,100.00,69.391,10.523,14.000,14.000
values_67,5082,1880,87.4,87.7,84.0,18.50,18.50,0.00,95,641,485,485,100.00,90.91,72.73,100.00,53.495,7.928,10.478,10.478
values_61,5986,2539,90.6,90.8,88.9,21.21,21.21,0.00,190,1255,933,933,100.00,100.00,77.27,100.00,31.505,4.770,6.416,6.416
values_43,5676,2331,89.8,90.1,86.8,20.53,20.53,0.00,157,1014,741,741,100.00,90.91,72.73,100.00,36.153,5.598,7.660,7.660
values_2,5154,1953,88.0,88.3,85.0,18.95,18.95,0.00,108,708,533,533,100.00,90.91,68.18,100.00,47.722,7.280,9.670,9.670
values_54,5192,1924,87.4,87.8,83.0,18.53,18.53,0.00,101,680,497,497,100.00,100.00,77.27,100.00,51.406,7.635,10.447,10.447
values_30,5312,2032,88.2,88.5,84.5,19.13,19.13,0.00,115,757,558,558,100.00,100.00,77.27,100.00,46.191,7.017,9.520,9.520
values_59,4931,1757,86.4,86.8,81.7,17.82,17.82,0.00,77,536,392,392,100.00,90.91,68.18,100.00,64.039,9.200,12.579,12.579
values_85,3906,1295,83.8,85.2,52.5,16.58,16.58,0.00,10,40,30,30,100.00,27.27,13.64,100.00,390.600,97.650,130.200,130.200
values_74,5016,1855,87.2,87.7,81.6,18.49,18.49,0.00,91,569,435,435,100.00,90.91,63.64,100.00,55.121,8.815,11.531,11.531
values_90,6160,2698,91.4,91.5,90.4,21.90,21.90,0.00,217,1395,1050,1050,100.00,90.91,77.27,100.00,28.387,4.416,5.867,5.867
values_18,5456,2174,89.2,89.4,86.7,19.92,19.92,0.00,136,878,657,657,100.00,100.00,72.73,100.00,40.118,6.214,8.304,8.304
values_52,4940,1771,86.6,87.0,81.9,17.93,17.93,0.00,79,547,400,400,100.00,90.91,72.73,100.00,62.532,9.031,12.350,12.350
values_44,5328,2079,88.7,89.0,85.4,19.51,19.51,0.00,126,824,615,615,100.00,90.91,72.73,100.00,42.286,6.466,8.663,8.663
values_17,4603,1570,84.9,85.6,74.8,17.05,17.05,0.00,48,279,221,221,100.00,90.91,54.55,100.00,95.896,16.498,20.828,20.828
values_36,4811,1690,86.0,86.4,80.5,17.56,17.56,0.00,69,457,342,342,100.00,90.91,68.18,100.00,69.725,10.527,14.067,14.067
values_49,5192,1955,87.9,88.1,85.1,18.83,18.83,0.00,107,728,540,540,100.00,90.91,77.27,100.00,48.523,7.132,9.615,9.615
values_86,5025,1854,87.4,87.7,84.2,18.45,18.45,0.00,94,638,476,476,100.00,90.91,68.18,100.00,53.457,7.876,10.557,10.557
