id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3191,3191,"['966660', '8844576', '127515', '1108424', '65075', '552232', '568386', '49.946', '12595012', '0', '3883380', '0', '161096', '0', '0', '4.148']",716,2295,2110,2929,0.00,57.89,55.26,60.00,4.457,1.390,1.512,1.089
values_19,3161,3161,"['946724', '8844592', '125023', '1108405', '65073', '552229', '568381', '50.048', '12584890', '0', '3878351', '0', '161089', '0', '0', '4.154']",0.00,0.00,0.00,0.00,,,,,0,0,0,0
values_12,3191,3191,"['966684', '8844560', '127518', '1108422', '65076', '552231', '568384', '49.946', '12595004', '0', '3883380', '0', '161096', '0', '0', '4.148']",719,2300,2115,2934,100.00,57.89,55.26,80.00,4.438,1.387,1.509,1.088
values_38,2276,2276,"['973008', '8852924', '128250', '1109448', '65010', '552656', '568763', '49.904', '12605974', '0', '3887465', '0', '161122', '0', '0', '4.145']",439,1306,1256,1805,100.00,57.89,52.63,80.00,5.185,1.743,1.812,1.261
values_81,3215,3215,"['966660', '8844576', '127515', '1108424', '65075', '552232', '568386', '49.946', '12595096', '0', '3883404', '0', '161096', '0', '0', '4.148']",728,2319,2140,2974,0.00,57.89,55.26,60.00,4.416,1.386,1.502,1.081
values_5,2305,2305,"['966188', '8844496', '127394', '1108406', '65072', '552230', '568377', '49.952', '12591694', '0', '3882494', '0', '161018', '0', '0', '4.147']",439,1306,1256,1805,100.00,57.89,52.63,80.00,5.251,1.765,1.835,1.277
values_40,3162,3162,"['966724', '8844536', '127523', '1108405', '65086', '552229', '568381', '49.947', '12594892', '0', '3883352', '0', '161081', '0', '0', '4.148']",719,2300,2115,2934,100.00,57.89,55.26,80.00,4.398,1.375,1.495,1.078
values_70,3186,3186,"['966724', '8844536', '127523', '1108405', '65086', '552229', '568381', '49.947', '12594976', '0', '3883376', '0', '161089', '0', '0', '4.148']",731,2324,2145,2979,100.00,57.89,55.26,80.00,4.358,1.371,1.485,1.069
values_23,3215,3215,"['966684', '8844560', '127518', '1108422', '65076', '552231', '568384', '49.946', '12595088', '0', '3883404', '0', '161096', '0', '0', '4.148']",731,2324,2145,2979,100.00,57.89,55.26,80.00,4.398,1.383,1.499,1.079
values_72,3215,3215,"['966684', '8844560', '127518', '1108422', '65076', '552231', '568384', '49.946', '12595088', '0', '3883404', '0', '161096', '0', '0', '4.148']",731,2324,2145,2979,100.00,57.89,55.26,80.00,4.398,1.383,1.499,1.079
