id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,18634,16797,3432,28238,18028,15025,100.00,100.00,100.00,100.00,5.429,0.660,1.034,1.240
values_19,4425,3811,1066,8725,5587,43694,100.00,100.00,100.00,100.00,4.151,0.507,0.792,0.101
values_12,4253,3668,822,6713,4303,29344,100.00,100.00,100.00,100.00,5.174,0.634,0.988,0.145
values_38,19873,17914,3670,30201,19279,16046,100.00,100.00,100.00,100.00,5.415,0.658,1.031,1.239
values_81,12895,11608,2362,19413,12403,10322,100.00,100.00,100.00,100.00,5.459,0.664,1.040,1.249
values_5,432,351,120,926,604,6882,100.00,100.00,100.00,100.00,3.600,0.467,0.715,0.063
values_40,4253,3668,822,6713,4303,29414,100.00,100.00,100.00,100.00,5.174,0.634,0.988,0.145
values_70,1738,1491,352,2838,1828,7835,100.00,100.00,100.00,100.00,4.938,0.612,0.951,0.222
values_23,9083,8164,1650,13541,8659,7218,100.00,100.00,100.00,100.00,5.505,0.671,1.049,1.258
values_72,4253,3668,822,6713,4303,29428,100.00,100.00,100.00,100.00,5.174,0.634,0.988,0.145
values_79,12895,11608,2362,19413,12403,10344,100.00,100.00,100.00,100.00,5.459,0.664,1.040,1.247
values_78,1096,937,220,1750,1132,3752,100.00,100.00,100.00,100.00,4.982,0.626,0.968,0.292
values_87,4425,3811,1066,8725,5587,43502,100.00,100.00,100.00,100.00,4.151,0.507,0.792,0.102
values_6,125,93,30,185,127,232,100.00,100.00,100.00,100.00,4.167,0.676,0.984,0.539
values_68,1096,937,220,1750,1132,3731,100.00,100.00,100.00,100.00,4.982,0.626,0.968,0.294
values_69,125,93,30,185,127,227,100.00,100.00,100.00,100.00,4.167,0.676,0.984,0.551
values_1,3145,2721,610,4965,3187,18554,100.00,100.00,100.00,100.00,5.156,0.633,0.987,0.170
values_45,4253,3668,822,6713,4303,29288,100.00,100.00,100.00,100.00,5.174,0.634,0.988,0.145
values_33,4425,3811,1066,8725,5587,43518,100.00,100.00,100.00,100.00,4.151,0.507,0.792,0.102
values_15,4639,3970,940,7686,4924,35924,100.00,100.00,100.00,100.00,4.935,0.604,0.942,0.129
values_93,213,163,52,366,244,1014,100.00,100.00,100.00,100.00,4.096,0.582,0.873,0.210
values_24,19873,17914,3670,30201,19279,16072,100.00,100.00,100.00,100.00,5.415,0.658,1.031,1.236
values_25,22471,20256,4170,34325,21907,18227,100.00,100.00,100.00,100.00,5.389,0.655,1.026,1.233
values_26,16222,14617,2980,24510,15652,13031,100.00,100.00,100.00,100.00,5.444,0.662,1.036,1.245
values_48,3877,3370,712,5806,3724,23570,100.00,100.00,100.00,100.00,5.445,0.668,1.041,0.164
values_71,13978,12589,2560,21046,13444,11197,100.00,100.00,100.00,100.00,5.460,0.664,1.040,1.248
values_76,1096,937,220,1750,1132,3766,100.00,100.00,100.00,100.00,4.982,0.626,0.968,0.291
values_7,213,163,52,366,244,994,100.00,100.00,100.00,100.00,4.096,0.582,0.873,0.214
values_50,4253,3668,822,6713,4303,29400,100.00,100.00,100.00,100.00,5.174,0.634,0.988,0.145
values_22,4253,3668,822,6713,4303,29386,100.00,100.00,100.00,100.00,5.174,0.634,0.988,0.145
values_4,3877,3370,712,5806,3724,23362,100.00,100.00,100.00,100.00,5.445,0.668,1.041,0.166
values_32,13978,12589,2560,21046,13444,11189,100.00,100.00,100.00,100.00,5.460,0.664,1.040,1.249
values_77,18634,16797,3432,28238,18028,15018,100.00,100.00,100.00,100.00,5.429,0.660,1.034,1.241
values_91,11902,10713,2172,17846,11404,9490,100.00,100.00,100.00,100.00,5.480,0.667,1.044,1.254
values_42,11902,10713,2172,17846,11404,9509,100.00,100.00,100.00,100.00,5.480,0.667,1.044,1.252
values_13,213,163,52,366,244,984,100.00,100.00,100.00,100.00,4.096,0.582,0.873,0.216
values_41,1244,1046,282,2261,1459,5574,100.00,100.00,100.00,100.00,4.411,0.550,0.853,0.223
values_55,9083,8164,1650,13541,8659,7205,100.00,100.00,100.00,100.00,5.505,0.671,1.049,1.261
values_31,1244,1046,282,2261,1459,5558,100.00,100.00,100.00,100.00,4.411,0.550,0.853,0.224
values_66,21152,19067,3916,32230,20572,17149,100.00,100.00,100.00,100.00,5.401,0.656,1.028,1.233
values_65,9994,8989,1816,14910,9532,7929,100.00,100.00,100.00,100.00,5.503,0.670,1.048,1.260
values_62,2802,2443,516,4190,2692,14281,100.00,100.00,100.00,100.00,5.430,0.669,1.041,0.196
values_21,306,243,82,613,403,2940,100.00,100.00,100.00,100.00,3.732,0.499,0.759,0.104
values_95,3877,3370,712,5806,3724,23453,100.00,100.00,100.00,100.00,5.445,0.668,1.041,0.165
values_84,1096,937,220,1750,1132,3794,100.00,100.00,100.00,100.00,4.982,0.626,0.968,0.289
values_58,18634,16797,3432,28238,18028,15026,100.00,100.00,100.00,100.00,5.429,0.660,1.034,1.240
values_64,22471,20256,4170,34325,21907,18260,100.00,100.00,100.00,100.00,5.389,0.655,1.026,1.231
values_83,4639,3970,940,7686,4924,36119,100.00,100.00,100.00,100.00,4.935,0.604,0.942,0.128
values_94,1096,937,220,1750,1132,3787,100.00,100.00,100.00,100.00,4.982,0.626,0.968,0.289
values_0,125,93,30,185,127,227,100.00,100.00,100.00,100.00,4.167,0.676,0.984,0.551
values_99,16222,14617,2980,24510,15652,13043,100.00,100.00,100.00,100.00,5.444,0.662,1.036,1.244
values_96,11902,10713,2172,17846,11404,9514,100.00,100.00,100.00,100.00,5.480,0.667,1.044,1.251
values_67,9994,8989,1816,14910,9532,7941,100.00,100.00,100.00,100.00,5.503,0.670,1.048,1.259
values_61,2219,1919,430,3481,2239,10754,100.00,100.00,100.00,100.00,5.160,0.637,0.991,0.206
values_43,19873,17914,3670,30201,19279,16069,100.00,100.00,100.00,100.00,5.415,0.658,1.031,1.237
values_2,9083,8164,1650,13541,8659,7207,100.00,100.00,100.00,100.00,5.505,0.671,1.049,1.260
values_54,595,488,166,1305,847,14006,100.00,100.00,100.00,100.00,3.584,0.456,0.702,0.042
values_30,3877,3370,712,5806,3724,23427,100.00,100.00,100.00,100.00,5.445,0.668,1.041,0.165
values_59,4425,3811,1066,8725,5587,43822,100.00,100.00,100.00,100.00,4.151,0.507,0.792,0.101
values_85,1096,937,220,1750,1132,3794,100.00,100.00,100.00,100.00,4.982,0.626,0.968,0.289
values_74,22471,20256,4170,34325,21907,18253,100.00,100.00,100.00,100.00,5.389,0.655,1.026,1.231
values_90,1096,937,220,1750,1132,3752,100.00,100.00,100.00,100.00,4.982,0.626,0.968,0.292
values_18,432,351,120,926,604,6882,100.00,100.00,100.00,100.00,3.600,0.467,0.715,0.063
values_52,10927,9832,1990,16345,10447,8710,100.00,100.00,100.00,100.00,5.491,0.669,1.046,1.255
values_44,3145,2721,610,4965,3187,18518,100.00,100.00,100.00,100.00,5.156,0.633,0.987,0.170
values_17,17379,15660,3202,26341,16819,14013,100.00,100.00,100.00,100.00,5.428,0.660,1.033,1.240
values_36,3877,3370,712,5806,3724,23583,100.00,100.00,100.00,100.00,5.445,0.668,1.041,0.164
values_49,13978,12589,2560,21046,13444,11200,100.00,100.00,100.00,100.00,5.460,0.664,1.040,1.248
values_86,7429,6670,1342,11001,7039,5856,100.00,100.00,100.00,100.00,5.536,0.675,1.055,1.269
values_37,2219,1919,430,3481,2239,10734,100.00,100.00,100.00,100.00,5.160,0.637,0.991,0.207
values_56,306,243,82,613,403,2889,100.00,100.00,100.00,100.00,3.732,0.499,0.759,0.106
values_63,2219,1919,430,3481,2239,10774,100.00,100.00,100.00,100.00,5.160,0.637,0.991,0.206
values_35,18634,16797,3432,28238,18028,15039,100.00,100.00,100.00,100.00,5.429,0.660,1.034,1.239
values_97,4639,3970,940,7686,4924,35939,100.00,100.00,100.00,100.00,4.935,0.604,0.942,0.129
values_75,2219,1919,430,3481,2239,10704,100.00,100.00,100.00,100.00,5.160,0.637,0.991,0.207
values_57,1738,1491,352,2838,1828,7835,100.00,100.00,100.00,100.00,4.938,0.612,0.951,0.222
values_88,4425,3811,1066,8725,5587,43390,100.00,100.00,100.00,100.00,4.151,0.507,0.792,0.102
values_10,1738,1491,352,2838,1828,7880,100.00,100.00,100.00,100.00,4.938,0.612,0.951,0.221
values_53,10927,9832,1990,16345,10447,8687,100.00,100.00,100.00,100.00,5.491,0.669,1.046,1.258
values_8,9994,8989,1816,14910,9532,7933,100.00,100.00,100.00,100.00,5.503,0.670,1.048,1.260
values_39,16222,14617,2980,24510,15652,13031,100.00,100.00,100.00,100.00,5.444,0.662,1.036,1.245
values_47,22471,20256,4170,34325,21907,18255,100.00,100.00,100.00,100.00,5.389,0.655,1.026,1.231
values_60,18634,16797,3432,28238,18028,15021,100.00,100.00,100.00,100.00,5.429,0.660,1.034,1.241
values_89,11902,10713,2172,17846,11404,9493,100.00,100.00,100.00,100.00,5.480,0.667,1.044,1.254
values_51,18634,16797,3432,28238,18028,15010,100.00,100.00,100.00,100.00,5.429,0.660,1.034,1.241
values_14,3877,3370,712,5806,3724,23388,100.00,100.00,100.00,100.00,5.445,0.668,1.041,0.166
values_28,16222,14617,2980,24510,15652,13025,100.00,100.00,100.00,100.00,5.444,0.662,1.036,1.245
values_16,1244,1046,282,2261,1459,5598,100.00,100.00,100.00,100.00,4.411,0.550,0.853,0.222
values_34,4639,3970,940,7686,4924,35849,100.00,100.00,100.00,100.00,4.935,0.604,0.942,0.129
values_82,213,163,52,366,244,994,100.00,100.00,100.00,100.00,4.096,0.582,0.873,0.214
values_46,13978,12589,2560,21046,13444,11225,100.00,100.00,100.00,100.00,5.460,0.664,1.040,1.245
values_27,3877,3370,712,5806,3724,23661,100.00,100.00,100.00,100.00,5.445,0.668,1.041,0.164
values_20,7429,6670,1342,11001,7039,5865,100.00,100.00,100.00,100.00,5.536,0.675,1.055,1.267
values_9,595,488,166,1305,847,14043,100.00,100.00,100.00,100.00,3.584,0.456,0.702,0.042
values_92,11902,10713,2172,17846,11404,9483,100.00,100.00,100.00,100.00,5.480,0.667,1.044,1.255
values_3,7429,6670,1342,11001,7039,5858,100.00,100.00,100.00,100.00,5.536,0.675,1.055,1.268
values_98,21152,19067,3916,32230,20572,17119,100.00,100.00,100.00,100.00,5.401,0.656,1.028,1.236
values_29,2802,2443,516,4190,2692,14336,100.00,100.00,100.00,100.00,5.430,0.669,1.041,0.195
values_80,10927,9832,1990,16345,10447,8711,100.00,100.00,100.00,100.00,5.491,0.669,1.046,1.254
values_73,17379,15660,3202,26341,16819,14015,100.00,100.00,100.00,100.00,5.428,0.660,1.033,1.240
