id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,72,48,200,757,509,353,100.00,100.00,60.00,100.00,0.360,0.095,0.141,0.204
values_19,72,48,200,757,509,353,100.00,100.00,60.00,100.00,0.360,0.095,0.141,0.204
values_12,72,48,200,757,509,353,100.00,100.00,60.00,100.00,0.360,0.095,0.141,0.204
values_38,72,48,200,757,509,353,100.00,100.00,60.00,100.00,0.360,0.095,0.141,0.204
values_81,72,48,200,757,490,353,100.00,100.00,60.00,100.00,0.360,0.095,0.147,0.204
values_5,72,48,200,757,509,353,100.00,100.00,60.00,100.00,0.360,0.095,0.141,0.204
values_40,72,48,200,757,490,353,100.00,100.00,60.00,100.00,0.360,0.095,0.147,0.204
values_70,72,48,200,757,490,353,100.00,100.00,60.00,100.00,0.360,0.095,0.147,0.204
values_23,72,48,200,757,490,353,100.00,100.00,60.00,100.00,0.360,0.095,0.147,0.204
values_72,72,48,200,757,490,353,100.00,100.00,60.00,100.00,0.360,0.095,0.147,0.204
values_79,72,48,200,757,509,353,100.00,100.00,60.00,100.00,0.360,0.095,0.141,0.204
values_78,72,48,200,757,509,353,100.00,100.00,60.00,100.00,0.360,0.095,0.141,0.204
values_87,72,48,200,757,490,353,100.00,100.00,60.00,100.00,0.360,0.095,0.147,0.204
values_6,72,48,200,757,509,353,100.00,100.00,60.00,100.00,0.360,0.095,0.141,0.204
values_68,72,48,200,757,509,353,100.00,100.00,60.00,100.00,0.360,0.095,0.141,0.204
values_69,72,48,200,757,490,353,100.00,100.00,60.00,100.00,0.360,0.095,0.147,0.204
values_1,72,48,200,757,490,353,100.00,100.00,60.00,100.00,0.360,0.095,0.147,0.204
values_45,72,48,200,757,490,353,100.00,100.00,60.00,100.00,0.360,0.095,0.147,0.204
values_33,72,48,200,757,490,353,100.00,100.00,60.00,100.00,0.360,0.095,0.147,0.204
values_15,72,48,200,757,509,353,100.00,100.00,60.00,100.00,0.360,0.095,0.141,0.204
values_93,72,48,200,757,490,353,100.00,100.00,60.00,100.00,0.360,0.095,0.147,0.204
values_24,72,48,200,757,509,353,100.00,100.00,60.00,100.00,0.360,0.095,0.141,0.204
values_25,72,48,200,757,509,353,100.00,100.00,60.00,100.00,0.360,0.095,0.141,0.204
values_26,72,48,200,757,509,353,100.00,100.00,60.00,100.00,0.360,0.095,0.141,0.204
