inputName,text,data,bss
values_11,172,34,3
values_19,172,24,3
values_12,172,28,3
values_38,172,8,3
values_81,172,18,3
values_5,172,30,3
values_40,172,19,3
values_70,172,34,3
values_23,172,33,3
values_72,172,18,3
values_79,172,23,3
values_78,172,28,3
values_87,172,29,3
values_6,172,15,3
values_68,172,11,3
values_69,172,22,3
values_1,172,32,3
values_45,172,12,3
values_33,172,11,3
values_15,172,11,3
values_93,172,31,3
values_24,172,31,3
values_25,172,31,3
values_26,172,32,3
values_48,172,18,3
values_71,172,19,3
values_76,172,12,3
values_7,172,13,3
values_50,172,28,3
values_22,172,24,3
values_4,172,23,3
values_32,172,7,3
values_77,172,11,3
values_91,172,32,3
values_42,172,7,3
values_13,172,30,3
values_41,172,27,3
values_55,172,24,3
values_31,172,34,3
values_66,172,34,3
values_65,172,10,3
values_62,172,31,3
values_21,172,17,3
values_95,172,33,3
values_84,172,22,3
values_58,172,13,3
values_64,172,34,3
values_83,172,35,3
values_94,172,8,3
values_0,172,18,3
values_99,172,7,3
values_96,172,22,3
values_67,172,15,3
values_61,172,36,3
values_43,172,10,3
values_2,172,16,3
values_54,172,36,3
values_30,172,25,3
values_59,172,17,3
values_85,172,21,3
values_74,172,29,3
values_90,172,21,3
values_18,172,34,3
values_52,172,27,3
values_44,172,15,3
values_17,172,32,3
values_36,172,6,3
values_49,172,33,3
values_86,172,16,3
values_37,172,6,3
values_56,172,35,3
values_63,172,36,3
values_35,172,13,3
values_97,172,13,3
values_75,172,29,3
values_57,172,11,3
values_88,172,8,3
values_10,172,12,3
values_53,172,22,3
values_8,172,27,3
values_39,172,22,3
values_47,172,9,3
values_60,172,17,3
values_89,172,33,3
values_51,172,22,3
values_14,172,30,3
values_28,172,24,3
values_16,172,29,3
values_34,172,26,3
values_82,172,9,3
values_46,172,22,3
values_27,172,22,3
values_20,172,21,3
values_9,172,10,3
values_92,172,14,3
values_3,172,26,3
values_98,172,21,3
values_29,172,36,3
values_80,172,17,3
values_73,172,16,3
