id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,153,87,165,475,443,913,100.00,35.29,23.53,66.67,0.927,0.322,0.345,0.168
values_19,241,141,245,715,667,522,100.00,35.29,23.53,66.67,0.984,0.337,0.361,0.462
values_12,138,80,135,385,359,589,100.00,35.29,23.53,66.67,1.022,0.358,0.384,0.234
values_38,247,144,255,745,695,520,100.00,35.29,23.53,66.67,0.969,0.332,0.355,0.475
values_81,241,141,245,715,667,522,100.00,35.29,23.53,66.67,0.984,0.337,0.361,0.462
values_5,126,75,105,295,275,364,100.00,35.29,23.53,66.67,1.200,0.427,0.458,0.346
values_40,288,164,325,955,891,822,100.00,35.29,23.53,66.67,0.886,0.302,0.323,0.350
values_70,137,80,125,355,331,519,100.00,35.29,23.53,66.67,1.096,0.386,0.414,0.264
values_23,93,58,45,115,107,67,100.00,35.29,23.53,66.67,2.067,0.809,0.869,1.388
values_72,277,159,305,895,835,741,100.00,35.29,23.53,66.67,0.908,0.309,0.332,0.374
values_79,235,138,235,685,639,456,100.00,35.29,23.53,66.67,1.000,0.343,0.368,0.515
values_78,235,138,235,685,639,456,100.00,35.29,23.53,66.67,1.000,0.343,0.368,0.515
values_87,117,70,85,235,219,237,100.00,35.29,23.53,66.67,1.376,0.498,0.534,0.494
values_6,204,115,195,565,527,1255,100.00,35.29,23.53,66.67,1.046,0.361,0.387,0.163
values_68,126,75,105,295,275,364,100.00,35.29,23.53,66.67,1.200,0.427,0.458,0.346
values_69,271,156,295,865,807,660,100.00,35.29,23.53,66.67,0.919,0.313,0.336,0.411
values_1,142,82,145,415,387,702,100.00,35.29,23.53,66.67,0.979,0.342,0.367,0.202
values_45,265,153,285,835,779,664,100.00,35.29,23.53,66.67,0.930,0.317,0.340,0.399
values_33,241,141,245,715,667,522,100.00,35.29,23.53,66.67,0.984,0.337,0.361,0.462
values_15,217,129,205,595,555,396,100.00,35.29,23.53,66.67,1.059,0.365,0.391,0.548
values_93,126,75,105,295,275,364,100.00,35.29,23.53,66.67,1.200,0.427,0.458,0.346
values_24,103,66,55,145,135,93,100.00,35.29,23.53,66.67,1.873,0.710,0.763,1.108
values_25,247,144,255,745,695,520,100.00,35.29,23.53,66.67,0.969,0.332,0.355,0.475
values_26,259,150,275,805,751,588,100.00,35.29,23.53,66.67,0.942,0.322,0.345,0.440
values_48,235,138,235,685,639,456,100.00,35.29,23.53,66.67,1.000,0.343,0.368,0.515
values_71,265,153,285,835,779,664,100.00,35.29,23.53,66.67,0.930,0.317,0.340,0.399
values_76,162,93,185,535,499,1152,100.00,35.29,23.53,66.67,0.876,0.303,0.325,0.141
values_7,131,77,115,325,303,423,100.00,35.29,23.53,66.67,1.139,0.403,0.432,0.310
values_50,204,115,195,565,527,1255,100.00,35.29,23.53,66.67,1.046,0.361,0.387,0.163
values_22,157,90,175,505,471,1005,100.00,35.29,23.53,66.67,0.897,0.311,0.333,0.156
values_4,217,129,205,595,555,396,100.00,35.29,23.53,66.67,1.059,0.365,0.391,0.548
values_32,115,71,75,205,191,175,100.00,35.29,23.53,66.67,1.533,0.561,0.602,0.657
values_77,142,82,145,415,387,702,100.00,35.29,23.53,66.67,0.979,0.342,0.367,0.202
values_91,235,138,235,685,639,456,100.00,35.29,23.53,66.67,1.000,0.343,0.368,0.515
values_42,147,84,155,445,415,783,100.00,35.29,23.53,66.67,0.948,0.330,0.354,0.188
values_13,235,138,235,685,639,456,100.00,35.29,23.53,66.67,1.000,0.343,0.368,0.515
values_41,147,84,155,445,415,783,100.00,35.29,23.53,66.67,0.948,0.330,0.354,0.188
values_55,115,71,75,205,191,175,100.00,35.29,23.53,66.67,1.533,0.561,0.602,0.657
values_31,271,156,295,865,807,660,100.00,35.29,23.53,66.67,0.919,0.313,0.336,0.411
values_66,241,141,245,715,667,522,100.00,35.29,23.53,66.67,0.984,0.337,0.361,0.462
values_65,131,77,115,325,303,423,100.00,35.29,23.53,66.67,1.139,0.403,0.432,0.310
values_62,162,93,185,535,499,1152,100.00,35.29,23.53,66.67,0.876,0.303,0.325,0.141
values_21,90,58,35,85,79,39,100.00,35.29,23.53,66.67,2.571,1.059,1.139,2.308
values_95,253,147,265,775,723,591,100.00,35.29,23.53,66.67,0.955,0.326,0.350,0.428
values_84,90,58,35,85,79,39,100.00,35.29,23.53,66.67,2.571,1.059,1.139,2.308
values_58,204,115,195,565,527,1255,100.00,35.29,23.53,66.67,1.046,0.361,0.387,0.163
values_64,90,58,35,85,79,39,100.00,35.29,23.53,66.67,2.571,1.059,1.139,2.308
values_83,108,68,65,175,163,138,100.00,35.29,23.53,66.67,1.662,0.617,0.663,0.783
values_94,283,162,315,925,863,736,100.00,35.29,23.53,66.67,0.898,0.306,0.328,0.385
values_0,126,75,105,295,275,364,100.00,35.29,23.53,66.67,1.200,0.427,0.458,0.346
values_99,103,66,55,145,135,93,100.00,35.29,23.53,66.67,1.873,0.710,0.763,1.108
values_96,121,72,95,265,247,285,100.00,35.29,23.53,66.67,1.274,0.457,0.490,0.425
values_67,229,135,225,655,611,457,100.00,35.29,23.53,66.67,1.018,0.350,0.375,0.501
values_61,115,71,75,205,191,175,100.00,35.29,23.53,66.67,1.533,0.561,0.602,0.657
values_43,138,80,135,385,359,589,100.00,35.29,23.53,66.67,1.022,0.358,0.384,0.234
values_2,223,132,215,625,583,396,100.00,35.29,23.53,66.67,1.037,0.357,0.383,0.563
values_54,235,138,235,685,639,456,100.00,35.29,23.53,66.67,1.000,0.343,0.368,0.515
values_30,121,72,95,265,247,285,100.00,35.29,23.53,66.67,1.274,0.457,0.490,0.425
values_59,241,141,245,715,667,522,100.00,35.29,23.53,66.67,0.984,0.337,0.361,0.462
values_85,162,93,185,535,499,1152,100.00,35.29,23.53,66.67,0.876,0.303,0.325,0.141
values_74,138,80,135,385,359,589,100.00,35.29,23.53,66.67,1.022,0.358,0.384,0.234
values_90,103,66,55,145,135,93,100.00,35.29,23.53,66.67,1.873,0.710,0.763,1.108
values_18,288,164,325,955,891,822,100.00,35.29,23.53,66.67,0.886,0.302,0.323,0.350
values_52,265,153,285,835,779,664,100.00,35.29,23.53,66.67,0.930,0.317,0.340,0.399
values_44,137,80,125,355,331,519,100.00,35.29,23.53,66.67,1.096,0.386,0.414,0.264
values_17,138,80,135,385,359,589,100.00,35.29,23.53,66.67,1.022,0.358,0.384,0.234
values_36,162,93,185,535,499,1152,100.00,35.29,23.53,66.67,0.876,0.303,0.325,0.141
values_49,90,58,35,85,79,39,100.00,35.29,23.53,66.67,2.571,1.059,1.139,2.308
values_86,157,90,175,505,471,1005,100.00,35.29,23.53,66.67,0.897,0.311,0.333,0.156
values_37,217,129,205,595,555,396,100.00,35.29,23.53,66.67,1.059,0.365,0.391,0.548
values_56,265,153,285,835,779,664,100.00,35.29,23.53,66.67,0.930,0.317,0.340,0.399
values_63,253,147,265,775,723,591,100.00,35.29,23.53,66.67,0.955,0.326,0.350,0.428
values_35,235,138,235,685,639,456,100.00,35.29,23.53,66.67,1.000,0.343,0.368,0.515
values_97,283,162,315,925,863,736,100.00,35.29,23.53,66.67,0.898,0.306,0.328,0.385
values_75,131,77,115,325,303,423,100.00,35.29,23.53,66.67,1.139,0.403,0.432,0.310
values_57,117,70,85,235,219,237,100.00,35.29,23.53,66.67,1.376,0.498,0.534,0.494
values_88,108,68,65,175,163,138,100.00,35.29,23.53,66.67,1.662,0.617,0.663,0.783
values_10,131,77,115,325,303,423,100.00,35.29,23.53,66.67,1.139,0.403,0.432,0.310
values_53,138,80,135,385,359,589,100.00,35.29,23.53,66.67,1.022,0.358,0.384,0.234
values_8,108,68,65,175,163,138,100.00,35.29,23.53,66.67,1.662,0.617,0.663,0.783
values_39,121,72,95,265,247,285,100.00,35.29,23.53,66.67,1.274,0.457,0.490,0.425
values_47,277,159,305,895,835,741,100.00,35.29,23.53,66.67,0.908,0.309,0.332,0.374
values_60,137,80,125,355,331,519,100.00,35.29,23.53,66.67,1.096,0.386,0.414,0.264
values_89,253,147,265,775,723,591,100.00,35.29,23.53,66.67,0.955,0.326,0.350,0.428
values_51,223,132,215,625,583,396,100.00,35.29,23.53,66.67,1.037,0.357,0.383,0.563
values_14,137,80,125,355,331,519,100.00,35.29,23.53,66.67,1.096,0.386,0.414,0.264
values_28,90,58,35,85,79,39,100.00,35.29,23.53,66.67,2.571,1.059,1.139,2.308
values_16,229,135,225,655,611,457,100.00,35.29,23.53,66.67,1.018,0.350,0.375,0.501
values_34,90,58,35,85,79,39,100.00,35.29,23.53,66.67,2.571,1.059,1.139,2.308
values_82,271,156,295,865,807,660,100.00,35.29,23.53,66.67,0.919,0.313,0.336,0.411
values_46,229,135,225,655,611,457,100.00,35.29,23.53,66.67,1.018,0.350,0.375,0.501
values_27,147,84,155,445,415,783,100.00,35.29,23.53,66.67,0.948,0.330,0.354,0.188
values_20,121,72,95,265,247,285,100.00,35.29,23.53,66.67,1.274,0.457,0.490,0.425
values_9,223,132,215,625,583,396,100.00,35.29,23.53,66.67,1.037,0.357,0.383,0.563
values_92,153,87,165,475,443,913,100.00,35.29,23.53,66.67,0.927,0.322,0.345,0.168
values_3,295,168,335,985,919,816,100.00,35.29,23.53,66.67,0.881,0.299,0.321,0.362
values_98,137,80,125,355,331,519,100.00,35.29,23.53,66.67,1.096,0.386,0.414,0.264
values_29,137,80,125,355,331,519,100.00,35.29,23.53,66.67,1.096,0.386,0.414,0.264
values_80,235,138,235,685,639,456,100.00,35.29,23.53,66.67,1.000,0.343,0.368,0.515
values_73,271,156,295,865,807,660,100.00,35.29,23.53,66.67,0.919,0.313,0.336,0.411
