inputName,text,data,bss
values_11,408,256,0
values_19,408,72,0
values_12,408,232,0
values_38,408,136,0
values_81,408,80,0
values_5,408,88,0
values_40,408,232,0
values_70,408,96,0
values_23,408,240,0
values_72,408,112,0
values_79,408,96,0
values_78,408,240,0
values_87,408,128,0
values_6,408,168,0
values_68,408,80,0
values_69,408,152,0
values_1,408,112,0
values_45,408,104,0
values_33,408,88,0
values_15,408,192,0
values_93,408,152,0
values_24,408,208,0
values_25,408,256,0
values_26,408,256,0
values_48,400,32,0
values_71,408,120,0
values_76,396,24,0
values_7,408,96,0
values_50,408,128,0
values_22,408,208,0
values_4,408,56,0
values_32,388,16,0
values_77,408,184,0
values_91,408,112,0
values_42,408,160,0
values_13,396,24,0
values_41,408,232,0
values_55,408,232,0
values_31,408,56,0
values_66,408,168,0
values_65,408,216,0
values_62,408,80,0
values_21,400,32,0
values_95,408,120,0
values_84,408,128,0
values_58,388,16,0
values_64,408,192,0
values_83,408,48,0
values_94,388,16,0
values_0,408,128,0
values_99,408,216,0
values_96,408,160,0
values_67,408,248,0
values_61,408,120,0
values_43,408,88,0
values_2,408,208,0
values_54,408,144,0
values_30,408,56,0
values_59,388,16,0
values_85,408,216,0
values_74,400,32,0
values_90,408,48,0
values_18,396,24,0
values_52,408,248,0
values_44,408,256,0
values_17,408,88,0
values_36,408,128,0
values_49,408,160,0
values_86,408,208,0
values_37,408,240,0
values_56,408,112,0
values_63,388,16,0
values_35,408,256,0
values_97,408,160,0
values_75,408,208,0
values_57,408,224,0
values_88,388,16,0
values_10,408,40,0
values_53,388,16,0
values_8,408,248,0
values_39,408,96,0
values_47,408,192,0
values_60,408,216,0
values_89,408,96,0
values_51,408,216,0
values_14,408,208,0
values_28,408,168,0
values_16,408,72,0
values_34,408,192,0
values_82,408,136,0
values_46,408,48,0
values_27,408,128,0
values_20,408,56,0
values_9,408,136,0
values_92,388,16,0
values_3,400,32,0
values_98,408,88,0
values_29,408,72,0
values_80,408,184,0
values_73,396,24,0
