id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1931,1931,"['969534', '8853248', '127721', '1108153', '65055', '552663', '568789', '49.982', '12589100', '0', '3882121', '0', '161368', '0', '0', '4.157']",280,1671,1352,800,100.00,100.00,81.82,100.00,6.896,1.156,1.428,2.414
values_19,1025,1025,"['946482', '8844594', '124836', '1108341', '65074', '552233', '568379', '50.058', '12576602', '0', '3876214', '0', '160982', '0', '0', '4.153']",36,227,141,101,100.00,100.00,63.64,100.00,28.472,4.515,7.270,10.149
values_12,870,870,"['956320', '8845280', '126064', '1109153', '64990', '552301', '568445', '49.974', '12589428', '0', '3881060', '0', '160950', '0', '0', '4.147']",10,50,32,22,100.00,27.27,13.64,100.00,87.000,17.400,27.188,39.545
values_38,1510,1510,"['969134', '8853080', '127671', '1108132', '65040', '552664', '568782', '49.984', '12587588', '0', '3881699', '0', '161244', '0', '0', '4.154']",168,989,785,483,100.00,100.00,81.82,100.00,8.988,1.527,1.924,3.126
values_81,1492,1492,"['953910', '8853055', '125768', '1109402', '65042', '552662', '568780', '50.010', '12592606', '0', '3881682', '0', '161230', '0', '0', '4.154']",167,977,782,475,100.00,90.91,86.36,100.00,8.934,1.527,1.908,3.141
values_5,1349,1349,"['968910', '8853040', '127643', '1108127', '65026', '552661', '568775', '49.984', '12587044', '0', '3881538', '0', '161191', '0', '0', '4.153']",122,698,573,349,100.00,100.00,77.27,100.00,11.057,1.933,2.354,3.865
values_40,1572,1572,"['969222', '8853056', '127682', '1108129', '65042', '552662', '568777', '49.984', '12587814', '0', '3881762', '0', '161275', '0', '0', '4.155']",186,1063,877,532,100.00,100.00,72.73,100.00,8.452,1.479,1.792,2.955
values_70,1684,1684,"['969286', '8853208', '127690', '1108148', '65039', '552667', '568787', '49.983', '12588226', '0', '3881874', '0', '161313', '0', '0', '4.156']",222,1342,993,619,100.00,100.00,81.82,100.00,7.586,1.255,1.696,2.721
values_23,995,995,"['946626', '8844574', '124854', '1108328', '65063', '552239', '568378', '50.058', '12576430', '0', '3876184', '0', '160977', '0', '0', '4.153']",30,174,105,75,100.00,90.91,50.00,100.00,33.167,5.718,9.476,13.267
values_72,867,867,"['956320', '8845256', '126064', '1109150', '64991', '552300', '568444', '49.974', '12589416', '0', '3881057', '0', '160950', '0', '0', '4.147']",9,32,22,18,100.00,27.27,13.64,100.00,96.333,27.094,39.409,48.167
values_79,1007,1007,"['946458', '8844554', '124833', '1108336', '65072', '552235', '568378', '50.059', '12576534', '0', '3876196', '0', '160977', '0', '0', '4.153']",33,176,124,86,100.00,90.91,54.55,100.00,30.515,5.722,8.121,11.709
values_78,1717,1717,"['969310', '8853200', '127693', '1108147', '65044', '552660', '568788', '49.983', '12588318', '0', '3881906', '0', '161313', '0', '0', '4.156']",229,1364,1051,646,100.00,90.91,77.27,100.00,7.498,1.259,1.634,2.658
values_87,1209,1209,"['946634', '8844664', '124855', '1108355', '65074', '552233', '568379', '50.057', '12577268', '0', '3876399', '0', '161035', '0', '0', '4.154']",94,580,395,259,100.00,90.91,68.18,100.00,12.862,2.084,3.061,4.668
values_6,991,991,"['946626', '8844558', '124854', '1108326', '65063', '552239', '568378', '50.058', '12576414', '0', '3876180', '0', '160977', '0', '0', '4.153']",29,154,100,72,100.00,90.91,50.00,100.00,34.172,6.435,9.910,13.764
values_68,1610,1610,"['969222', '8853152', '127682', '1108141', '65040', '552664', '568782', '49.983', '12587946', '0', '3881799', '0', '161275', '0', '0', '4.155']",198,1183,913,564,100.00,90.91,77.27,100.00,8.131,1.361,1.763,2.855
values_69,1006,1006,"['946450', '8844554', '124832', '1108336', '65072', '552235', '568377', '50.059', '12576532', '0', '3876195', '0', '160977', '0', '0', '4.153']",33,176,124,84,100.00,90.91,54.55,100.00,30.485,5.716,8.113,11.976
values_1,1600,1600,"['969238', '8853112', '127684', '1108136', '65039', '552665', '568788', '49.983', '12587920', '0', '3881790', '0', '161277', '0', '0', '4.155']",194,1149,901,552,100.00,100.00,81.82,100.00,8.247,1.393,1.776,2.899
values_45,1155,1155,"['968758', '8852968', '127624', '1108118', '65019', '552659', '568769', '49.984', '12586350', '0', '3881344', '0', '161146', '0', '0', '4.152']",69,399,328,210,100.00,100.00,63.64,100.00,16.739,2.895,3.521,5.500
values_33,990,990,"['946618', '8844558', '124853', '1108326', '65064', '552238', '568377', '50.058', '12576410', '0', '3876179', '0', '160982', '0', '0', '4.153']",29,156,100,70,100.00,90.91,50.00,100.00,34.138,6.346,9.900,14.143
values_15,1430,1430,"['968990', '8853104', '127653', '1108135', '65024', '552663', '568780', '49.983', '12587326', '0', '3881619', '0', '161214', '0', '0', '4.153']",146,865,675,417,100.00,100.00,77.27,100.00,9.795,1.653,2.119,3.429
values_93,996,996,"['946634', '8844574', '124855', '1108328', '65063', '552239', '568378', '50.058', '12576432', '0', '3876185', '0', '160977', '0', '0', '4.153']",30,174,105,77,100.00,90.91,50.00,100.00,33.200,5.724,9.486,12.935
values_24,1010,1010,"['946466', '8844602', '124834', '1108342', '65074', '552233', '568379', '50.058', '12576564', '0', '3876200', '0', '160982', '0', '0', '4.153']",34,217,129,94,100.00,100.00,59.09,100.00,29.706,4.654,7.829,10.745
values_25,1294,1294,"['968846', '8853040', '127635', '1108127', '65026', '552661', '568774', '49.984', '12586846', '0', '3881483', '0', '161185', '0', '0', '4.153']",111,633,501,312,100.00,90.91,72.73,100.00,11.658,2.044,2.583,4.147
values_26,986,986,"['946618', '8844542', '124853', '1108324', '65064', '552238', '568377', '50.058', '12576394', '0', '3876175', '0', '160982', '0', '0', '4.153']",28,136,95,67,100.00,90.91,50.00,100.00,35.214,7.250,10.379,14.716
values_48,1661,1661,"['969278', '8853088', '127689', '1108133', '65045', '552659', '568778', '49.983', '12588126', '0', '3881850', '0', '161275', '0', '0', '4.155']",206,1197,1015,594,100.00,90.91,68.18,100.00,8.063,1.388,1.636,2.796
values_71,1818,1818,"['969438', '8853080', '127709', '1108132', '65054', '552664', '568784', '49.984', '12588692', '0', '3882008', '0', '161313', '0', '0', '4.155']",247,1387,1233,706,100.00,90.91,72.73,100.00,7.360,1.311,1.474,2.575
values_76,986,986,"['946618', '8844542', '124853', '1108324', '65064', '552238', '568377', '50.058', '12576394', '0', '3876175', '0', '160982', '0', '0', '4.153']",28,136,95,67,100.00,90.91,50.00,100.00,35.214,7.250,10.379,14.716
values_7,1053,1053,"['946578', '8844538', '124848', '1108334', '64954', '552165', '568278', '50.043', '12576698', '0', '3876243', '0', '160988', '0', '0', '4.153']",45,257,196,131,100.00,100.00,63.64,100.00,23.400,4.097,5.372,8.038
values_50,1581,1581,"['969238', '8853096', '127684', '1108134', '65041', '552663', '568781', '49.983', '12587842', '0', '3881771', '0', '161254', '0', '0', '4.154']",194,1135,887,551,100.00,90.91,77.27,100.00,8.149,1.393,1.782,2.869
values_22,870,870,"['956320', '8845280', '126064', '1109153', '64990', '552301', '568445', '49.974', '12589428', '0', '3881060', '0', '160950', '0', '0', '4.147']",10,50,32,22,100.00,27.27,13.64,100.00,87.000,17.400,27.188,39.545
values_4,997,997,"['946538', '8844576', '124843', '1108337', '65072', '552235', '568378', '50.058', '12576482', '0', '3876187', '0', '160977', '0', '0', '4.153']",32,184,117,84,100.00,90.91,54.55,100.00,31.156,5.418,8.521,11.869
values_32,870,870,"['956320', '8845280', '126064', '1109153', '64990', '552301', '568445', '49.974', '12589428', '0', '3881060', '0', '160950', '0', '0', '4.147']",10,50,32,22,100.00,27.27,13.64,100.00,87.000,17.400,27.188,39.545
values_77,1218,1218,"['946706', '8844642', '124864', '1108347', '64952', '552159', '568274', '50.041', '12577276', '0', '3876408', '0', '161037', '0', '0', '4.154']",97,578,405,263,100.00,90.91,72.73,100.00,12.557,2.107,3.007,4.631
values_91,1447,1447,"['969126', '8852936', '127670', '1108114', '65042', '552662', '568776', '49.985', '12587364', '0', '3881637', '0', '161214', '0', '0', '4.153']",150,807,734,435,100.00,90.91,63.64,100.00,9.647,1.793,1.971,3.326
values_42,870,870,"['956320', '8845280', '126064', '1109153', '64990', '552301', '568445', '49.974', '12589428', '0', '3881060', '0', '160950', '0', '0', '4.147']",10,50,32,22,100.00,27.27,13.64,100.00,87.000,17.400,27.188,39.545
values_13,996,996,"['946634', '8844574', '124855', '1108328', '65063', '552239', '568378', '50.058', '12576432', '0', '3876185', '0', '160977', '0', '0', '4.153']",30,174,105,77,100.00,90.91,50.00,100.00,33.200,5.724,9.486,12.935
values_41,1621,1621,"['969254', '8853064', '127686', '1108130', '65047', '552671', '568787', '49.985', '12587988', '0', '3881811', '0', '161277', '0', '0', '4.155']",198,1132,953,564,100.00,90.91,72.73,100.00,8.187,1.432,1.701,2.874
values_55,1393,1393,"['968958', '8853096', '127649', '1108134', '65025', '552662', '568782', '49.983', '12587190', '0', '3881582', '0', '161214', '0', '0', '4.153']",137,813,629,393,100.00,100.00,77.27,100.00,10.168,1.713,2.215,3.545
values_31,1784,1784,"['969422', '8853216', '127707', '1108149', '65048', '552670', '568793', '49.983', '12588568', '0', '3881974', '0', '161313', '0', '0', '4.155']",246,1485,1156,704,100.00,100.00,81.82,100.00,7.252,1.201,1.543,2.534
values_66,991,991,"['946626', '8844558', '124854', '1108326', '65063', '552239', '568378', '50.058', '12576412', '0', '3876180', '0', '160982', '0', '0', '4.153']",29,156,100,72,100.00,90.91,50.00,100.00,34.172,6.353,9.910,13.764
values_65,1470,1470,"['969014', '8853144', '127656', '1108140', '65032', '552672', '568790', '49.984', '12587468', '0', '3881659', '0', '161236', '0', '0', '4.154']",156,935,726,446,100.00,100.00,77.27,100.00,9.423,1.572,2.025,3.296
values_62,867,867,"['956320', '8845256', '126064', '1109150', '64991', '552300', '568444', '49.974', '12589416', '0', '3881057', '0', '160950', '0', '0', '4.147']",9,32,22,18,100.00,27.27,13.64,100.00,96.333,27.094,39.409,48.167
values_21,1573,1573,"['969230', '8853120', '127683', '1108137', '65038', '552666', '568782', '49.983', '12587820', '0', '3881763', '0', '161275', '0', '0', '4.155']",186,1121,871,538,100.00,100.00,81.82,100.00,8.457,1.403,1.806,2.924
values_95,1378,1378,"['968902', '8853120', '127642', '1108137', '65025', '552662', '568776', '49.984', '12587144', '0', '3881567', '0', '161214', '0', '0', '4.153']",138,816,599,379,100.00,90.91,72.73,100.00,9.986,1.689,2.301,3.636
values_84,1009,1009,"['946386', '8844608', '124824', '1108348', '65075', '552232', '568382', '50.058', '12576580', '0', '3876199', '0', '160977', '0', '0', '4.153']",34,217,129,92,100.00,100.00,59.09,100.00,29.676,4.650,7.822,10.967
values_58,1434,1434,"['969086', '8853008', '127665', '1108123', '65027', '552660', '568775', '49.983', '12587312', '0', '3881623', '0', '161214', '0', '0', '4.153']",149,848,700,431,100.00,90.91,72.73,100.00,9.624,1.691,2.049,3.327
values_64,987,987,"['946522', '8844544', '124841', '1108333', '65072', '552235', '568378', '50.058', '12576444', '0', '3876177', '0', '160977', '0', '0', '4.153']",30,146,107,74,100.00,90.91,54.55,100.00,32.900,6.760,9.224,13.338
values_83,990,990,"['946546', '8844564', '124844', '1108332', '65064', '552238', '568377', '50.058', '12576428', '0', '3876179', '0', '160982', '0', '0', '4.153']",29,156,100,70,100.00,90.91,50.00,100.00,34.138,6.346,9.900,14.143
values_94,1006,1006,"['946466', '8844578', '124834', '1108339', '65073', '552234', '568377', '50.058', '12576550', '0', '3876196', '0', '160982', '0', '0', '4.153']",33,199,124,89,100.00,100.00,59.09,100.00,30.485,5.055,8.113,11.303
values_0,1578,1578,"['969246', '8853112', '127685', '1108136', '65041', '552663', '568785', '49.983', '12587826', '0', '3881768', '0', '161275', '0', '0', '4.155']",193,1143,879,552,100.00,90.91,72.73,100.00,8.176,1.381,1.795,2.859
values_99,1019,1019,"['946466', '8844578', '124834', '1108339', '65074', '552233', '568378', '50.058', '12576580', '0', '3876208', '0', '160982', '0', '0', '4.153']",35,209,136,94,100.00,100.00,63.64,100.00,29.114,4.876,7.493,10.840
values_96,996,996,"['946634', '8844574', '124855', '1108328', '65063', '552239', '568378', '50.058', '12576432', '0', '3876185', '0', '160977', '0', '0', '4.153']",30,174,105,77,100.00,90.91,50.00,100.00,33.200,5.724,9.486,12.935
values_67,1058,1058,"['946578', '8844530', '124848', '1108333', '64953', '552166', '568279', '50.043', '12576716', '0', '3876248', '0', '160988', '0', '0', '4.153']",47,261,198,132,100.00,100.00,63.64,100.00,22.511,4.054,5.343,8.015
values_61,2056,2056,"['969638', '8853240', '127734', '1108152', '65070', '552671', '568802', '49.984', '12589544', '0', '3882246', '0', '161395', '0', '0', '4.157']",311,1808,1542,886,100.00,90.91,77.27,100.00,6.611,1.137,1.333,2.321
values_43,986,986,"['946618', '8844542', '124853', '1108324', '65064', '552238', '568377', '50.058', '12576394', '0', '3876175', '0', '160982', '0', '0', '4.153']",28,136,95,67,100.00,90.91,50.00,100.00,35.214,7.250,10.379,14.716
values_2,867,867,"['956320', '8845256', '126064', '1109150', '64991', '552300', '568444', '49.974', '12589416', '0', '3881057', '0', '160950', '0', '0', '4.147']",9,32,22,18,100.00,27.27,13.64,100.00,96.333,27.094,39.409,48.167
values_54,1009,1009,"['946458', '8844602', '124833', '1108342', '65074', '552233', '568379', '50.058', '12576562', '0', '3876199', '0', '160982', '0', '0', '4.153']",34,217,129,92,100.00,100.00,59.09,100.00,29.676,4.650,7.822,10.967
values_30,1590,1590,"['969246', '8853064', '127685', '1108130', '65040', '552664', '568782', '49.984', '12587866', '0', '3881780', '0', '161254', '0', '0', '4.154']",196,1119,903,555,100.00,90.91,68.18,100.00,8.112,1.421,1.761,2.865
values_59,1082,1082,"['946522', '8844634', '124841', '1108346', '65072', '552235', '568378', '50.058', '12576804', '0', '3876271', '0', '160988', '0', '0', '4.153']",56,351,218,149,100.00,90.91,54.55,100.00,19.321,3.083,4.963,7.262
values_85,1608,1608,"['953886', '8853191', '125765', '1109419', '65037', '552667', '568788', '50.009', '12593054', '0', '3881797', '0', '161248', '0', '0', '4.154']",197,1170,929,560,100.00,100.00,90.91,100.00,8.162,1.374,1.731,2.871
values_74,1004,1004,"['946450', '8844586', '124832', '1108340', '65074', '552233', '568378', '50.058', '12576542', '0', '3876194', '0', '160982', '0', '0', '4.153']",33,199,124,87,100.00,100.00,59.09,100.00,30.424,5.045,8.097,11.540
values_90,1843,1843,"['969438', '8853224', '127709', '1108150', '65056', '552662', '568796', '49.983', '12588794', '0', '3882033', '0', '161342', '0', '0', '4.156']",257,1530,1219,728,100.00,100.00,81.82,100.00,7.171,1.205,1.512,2.532
values_18,1801,1801,"['969366', '8853176', '127700', '1108144', '65060', '552668', '568793', '49.984', '12588634', '0', '3881990', '0', '161334', '0', '0', '4.156']",242,1414,1176,688,100.00,100.00,81.82,100.00,7.442,1.274,1.531,2.618
values_52,867,867,"['956320', '8845256', '126064', '1109150', '64991', '552300', '568444', '49.974', '12589416', '0', '3881057', '0', '160950', '0', '0', '4.147']",9,32,22,18,100.00,27.27,13.64,100.00,96.333,27.094,39.409,48.167
values_44,1001,1001,"['946458', '8844562', '124833', '1108337', '65073', '552234', '568377', '50.059', '12576532', '0', '3876191', '0', '160982', '0', '0', '4.153']",32,179,119,84,100.00,100.00,59.09,100.00,31.281,5.592,8.412,11.917
values_17,1155,1155,"['946650', '8844618', '124857', '1108344', '64953', '552158', '568273', '50.041', '12577060', '0', '3876345', '0', '161023', '0', '0', '4.154']",76,460,320,210,100.00,100.00,77.27,100.00,15.197,2.511,3.609,5.500
values_36,991,991,"['946626', '8844558', '124854', '1108326', '65063', '552239', '568378', '50.058', '12576414', '0', '3876180', '0', '160977', '0', '0', '4.153']",29,154,100,72,100.00,90.91,50.00,100.00,34.172,6.435,9.910,13.764
values_49,1019,1019,"['946466', '8844578', '124834', '1108339', '65074', '552233', '568378', '50.058', '12576580', '0', '3876208', '0', '160982', '0', '0', '4.153']",35,209,136,94,100.00,100.00,63.64,100.00,29.114,4.876,7.493,10.840
values_86,995,995,"['946554', '8844580', '124845', '1108334', '65063', '552239', '568378', '50.058', '12576448', '0', '3876184', '0', '160982', '0', '0', '4.153']",30,174,105,75,100.00,90.91,50.00,100.00,33.167,5.718,9.476,13.267
values_37,1160,1160,"['946658', '8844602', '124858', '1108342', '64953', '552158', '568274', '50.041', '12577078', '0', '3876350', '0', '161023', '0', '0', '4.154']",77,450,328,213,100.00,100.00,72.73,100.00,15.065,2.578,3.537,5.446
values_56,996,996,"['946634', '8844574', '124855', '1108328', '65063', '552239', '568378', '50.058', '12576432', '0', '3876185', '0', '160977', '0', '0', '4.153']",30,174,105,77,100.00,90.91,50.00,100.00,33.200,5.724,9.486,12.935
values_63,995,995,"['946626', '8844574', '124854', '1108328', '65063', '552239', '568378', '50.058', '12576430', '0', '3876184', '0', '160977', '0', '0', '4.153']",30,174,105,75,100.00,90.91,50.00,100.00,33.167,5.718,9.476,13.267
values_35,1128,1128,"['968734', '8852912', '127621', '1108111', '65017', '552659', '568764', '49.985', '12586248', '0', '3881317', '0', '161122', '0', '0', '4.151']",63,326,304,189,100.00,90.91,54.55,100.00,17.905,3.460,3.711,5.968
values_97,1066,1066,"['946578', '8844570', '124848', '1108338', '64954', '552165', '568279', '50.043', '12576748', '0', '3876256', '0', '160988', '0', '0', '4.153']",49,299,208,140,100.00,100.00,63.64,100.00,21.755,3.565,5.125,7.614
values_75,1253,1253,"['968830', '8853032', '127633', '1108126', '65022', '552665', '568774', '49.984', '12586696', '0', '3881442', '0', '161166', '0', '0', '4.152']",99,584,447,286,100.00,100.00,77.27,100.00,12.657,2.146,2.803,4.381
values_57,1208,1208,"['946690', '8844642', '124862', '1108347', '64952', '552159', '568274', '50.041', '12577242', '0', '3876398', '0', '161035', '0', '0', '4.154']",95,568,392,255,100.00,90.91,72.73,100.00,12.716,2.127,3.082,4.737
