id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2624,2624,"['957315', '8845288', '126356', '1109204', '65089', '552202', '568381', '49.960', '12595102', '0', '3882813', '0', '161275', '0', '0', '4.154']",688,3405,2155,1634,100.00,100.00,100.00,100.00,3.814,0.771,1.218,1.606
values_19,3226,3226,"['960649', '8845328', '126834', '1107305', '65090', '552201', '568381', '50.018', '12579394', '0', '3878415', '0', '161334', '0', '0', '4.160']",912,4553,2897,2194,100.00,100.00,100.00,100.00,3.537,0.709,1.114,1.470
values_12,1846,1846,"['960485', '8845236', '126677', '1107206', '65081', '552202', '568377', '50.028', '12574718', '0', '3877036', '0', '161146', '0', '0', '4.156']",384,1881,1197,906,100.00,100.00,100.00,100.00,4.807,0.981,1.542,2.038
values_38,1432,1432,"['960438', '8845208', '126630', '1107178', '65081', '552202', '568377', '50.031', '12573292', '0', '3876622', '0', '161051', '0', '0', '4.154']",230,1075,686,515,100.00,100.00,100.00,100.00,6.226,1.332,2.087,2.781
values_81,2923,2923,"['957346', '8845312', '126387', '1109228', '65089', '552202', '568381', '49.958', '12596170', '0', '3883112', '0', '161306', '0', '0', '4.154']",800,4061,2517,1933,100.00,100.00,100.00,100.00,3.654,0.720,1.161,1.512
values_5,2690,2690,"['957321', '8845294', '126362', '1109210', '65090', '552201', '568381', '49.960', '12595354', '0', '3882879', '0', '161244', '0', '0', '4.153']",712,3573,2233,1706,100.00,100.00,100.00,100.00,3.778,0.753,1.205,1.577
values_40,2739,2739,"['957326', '8845298', '126367', '1109214', '65090', '552201', '568381', '49.960', '12595542', '0', '3882928', '0', '161275', '0', '0', '4.153']",728,3693,2291,1759,100.00,100.00,100.00,100.00,3.762,0.742,1.196,1.557
values_70,2755,2755,"['957334', '8845294', '126375', '1109210', '65090', '552201', '568381', '49.959', '12595534', '0', '3882944', '0', '161275', '0', '0', '4.153']",728,3605,2319,1747,100.00,100.00,100.00,100.00,3.784,0.764,1.188,1.577
values_23,1740,1740,"['960471', '8845230', '126663', '1107200', '65081', '552202', '568377', '50.028', '12574346', '0', '3876930', '0', '161096', '0', '0', '4.155']",352,1685,1067,806,100.00,100.00,100.00,100.00,4.943,1.033,1.631,2.159
values_72,954,954,"['957283', '8845182', '126191', '1109077', '65084', '552207', '568382', '49.972', '12589384', '0', '3881144', '0', '160972', '0', '0', '4.148']",42,162,104,77,100.00,100.00,80.00,100.00,22.714,5.889,9.173,12.390
values_79,911,911,"['957079', '8845187', '126162', '1109089', '65082', '552209', '568383', '49.973', '12589304', '0', '3881101', '0', '160953', '0', '0', '4.147']",26,88,57,42,100.00,100.00,70.00,100.00,35.038,10.352,15.982,21.690
values_78,3259,3259,"['957382', '8845338', '126423', '1109254', '65090', '552201', '568381', '49.956', '12597382', '0', '3883448', '0', '161334', '0', '0', '4.154']",920,4797,2923,2271,100.00,100.00,100.00,100.00,3.542,0.679,1.115,1.435
values_87,1186,1186,"['957220', '8845200', '126205', '1109095', '65084', '552207', '568382', '49.971', '12590208', '0', '3881376', '0', '161018', '0', '0', '4.148']",134,615,392,295,100.00,100.00,100.00,100.00,8.851,1.928,3.026,4.020
values_6,2191,2191,"['960531', '8845255', '126716', '1107232', '65092', '552199', '568380', '50.026', '12575890', '0', '3877380', '0', '161191', '0', '0', '4.157']",524,2581,1630,1237,100.00,100.00,100.00,100.00,4.181,0.849,1.344,1.771
values_68,2674,2674,"['960582', '8845293', '126767', '1107270', '65092', '552199', '568380', '50.022', '12577586', '0', '3877863', '0', '161275', '0', '0', '4.159']",708,3605,2218,1710,100.00,100.00,100.00,100.00,3.777,0.742,1.206,1.564
values_69,1715,1715,"['960472', '8845225', '126664', '1107195', '65081', '552202', '568377', '50.029', '12574256', '0', '3876905', '0', '161096', '0', '0', '4.155']",332,1593,1038,776,100.00,100.00,100.00,100.00,5.166,1.077,1.652,2.210
