id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1413,1413,"['968675', '8853629', '127653', '1108240', '65205', '552723', '568923', '49.999', '12587422', '0', '3881602', '0', '161150', '0', '0', '4.152']",148,1081,786,786,100.00,100.00,68.18,100.00,9.547,1.307,1.798,1.798
values_19,1480,1480,"['968608', '8853766', '127649', '1108265', '65189', '552725', '568924', '49.997', '12587734', '0', '3881669', '0', '161166', '0', '0', '4.152']",173,1264,943,943,100.00,90.91,77.27,100.00,8.555,1.171,1.569,1.569
values_12,1129,1129,"['966880', '8853624', '127405', '1109978', '65169', '552721', '568911', '49.935', '12603574', '0', '3886319', '0', '161113', '0', '0', '4.146']",78,586,433,433,100.00,90.91,63.64,100.00,14.474,1.927,2.607,2.607
values_38,1436,1436,"['968714', '8853742', '127657', '1108255', '65197', '552723', '568925', '49.997', '12587500', '0', '3881625', '0', '161150', '0', '0', '4.152']",159,1205,872,872,100.00,90.91,72.73,100.00,9.031,1.192,1.647,1.647
values_81,1919,1919,"['968374', '8853879', '127660', '1110079', '65230', '552745', '568959', '49.928', '12606224', '0', '3887108', '0', '161185', '0', '0', '4.147']",284,2001,1482,1482,100.00,90.91,86.36,100.00,6.757,0.959,1.295,1.295
values_5,1077,1077,"['959950', '8845158', '126530', '1108912', '65036', '552271', '568419', '49.966', '12589010', '0', '3881266', '0', '160988', '0', '0', '4.148']",65,490,361,361,100.00,90.91,54.55,100.00,16.569,2.198,2.983,2.983
values_40,1343,1343,"['968380', '8853696', '127610', '1108244', '65172', '552725', '568911', '49.998', '12587266', '0', '3881532', '0', '161146', '0', '0', '4.152']",132,985,730,730,100.00,90.91,68.18,100.00,10.174,1.363,1.840,1.840
values_70,1209,1209,"['968176', '8853586', '127574', '1108218', '65166', '552719', '568906', '49.999', '12586780', '0', '3881398', '0', '161116', '0', '0', '4.151']",96,688,514,514,100.00,90.91,63.64,100.00,12.594,1.757,2.352,2.352
values_23,1239,1239,"['967088', '8853714', '127438', '1109998', '65190', '552730', '568928', '49.936', '12603946', '0', '3886429', '0', '161146', '0', '0', '4.146']",112,847,625,625,100.00,90.91,77.27,100.00,11.062,1.463,1.982,1.982
values_72,1127,1127,"['966880', '8853624', '127405', '1109978', '65170', '552720', '568911', '49.935', '12603572', '0', '3886317', '0', '161098', '0', '0', '4.145']",76,584,430,430,100.00,90.91,72.73,100.00,14.829,1.930,2.621,2.621
values_79,1381,1381,"['968493', '8853777', '127625', '1108255', '65189', '552731', '568931', '49.998', '12587366', '0', '3881570', '0', '161166', '0', '0', '4.152']",146,1117,804,804,100.00,90.91,77.27,100.00,9.459,1.236,1.718,1.718
values_78,1660,1660,"['969008', '8853862', '127713', '1108291', '65213', '552733', '568941', '49.995', '12588308', '0', '3881849', '0', '161191', '0', '0', '4.152']",225,1640,1195,1195,100.00,90.91,77.27,100.00,7.378,1.012,1.389,1.389
values_87,1088,1088,"['961097', '8845131', '126676', '1107149', '65039', '552268', '568422', '50.032', '12572016', '0', '3876277', '0', '160988', '0', '0', '4.153']",68,492,373,373,100.00,90.91,63.64,100.00,16.000,2.211,2.917,2.917
values_6,1508,1508,"['968668', '8853762', '127660', '1108268', '65216', '552730', '568937', '49.999', '12587842', '0', '3881698', '0', '161166', '0', '0', '4.152']",183,1316,984,984,100.00,90.91,77.27,100.00,8.240,1.146,1.533,1.533
values_68,1374,1374,"['968591', '8853595', '127639', '1108234', '65188', '552726', '568916', '49.998', '12587302', '0', '3881563', '0', '161150', '0', '0', '4.152']",139,997,757,757,100.00,90.91,77.27,100.00,9.885,1.378,1.815,1.815
values_69,1313,1313,"['968325', '8853559', '127604', '1108226', '65186', '552721', '568912', '49.999', '12587154', '0', '3881502', '0', '161113', '0', '0', '4.151']",118,825,624,624,100.00,100.00,68.18,100.00,11.127,1.592,2.104,2.104
values_1,1427,1427,"['968729', '8853701', '127658', '1108249', '65197', '552723', '568928', '49.997', '12587452', '0', '3881616', '0', '161166', '0', '0', '4.152']",158,1169,857,857,100.00,90.91,68.18,100.00,9.032,1.221,1.665,1.665
values_45,1082,1082,"['959966', '8845182', '126532', '1108915', '65035', '552272', '568419', '49.966', '12589024', '0', '3881271', '0', '160988', '0', '0', '4.148']",66,514,374,374,100.00,90.91,59.09,100.00,16.394,2.105,2.893,2.893
values_33,1250,1250,"['967113', '8853739', '127442', '1110002', '65180', '552727', '568924', '49.934', '12603984', '0', '3886440', '0', '161146', '0', '0', '4.146']",113,883,641,641,100.00,90.91,68.18,100.00,11.062,1.416,1.950,1.950
