id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5834,2404,90.0,91.6,74.1,20.60,20.60,0.00,285,1723,1430,636,100.00,100.00,100.00,100.00,20.470,3.386,4.080,9.173
values_19,7450,3456,93.1,94.2,83.1,23.19,23.19,0.00,531,3341,2666,1140,100.00,100.00,100.00,100.00,14.030,2.230,2.794,6.535
values_12,4559,1627,86.1,87.7,64.7,17.84,17.84,0.00,98,557,473,218,100.00,100.00,100.00,100.00,46.520,8.185,9.638,20.913
values_38,7356,3384,92.8,94.1,81.8,23.00,23.00,0.00,514,3213,2585,1114,100.00,100.00,100.00,100.00,14.311,2.289,2.846,6.603
values_81,4449,1557,85.5,87.1,61.5,17.50,17.50,0.00,80,437,383,182,100.00,100.00,100.00,100.00,55.612,10.181,11.616,24.445
values_5,5814,2405,90.2,91.6,75.5,20.68,20.68,0.00,284,1731,1421,626,100.00,100.00,100.00,100.00,20.472,3.359,4.091,9.288
values_40,4840,1802,87.4,88.9,69.4,18.62,18.62,0.00,139,823,680,304,100.00,100.00,100.00,100.00,34.820,5.881,7.118,15.921
values_70,5927,2470,90.4,91.9,76.1,20.84,20.84,0.00,307,1877,1538,676,100.00,100.00,100.00,100.00,19.306,3.158,3.854,8.768
values_23,6545,2870,91.7,93.0,79.6,21.93,21.93,0.00,395,2449,1982,860,100.00,100.00,100.00,100.00,16.570,2.673,3.302,7.610
values_72,8758,4276,94.2,95.3,85.2,24.41,24.41,0.00,727,4611,3656,1552,100.00,100.00,100.00,100.00,12.047,1.899,2.396,5.643
values_79,7184,3265,92.4,93.8,80.2,22.72,22.72,0.00,489,3039,2462,1068,100.00,100.00,100.00,100.00,14.691,2.364,2.918,6.727
values_78,9270,4610,94.5,95.6,85.9,24.87,24.87,0.00,797,5063,4010,1700,100.00,100.00,100.00,100.00,11.631,1.831,2.312,5.453
values_87,8272,3950,93.6,94.9,82.8,23.88,23.88,0.00,649,4069,3272,1408,100.00,100.00,100.00,100.00,12.746,2.033,2.528,5.875
