id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1635,1635,"['971108', '8853488', '127970', '1109739', '65240', '552821', '569011', '49.936', '12604152', '0', '3886824', '0', '161214', '0', '0', '4.148']",558,7705,5951,27752,100.00,100.00,100.00,100.00,2.930,0.212,0.275,0.059
values_19,7426,7426,"['970444', '8853711', '129237', '1110120', '66717', '552824', '568933', '49.989', '12626556', '0', '3892615', '0', '162456', '0', '0', '4.173']",3918,57373,44363,42272,100.00,100.00,100.00,100.00,1.895,0.129,0.167,0.176
values_12,11605,11605,"['978212', '8854129', '131009', '1110178', '68177', '552908', '569017', '50.040', '12640896', '0', '3896794', '0', '163394', '0', '0', '4.193']",6110,90201,69759,102600,100.00,100.00,100.00,100.00,1.899,0.129,0.166,0.113
values_38,11605,11605,"['978212', '8854129', '131009', '1110178', '68177', '552908', '569017', '50.040', '12640896', '0', '3896794', '0', '163394', '0', '0', '4.193']",6110,90201,69759,102600,100.00,100.00,100.00,100.00,1.899,0.129,0.166,0.113
values_81,2051,2051,"['954904', '8853384', '125964', '1109531', '65423', '552812', '568966', '50.039', '12594568', '0', '3882240', '0', '161289', '0', '0', '4.155']",853,11983,9258,65990,100.00,100.00,100.00,100.00,2.404,0.171,0.222,0.031
values_5,11605,11605,"['978212', '8854129', '131009', '1110178', '68177', '552908', '569017', '50.040', '12640896', '0', '3896794', '0', '163394', '0', '0', '4.193']",6110,90201,69759,102600,100.00,100.00,100.00,100.00,1.899,0.129,0.166,0.113
values_40,75987,75987,"['983764', '8849683', '141496', '1109986', '75710', '552888', '568950', '50.228', '12855904', '0', '3956177', '0', '161214', '0', '0', '4.075']",17246,258333,199851,306128,100.00,100.00,100.00,100.00,4.406,0.294,0.380,0.248
values_70,1078,1078,"['964464', '8844738', '127108', '1108523', '65065', '552258', '568382', '49.960', '12587518', '0', '3881268', '0', '160988', '0', '0', '4.148']",190,2461,1899,17262,100.00,100.00,100.00,100.00,5.674,0.438,0.568,0.062
values_23,2051,2051,"['954904', '8853384', '125964', '1109531', '65423', '552812', '568966', '50.039', '12594568', '0', '3882240', '0', '161289', '0', '0', '4.155']",853,11983,9258,65990,100.00,100.00,100.00,100.00,2.404,0.171,0.222,0.031
values_72,2642,2642,"['972836', '8853242', '128228', '1108198', '65516', '552698', '568799', '50.000', '12591050', '0', '3882831', '0', '161419', '0', '0', '4.157']",1238,17613,13611,205992,100.00,100.00,100.00,100.00,2.134,0.150,0.194,0.013
values_79,164265,164265,"['1037316', '8853730', '162556', '1110699', '88906', '553297', '569465', '50.438', '13179840', '0', '4049455', '0', '161166', '0', '0', '3.980']",37238,562185,434991,1005376,100.00,100.00,100.00,100.00,4.411,0.292,0.378,0.163
values_78,954,954,"['959684', '8845068', '126498', '1108893', '65035', '552272', '568414', '49.969', '12588628', '0', '3881144', '0', '160956', '0', '0', '4.147']",93,1123,866,3702,100.00,100.00,100.00,100.00,10.258,0.850,1.102,0.258
values_87,87640,87640,"['1002848', '8853717', '145775', '1110515', '77740', '553110', '569229', '50.215', '12909064', '0', '3972830', '0', '161150', '0', '0', '4.056']",19893,298465,230906,419084,100.00,100.00,100.00,100.00,4.406,0.294,0.380,0.209
values_6,1078,1078,"['964464', '8844738', '127108', '1108523', '65065', '552258', '568382', '49.960', '12587518', '0', '3881268', '0', '160988', '0', '0', '4.148']",190,2461,1899,17262,100.00,100.00,100.00,100.00,5.674,0.438,0.568,0.062
values_68,303658,303658,"['1107144', '8862194', '194076', '1112010', '108972', '554166', '570334', '50.773', '13685098', '0', '4193847', '0', '161368', '0', '0', '3.848']",68678,1041933,806283,434376,100.00,100.00,100.00,100.00,4.421,0.291,0.377,0.699
values_69,55882,55882,"['988404', '8853723', '138826', '1110428', '72942', '552993', '569093', '50.105', '12797018', '0', '3941071', '0', '161146', '0', '0', '4.089']",12678,189193,146351,252512,100.00,100.00,100.00,100.00,4.408,0.295,0.382,0.221
values_1,2051,2051,"['954904', '8853384', '125964', '1109531', '65423', '552812', '568966', '50.039', '12594568', '0', '3882240', '0', '161289', '0', '0', '4.155']",853,11983,9258,65990,100.00,100.00,100.00,100.00,2.404,0.171,0.222,0.031
values_45,880,880,"['960400', '8845220', '126580', '1107139', '65079', '552204', '568378', '50.034', '12571444', '0', '3876070', '0', '160950', '0', '0', '4.152']",38,393,303,286,100.00,100.00,100.00,100.00,23.158,2.239,2.904,3.077
values_33,2642,2642,"['972836', '8853242', '128228', '1108198', '65516', '552698', '568799', '50.000', '12591050', '0', '3882831', '0', '161419', '0', '0', '4.157']",1238,17613,13611,205992,100.00,100.00,100.00,100.00,2.134,0.150,0.194,0.013
values_15,1078,1078,"['964464', '8844738', '127108', '1108523', '65065', '552258', '568382', '49.960', '12587518', '0', '3881268', '0', '160988', '0', '0', '4.148']",190,2461,1899,17262,100.00,100.00,100.00,100.00,5.674,0.438,0.568,0.062
values_93,9237,9237,"['974816', '8853901', '130154', '1108353', '67392', '552845', '568967', '50.079', '12615740', '0', '3889427', '0', '163069', '0', '0', '4.193']",4933,72553,56106,69038,100.00,100.00,100.00,100.00,1.872,0.127,0.165,0.134
values_24,65410,65410,"['992752', '8853717', '140910', '1110455', '74567', '553132', '569277', '50.161', '12830614', '0', '3950599', '0', '161146', '0', '0', '4.079']",14845,221971,171714,338018,100.00,100.00,100.00,100.00,4.406,0.295,0.381,0.194
values_25,1319,1319,"['968048', '8853566', '127571', '1109905', '65223', '552733', '568913', '49.937', '12603882', '0', '3886508', '0', '161166', '0', '0', '4.147']",341,4593,3546,9578,100.00,100.00,100.00,100.00,3.868,0.287,0.372,0.138
values_26,303658,303658,"['1107144', '8862194', '194076', '1112010', '108972', '554166', '570334', '50.773', '13685098', '0', '4193847', '0', '161368', '0', '0', '3.848']",68678,1041933,806283,434376,100.00,100.00,100.00,100.00,4.421,0.291,0.377,0.699
values_48,226841,226841,"['1058524', '8858162', '175428', '1111373', '98249', '553813', '569963', '50.673', '13403462', '0', '4112030', '0', '161289', '0', '0', '3.922']",51365,777561,601674,1443338,100.00,100.00,100.00,100.00,4.416,0.292,0.377,0.157
values_71,276371,276371,"['1080932', '8858162', '186332', '1111463', '105639', '553919', '570065', '50.821', '13578662', '0', '4161560', '0', '161244', '0', '0', '3.875']",62533,948055,733626,2120160,100.00,100.00,100.00,100.00,4.420,0.292,0.377,0.130
values_76,7426,7426,"['970444', '8853711', '129237', '1110120', '66717', '552824', '568933', '49.989', '12626556', '0', '3892615', '0', '162456', '0', '0', '4.173']",3918,57373,44363,42272,100.00,100.00,100.00,100.00,1.895,0.129,0.167,0.176
values_7,11605,11605,"['978212', '8854129', '131009', '1110178', '68177', '552908', '569017', '50.040', '12640896', '0', '3896794', '0', '163394', '0', '0', '4.193']",6110,90201,69759,102600,100.00,100.00,100.00,100.00,1.899,0.129,0.166,0.113
values_50,5774,5774,"['969404', '8853623', '128792', '1110090', '66325', '552794', '568900', '49.974', '12621362', '0', '3890963', '0', '162243', '0', '0', '4.170']",3053,44475,34386,47264,100.00,100.00,100.00,100.00,1.891,0.130,0.168,0.122
values_22,17458,17458,"['991636', '8854673', '133746', '1110242', '70208', '552992', '569103', '50.097', '12659568', '0', '3902647', '0', '164666', '0', '0', '4.219']",8998,133645,103371,398696,100.00,100.00,100.00,100.00,1.940,0.131,0.169,0.044
values_4,55882,55882,"['988404', '8853723', '138826', '1110428', '72942', '552993', '569093', '50.105', '12797018', '0', '3941071', '0', '161146', '0', '0', '4.089']",12678,189193,146351,252512,100.00,100.00,100.00,100.00,4.408,0.295,0.382,0.221
values_32,21021,21021,"['1000816', '8854991', '135531', '1108581', '71717', '553059', '569183', '50.219', '12654546', '0', '3901211', '0', '165705', '0', '0', '4.248']",10733,159813,123618,183336,100.00,100.00,100.00,100.00,1.959,0.132,0.170,0.115
values_77,17458,17458,"['991636', '8854673', '133746', '1110242', '70208', '552992', '569103', '50.097', '12659568', '0', '3902647', '0', '164666', '0', '0', '4.219']",8998,133645,103371,398696,100.00,100.00,100.00,100.00,1.940,0.131,0.169,0.044
values_91,1319,1319,"['968048', '8853566', '127571', '1109905', '65223', '552733', '568913', '49.937', '12603882', '0', '3886508', '0', '161166', '0', '0', '4.147']",341,4593,3546,9578,100.00,100.00,100.00,100.00,3.868,0.287,0.372,0.138
values_42,4621,4621,"['968196', '8853646', '128377', '1110113', '66090', '552874', '569033', '49.977', '12617272', '0', '3889810', '0', '162023', '0', '0', '4.165']",2326,33673,26031,29568,100.00,100.00,100.00,100.00,1.987,0.137,0.178,0.156
values_13,1319,1319,"['968048', '8853566', '127571', '1109905', '65223', '552733', '568913', '49.937', '12603882', '0', '3886508', '0', '161166', '0', '0', '4.147']",341,4593,3546,9578,100.00,100.00,100.00,100.00,3.868,0.287,0.372,0.138
