id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,345,185,23,51,42,36,100.00,100.00,75.00,100.00,15.000,6.765,8.214,9.583
values_19,345,185,23,51,42,36,100.00,100.00,75.00,100.00,15.000,6.765,8.214,9.583
values_12,345,185,23,51,42,36,100.00,100.00,75.00,100.00,15.000,6.765,8.214,9.583
values_38,858,499,47,157,140,89,100.00,100.00,75.00,100.00,18.255,5.465,6.129,9.640
values_81,1723,1060,96,432,391,208,100.00,100.00,75.00,100.00,17.948,3.988,4.407,8.284
values_5,1624,994,90,396,358,193,100.00,100.00,75.00,100.00,18.044,4.101,4.536,8.415
values_40,1723,1060,96,432,391,208,100.00,100.00,75.00,100.00,17.948,3.988,4.407,8.284
values_70,1261,752,68,264,237,138,100.00,100.00,75.00,100.00,18.544,4.777,5.321,9.138
values_23,848,499,47,157,140,89,100.00,100.00,75.00,100.00,18.043,5.401,6.057,9.528
values_72,1261,752,68,264,237,138,100.00,100.00,75.00,100.00,18.544,4.777,5.321,9.138
values_79,1261,752,68,264,237,138,100.00,100.00,75.00,100.00,18.544,4.777,5.321,9.138
values_78,1261,752,68,264,237,138,100.00,100.00,75.00,100.00,18.544,4.777,5.321,9.138
values_87,1723,1060,96,432,391,208,100.00,100.00,75.00,100.00,17.948,3.988,4.407,8.284
values_6,1624,994,90,396,358,193,100.00,100.00,75.00,100.00,18.044,4.101,4.536,8.415
values_68,1294,774,70,276,248,143,100.00,100.00,75.00,100.00,18.486,4.688,5.218,9.049
values_69,1294,774,70,276,248,143,100.00,100.00,75.00,100.00,18.486,4.688,5.218,9.049
values_1,1624,994,90,396,358,193,100.00,100.00,75.00,100.00,18.044,4.101,4.536,8.415
values_45,1723,1060,96,432,391,208,100.00,100.00,75.00,100.00,17.948,3.988,4.407,8.284
values_33,848,499,47,157,140,89,100.00,100.00,75.00,100.00,18.043,5.401,6.057,9.528
values_15,345,185,23,51,42,36,100.00,100.00,75.00,100.00,15.000,6.765,8.214,9.583
values_93,1678,1038,94,420,380,203,100.00,100.00,75.00,100.00,17.851,3.995,4.416,8.266
values_24,858,499,47,157,140,89,100.00,100.00,75.00,100.00,18.255,5.465,6.129,9.640
values_25,858,499,47,157,140,89,100.00,100.00,75.00,100.00,18.255,5.465,6.129,9.640
values_26,858,499,47,157,140,89,100.00,100.00,75.00,100.00,18.255,5.465,6.129,9.640
values_48,1723,1060,96,432,391,208,100.00,100.00,75.00,100.00,17.948,3.988,4.407,8.284
values_71,1261,752,68,264,237,138,100.00,100.00,75.00,100.00,18.544,4.777,5.321,9.138
values_76,1261,752,68,264,237,138,100.00,100.00,75.00,100.00,18.544,4.777,5.321,9.138
values_7,1624,994,90,396,358,193,100.00,100.00,75.00,100.00,18.044,4.101,4.536,8.415
values_50,1228,730,66,252,226,133,100.00,100.00,75.00,100.00,18.606,4.873,5.434,9.233
values_22,858,499,47,157,140,89,100.00,100.00,75.00,100.00,18.255,5.465,6.129,9.640
values_4,1624,994,90,396,358,193,100.00,100.00,75.00,100.00,18.044,4.101,4.536,8.415
values_32,858,499,47,157,140,89,100.00,100.00,75.00,100.00,18.255,5.465,6.129,9.640
values_77,1261,752,68,264,237,138,100.00,100.00,75.00,100.00,18.544,4.777,5.321,9.138
values_91,1690,1038,94,420,380,203,100.00,100.00,75.00,100.00,17.979,4.024,4.447,8.325
