id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7951,3692,93.2,93.8,86.4,23.22,22.66,0.55,540,2693,1682,1591,100.00,100.00,100.00,100.00,14.724,2.952,4.727,4.997
values_19,4729,1617,84.9,86.0,61.0,17.10,17.03,0.06,66,267,173,165,100.00,100.00,100.00,100.00,71.652,17.712,27.335,28.661
values_12,5548,2157,88.7,89.6,76.3,19.44,19.20,0.24,194,921,572,543,100.00,100.00,100.00,100.00,28.598,6.024,9.699,10.217
values_38,8425,4003,93.7,94.3,87.2,23.76,23.17,0.59,616,3029,1923,1821,100.00,100.00,100.00,100.00,13.677,2.781,4.381,4.627
values_81,7261,3248,92.3,93.0,84.9,22.37,21.89,0.48,436,2109,1358,1286,100.00,100.00,100.00,100.00,16.654,3.443,5.347,5.646
values_5,8507,4052,93.8,94.4,87.8,23.82,23.20,0.61,620,3133,1946,1839,100.00,100.00,100.00,100.00,13.721,2.715,4.372,4.626
values_40,10411,5282,95.1,95.7,90.0,25.37,24.62,0.75,900,4597,2860,2701,100.00,100.00,100.00,100.00,11.568,2.265,3.640,3.854
values_70,6580,2797,91.1,91.8,82.3,21.25,20.86,0.40,332,1629,1018,963,100.00,100.00,100.00,100.00,19.819,4.039,6.464,6.833
values_23,7609,3474,92.8,93.4,85.8,22.83,22.31,0.52,492,2469,1516,1434,100.00,100.00,100.00,100.00,15.465,3.082,5.019,5.306
values_72,6952,3041,91.8,92.5,83.6,21.87,21.43,0.45,384,1881,1197,1132,100.00,100.00,100.00,100.00,18.104,3.696,5.808,6.141
values_79,7333,3288,92.4,93.1,85.3,22.42,21.92,0.50,436,2141,1382,1306,100.00,100.00,100.00,100.00,16.819,3.425,5.306,5.615
values_78,10065,5063,94.9,95.5,89.6,25.15,24.43,0.72,856,4333,2703,2555,100.00,100.00,100.00,100.00,11.758,2.323,3.724,3.939
values_87,9353,4600,94.5,95.0,88.9,24.59,23.91,0.68,748,3825,2350,2220,100.00,100.00,100.00,100.00,12.504,2.445,3.980,4.213
values_6,7423,3345,92.6,93.2,85.6,22.53,22.02,0.51,448,2225,1421,1342,100.00,100.00,100.00,100.00,16.569,3.336,5.224,5.531
values_68,9871,4940,94.8,95.4,89.3,25.02,24.32,0.70,828,4093,2626,2485,100.00,100.00,100.00,100.00,11.921,2.412,3.759,3.972
values_69,6512,2750,91.0,91.7,82.0,21.11,20.73,0.38,320,1553,985,932,100.00,100.00,100.00,100.00,20.350,4.193,6.611,6.987
values_1,5567,2169,88.8,89.6,76.6,19.48,19.24,0.24,196,898,586,557,100.00,100.00,100.00,100.00,28.403,6.199,9.500,9.995
values_45,8096,3787,93.4,94.0,86.9,23.39,22.83,0.56,560,2729,1763,1669,100.00,100.00,100.00,100.00,14.457,2.967,4.592,4.851
values_33,9831,4904,94.8,95.4,89.2,24.94,24.23,0.71,812,4117,2582,2439,100.00,100.00,100.00,100.00,12.107,2.388,3.808,4.031
values_15,10005,5024,94.9,95.5,89.4,25.11,24.39,0.71,852,4341,2670,2524,100.00,100.00,100.00,100.00,11.743,2.305,3.747,3.964
values_93,9825,4910,94.8,95.4,89.1,24.99,24.29,0.70,828,4173,2592,2452,100.00,100.00,100.00,100.00,11.866,2.354,3.791,4.007
values_24,4516,1495,83.8,85.0,58.1,16.55,16.51,0.04,42,170,110,105,100.00,100.00,90.00,100.00,107.524,26.565,41.055,43.010
values_25,9303,4571,94.4,95.0,88.8,24.57,23.90,0.67,744,3737,2339,2212,100.00,100.00,100.00,100.00,12.504,2.489,3.977,4.206
values_26,10603,5412,95.3,95.8,90.1,25.52,24.77,0.75,940,4829,2954,2791,100.00,100.00,100.00,100.00,11.280,2.196,3.589,3.799
values_48,8423,3996,93.7,94.3,87.3,23.72,23.13,0.59,604,2933,1922,1819,100.00,100.00,100.00,100.00,13.945,2.872,4.382,4.631
values_71,6975,3059,91.9,92.5,83.6,21.93,21.48,0.44,392,1921,1211,1146,100.00,100.00,100.00,100.00,17.793,3.631,5.760,6.086
values_76,4849,1697,85.6,86.7,65.2,17.50,17.41,0.09,86,369,233,222,100.00,100.00,100.00,100.00,56.384,13.141,20.811,21.842
values_7,10251,5185,95.0,95.6,89.5,25.29,24.57,0.72,888,4429,2805,2654,100.00,100.00,100.00,100.00,11.544,2.315,3.655,3.862
values_50,5770,2295,89.4,90.2,77.8,19.89,19.60,0.29,222,1043,678,643,100.00,100.00,100.00,100.00,25.991,5.532,8.510,8.974
values_22,10165,5129,95.0,95.6,89.6,25.23,24.51,0.72,872,4385,2757,2607,100.00,100.00,100.00,100.00,11.657,2.318,3.687,3.899
values_4,8771,4222,94.0,94.6,87.9,24.07,23.44,0.63,660,3293,2080,1967,100.00,100.00,100.00,100.00,13.289,2.664,4.217,4.459
values_32,8976,4353,94.2,94.8,88.1,24.25,23.61,0.64,696,3513,2173,2055,100.00,100.00,100.00,100.00,12.897,2.555,4.131,4.368
values_77,5933,2401,89.8,90.6,78.9,20.23,19.92,0.31,248,1172,758,719,100.00,100.00,100.00,100.00,23.923,5.062,7.827,8.252
values_91,5506,2129,88.6,89.4,76.0,19.33,19.10,0.24,186,873,552,524,100.00,100.00,100.00,100.00,29.602,6.307,9.975,10.508
values_42,7216,3210,92.2,92.9,84.7,22.24,21.78,0.46,428,2053,1332,1262,100.00,100.00,100.00,100.00,16.860,3.515,5.417,5.718
values_13,8712,4175,93.9,94.5,87.7,23.96,23.34,0.62,648,3217,2047,1936,100.00,100.00,100.00,100.00,13.444,2.708,4.256,4.500
values_41,8477,4033,93.7,94.3,87.3,23.79,23.19,0.60,616,3001,1949,1845,100.00,100.00,100.00,100.00,13.761,2.825,4.349,4.595
values_55,8448,4013,93.7,94.3,87.2,23.75,23.16,0.59,616,3037,1929,1826,100.00,100.00,100.00,100.00,13.714,2.782,4.379,4.627
values_31,8047,3758,93.3,93.9,86.8,23.35,22.79,0.56,556,2745,1736,1643,100.00,100.00,100.00,100.00,14.473,2.932,4.635,4.898
values_66,10435,5300,95.2,95.7,90.0,25.40,24.65,0.75,908,4637,2874,2715,100.00,100.00,100.00,100.00,11.492,2.250,3.631,3.843
values_65,6273,2597,90.5,91.2,81.0,20.70,20.35,0.35,282,1348,872,825,100.00,100.00,100.00,100.00,22.245,4.654,7.194,7.604
values_62,5993,2439,90.0,90.8,79.4,20.35,20.02,0.33,256,1228,784,743,100.00,100.00,100.00,100.00,23.410,4.880,7.644,8.066
values_21,5834,2326,89.5,90.3,78.3,19.93,19.64,0.29,228,1048,705,669,100.00,100.00,100.00,100.00,25.588,5.567,8.275,8.720
values_95,5476,2110,88.5,89.3,75.7,19.27,19.04,0.23,182,845,539,512,100.00,100.00,100.00,100.00,30.088,6.480,10.160,10.695
values_84,9985,5015,94.9,95.5,89.4,25.11,24.41,0.71,848,4217,2679,2535,100.00,100.00,100.00,100.00,11.775,2.368,3.727,3.939
values_58,8849,4278,94.1,94.7,88.1,24.17,23.55,0.63,676,3337,2128,2014,100.00,100.00,100.00,100.00,13.090,2.652,4.158,4.394
values_64,5933,2401,89.8,90.6,78.9,20.23,19.92,0.31,248,1172,758,719,100.00,100.00,100.00,100.00,23.923,5.062,7.827,8.252
values_83,9951,4988,94.9,95.4,89.5,25.06,24.35,0.71,836,4209,2650,2505,100.00,100.00,100.00,100.00,11.903,2.364,3.755,3.972
values_94,5656,2220,89.0,89.9,77.1,19.63,19.36,0.27,202,919,625,593,100.00,100.00,100.00,100.00,28.000,6.155,9.050,9.538
values_0,6160,2542,90.4,91.2,80.2,20.63,20.28,0.35,284,1400,857,812,100.00,100.00,100.00,100.00,21.690,4.400,7.188,7.586
values_99,8888,4289,94.1,94.7,88.1,24.13,23.48,0.65,672,3437,2117,1999,100.00,100.00,100.00,100.00,13.226,2.586,4.198,4.446
values_96,5016,1810,86.6,87.6,68.9,18.04,17.91,0.13,112,498,313,298,100.00,100.00,100.00,100.00,44.786,10.072,16.026,16.832
values_67,7225,3221,92.3,92.9,84.9,22.29,21.81,0.48,424,2049,1337,1265,100.00,100.00,100.00,100.00,17.040,3.526,5.404,5.711
values_61,10629,5423,95.2,95.8,89.9,25.51,24.75,0.76,936,4773,2967,2803,100.00,100.00,100.00,100.00,11.356,2.227,3.582,3.792
values_43,9803,4885,94.8,95.3,89.3,24.92,24.20,0.71,808,4141,2561,2418,100.00,100.00,100.00,100.00,12.132,2.367,3.828,4.054
