id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4938,1696,86.7,88.2,66.7,17.17,16.64,0.54,131,331,282,485,100.00,100.00,87.50,100.00,37.695,14.918,17.511,10.181
values_19,17919,7766,96.6,97.4,90.7,21.67,19.57,2.10,1575,4796,3995,6849,100.00,100.00,87.50,100.00,11.377,3.736,4.485,2.616
values_12,12496,5165,95.2,96.1,88.1,20.67,18.73,1.94,859,2739,2298,4055,100.00,100.00,87.50,100.00,14.547,4.562,5.438,3.082
values_38,27020,12047,97.7,98.3,93.3,22.29,19.99,2.31,2528,7916,6581,11306,100.00,100.00,87.50,100.00,10.688,3.413,4.106,2.390
values_81,4077,1319,83.3,84.9,50.7,16.18,16.09,0.09,32,61,54,92,100.00,100.00,75.00,100.00,127.406,66.836,75.500,44.315
values_5,11589,4817,95.0,95.8,88.6,20.78,19.06,1.72,891,2661,2212,3753,100.00,100.00,87.50,100.00,13.007,4.355,5.239,3.088
values_40,29065,12970,97.8,98.4,93.2,22.31,19.95,2.36,2705,8515,7090,12244,100.00,100.00,87.50,100.00,10.745,3.413,4.099,2.374
values_70,25750,11479,97.6,98.2,93.4,22.29,20.03,2.26,2429,7549,6268,10714,100.00,100.00,87.50,100.00,10.601,3.411,4.108,2.403
values_23,5600,1993,88.4,89.9,72.7,17.79,17.04,0.76,208,553,466,792,100.00,100.00,87.50,100.00,26.923,10.127,12.017,7.071
values_72,11839,4899,95.0,95.9,88.4,20.69,18.87,1.82,845,2623,2190,3794,100.00,100.00,87.50,100.00,14.011,4.514,5.406,3.120
values_79,31152,13956,97.9,98.6,93.6,22.40,20.01,2.39,2906,9219,7672,13256,100.00,100.00,87.50,100.00,10.720,3.379,4.060,2.350
values_78,6201,2265,89.7,91.1,76.1,18.26,17.29,0.98,262,734,619,1070,100.00,100.00,87.50,100.00,23.668,8.448,10.018,5.795
values_87,16475,7079,96.4,97.1,91.0,21.48,19.41,2.07,1353,4231,3526,6092,100.00,100.00,87.50,100.00,12.177,3.894,4.672,2.704
values_6,19500,8490,96.9,97.6,91.7,21.77,19.59,2.18,1672,5249,4374,7563,100.00,100.00,87.50,100.00,11.663,3.715,4.458,2.578
values_68,39160,17807,98.3,98.9,94.5,22.74,20.33,2.40,3925,12255,10170,17381,100.00,100.00,87.50,100.00,9.977,3.195,3.851,2.253
values_69,20119,8781,97.0,97.7,92.1,21.82,19.62,2.20,1719,5447,4538,7860,100.00,100.00,87.50,100.00,11.704,3.694,4.433,2.560
values_1,4280,1396,84.0,85.5,57.3,16.31,16.12,0.19,46,107,92,157,100.00,100.00,87.50,100.00,93.043,40.000,46.522,27.261
values_45,12854,5374,95.4,96.2,88.8,20.90,19.03,1.87,974,2988,2493,4299,100.00,100.00,87.50,100.00,13.197,4.302,5.156,2.990
values_33,20122,8848,97.0,97.7,91.7,21.99,19.88,2.10,1899,5707,4738,8027,100.00,100.00,87.50,100.00,10.596,3.526,4.247,2.507
values_15,12468,5241,95.3,96.1,89.4,21.02,19.24,1.78,999,2997,2488,4212,100.00,100.00,87.50,100.00,12.480,4.160,5.011,2.960
values_93,19272,8375,96.8,97.6,91.5,21.73,19.55,2.18,1639,5150,4293,7431,100.00,100.00,87.50,100.00,11.758,3.742,4.489,2.593
values_24,33733,15302,98.1,98.7,94.4,22.68,20.36,2.32,3402,10512,8709,14782,100.00,100.00,87.50,100.00,9.916,3.209,3.873,2.282
values_25,6424,2379,90.3,91.5,78.3,18.52,17.50,1.01,287,822,689,1180,100.00,100.00,87.50,100.00,22.383,7.815,9.324,5.444
values_26,10872,4446,94.4,95.5,86.5,20.45,18.74,1.71,782,2332,1949,3351,100.00,100.00,87.50,100.00,13.903,4.662,5.578,3.244
values_48,8567,3364,92.8,94.0,83.1,19.63,18.19,1.45,531,1541,1292,2223,100.00,100.00,87.50,100.00,16.134,5.559,6.631,3.854
values_71,10268,4170,94.2,95.2,86.6,20.31,18.66,1.65,700,2121,1770,3044,100.00,100.00,87.50,100.00,14.669,4.841,5.801,3.373
values_76,5485,1939,88.2,89.6,72.7,17.68,16.95,0.73,184,502,423,724,100.00,100.00,87.50,100.00,29.810,10.926,12.967,7.576
values_7,4467,1474,84.8,86.3,60.4,16.50,16.21,0.29,68,164,141,244,100.00,100.00,87.50,100.00,65.691,27.238,31.681,18.307
values_50,25106,11160,97.6,98.2,93.4,22.23,19.95,2.27,2314,7265,6038,10372,100.00,100.00,87.50,100.00,10.850,3.456,4.158,2.421
values_22,27898,12520,97.8,98.4,94.1,22.44,20.16,2.28,2672,8356,6929,11823,100.00,100.00,87.50,100.00,10.441,3.339,4.026,2.360
