id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7499,3045,92.0,92.6,75.8,20.30,19.67,0.63,200,966,757,620,100.00,100.00,60.00,100.00,37.495,7.763,9.906,12.095
values_19,7520,3065,92.1,92.7,75.8,20.38,19.75,0.63,200,962,747,608,100.00,100.00,70.00,100.00,37.600,7.817,10.067,12.368
values_12,7544,3067,92.0,92.6,75.8,20.33,19.70,0.63,200,966,757,620,100.00,100.00,60.00,100.00,37.720,7.810,9.966,12.168
values_38,7531,3065,92.1,92.7,75.8,20.35,19.72,0.63,200,964,752,614,100.00,100.00,70.00,100.00,37.655,7.812,10.015,12.265
values_81,7542,3064,92.0,92.6,75.8,20.31,19.68,0.63,200,962,747,608,100.00,100.00,70.00,100.00,37.710,7.840,10.096,12.405
values_5,7543,3065,92.0,92.6,75.8,20.32,19.69,0.63,200,964,752,614,100.00,100.00,70.00,100.00,37.715,7.825,10.031,12.285
values_40,7568,3065,92.0,92.6,75.8,20.25,19.62,0.63,200,962,747,608,100.00,100.00,70.00,100.00,37.840,7.867,10.131,12.447
values_70,7533,3065,92.1,92.7,75.8,20.34,19.71,0.63,200,964,752,614,100.00,100.00,70.00,100.00,37.665,7.814,10.017,12.269
values_23,7568,3066,91.9,92.5,75.8,20.26,19.63,0.63,200,964,752,614,100.00,100.00,70.00,100.00,37.840,7.851,10.064,12.326
values_72,7519,3065,92.1,92.7,75.8,20.38,19.75,0.63,200,964,752,614,100.00,100.00,70.00,100.00,37.595,7.800,9.999,12.246
values_79,7568,3067,91.9,92.5,75.8,20.26,19.64,0.63,200,966,757,620,100.00,100.00,60.00,100.00,37.840,7.834,9.997,12.206
values_78,7568,3065,92.0,92.6,75.8,20.25,19.62,0.63,200,962,747,608,100.00,100.00,70.00,100.00,37.840,7.867,10.131,12.447
values_87,7541,3066,92.0,92.6,75.8,20.33,19.70,0.63,200,964,752,614,100.00,100.00,70.00,100.00,37.705,7.823,10.028,12.282
values_6,7547,3066,92.0,92.6,75.8,20.31,19.68,0.63,200,964,752,614,100.00,100.00,70.00,100.00,37.735,7.829,10.036,12.292
values_68,7528,3064,92.1,92.7,75.8,20.35,19.72,0.63,200,962,747,608,100.00,100.00,70.00,100.00,37.640,7.825,10.078,12.382
values_69,7545,3066,92.0,92.6,75.8,20.32,19.69,0.63,200,964,752,614,100.00,100.00,70.00,100.00,37.725,7.827,10.033,12.288
values_1,7551,3066,92.0,92.6,75.8,20.30,19.67,0.63,200,964,752,614,100.00,100.00,70.00,100.00,37.755,7.833,10.041,12.298
