inputName,text,data,bss
values_11,5726,2564,1520
values_19,5732,10180,1520
values_12,5736,4060,1520
values_38,5724,2524,1520
values_81,5736,2780,1520
values_5,5736,3292,1520
values_40,5736,9692,1520
values_70,5738,7492,1520
values_23,5738,9220,1520
values_72,5730,10684,1520
values_79,5736,5084,1520
values_78,5732,2884,1520
values_87,5736,8764,1520
values_6,5732,7900,1520
values_68,5736,8764,1520
values_69,5732,10180,1520
values_1,5732,4804,1520
values_45,5732,10180,1520
values_33,5736,9692,1520
values_15,5738,9220,1520
values_93,5738,5380,1520
values_24,5736,2780,1520
values_25,5736,3292,1520
values_26,5732,4292,1520
values_48,5726,2564,1520
values_71,5732,10180,1520
values_76,5736,4060,1520
values_7,5732,6364,1520
values_50,5730,4540,1520
values_22,5732,3140,1520
values_4,5730,4540,1520
values_32,5730,2620,1520
values_77,5736,7100,1520
values_91,5736,8764,1520
values_42,5736,3292,1520
values_13,5736,7100,1520
values_41,5736,8764,1520
values_55,5738,3844,1520
values_31,5726,2564,1520
values_66,5738,7492,1520
values_65,5738,3460,1520
values_62,5732,2884,1520
values_21,5738,9220,1520
values_95,5736,8764,1520
values_84,5726,2564,1520
values_58,5736,5084,1520
values_64,5726,2564,1520
values_83,5732,7900,1520
values_94,5732,2884,1520
values_0,5736,2780,1520
values_99,5726,2564,1520
values_96,5730,4540,1520
values_67,5738,9220,1520
values_61,5732,2884,1520
values_43,5730,4540,1520
values_2,5736,3292,1520
values_54,5736,9692,1520
values_30,5738,3844,1520
values_59,5730,3004,1520
values_85,5738,6020,1520
values_74,5736,5084,1520
values_90,5732,4292,1520
values_18,5736,7100,1520
values_52,5732,2692,1520
values_44,5736,5084,1520
values_17,5738,9220,1520
values_36,5736,3292,1520
values_49,5724,2524,1520
values_86,5736,5692,1520
values_37,5736,3644,1520
values_56,5738,5380,1520
values_63,5738,6020,1520
values_35,5732,4804,1520
values_97,5738,6020,1520
values_75,5732,2692,1520
values_57,5738,7492,1520
values_88,5738,3460,1520
values_10,5738,5380,1520
values_53,5736,5692,1520
values_8,5738,3460,1520
values_39,5732,3140,1520
values_47,5736,9692,1520
values_60,5732,3140,1520
values_89,5730,2620,1520
values_51,5738,7492,1520
values_14,5736,3644,1520
values_28,5726,2564,1520
values_16,5732,3140,1520
values_34,5738,3844,1520
values_82,5732,10180,1520
values_46,5732,4804,1520
values_27,5736,9692,1520
values_20,5736,5692,1520
values_9,5732,2692,1520
values_92,5732,3140,1520
values_3,5738,8324,1520
values_98,5732,7900,1520
values_29,5736,7100,1520
values_80,5736,5084,1520
values_73,5730,10684,1520
