id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,11,27,18,15,100.00,100.00,50.00,100.00,341.727,139.222,208.833,250.600
values_19,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,11,27,18,15,100.00,100.00,50.00,100.00,341.727,139.222,208.833,250.600
values_12,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_38,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_81,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_5,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,11,27,18,15,100.00,100.00,50.00,100.00,341.727,139.222,208.833,250.600
values_40,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,11,27,18,15,100.00,100.00,50.00,100.00,341.727,139.222,208.833,250.600
values_70,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,11,27,18,15,100.00,100.00,50.00,100.00,341.727,139.222,208.833,250.600
values_23,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_72,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,11,27,18,15,100.00,100.00,50.00,100.00,341.727,139.222,208.833,250.600
values_79,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_78,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_87,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,11,27,18,15,100.00,100.00,50.00,100.00,341.727,139.222,208.833,250.600
values_6,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_68,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,11,27,18,15,100.00,100.00,50.00,100.00,341.727,139.222,208.833,250.600
values_69,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_1,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_45,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,11,27,18,15,100.00,100.00,50.00,100.00,341.727,139.222,208.833,250.600
values_33,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,11,27,18,15,100.00,100.00,50.00,100.00,341.727,139.222,208.833,250.600
values_15,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_93,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_24,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_25,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,11,27,18,15,100.00,100.00,50.00,100.00,341.727,139.222,208.833,250.600
values_26,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_48,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_71,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,11,27,18,15,100.00,100.00,50.00,100.00,341.727,139.222,208.833,250.600
values_76,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_7,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,11,27,18,15,100.00,100.00,50.00,100.00,341.727,139.222,208.833,250.600
values_50,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_22,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_4,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_32,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_77,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,11,27,18,15,100.00,100.00,50.00,100.00,341.727,139.222,208.833,250.600
values_91,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,11,27,18,15,100.00,100.00,50.00,100.00,341.727,139.222,208.833,250.600
values_42,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,11,27,18,15,100.00,100.00,50.00,100.00,341.727,139.222,208.833,250.600
values_13,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,11,27,18,15,100.00,100.00,50.00,100.00,341.727,139.222,208.833,250.600
values_41,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,11,27,18,15,100.00,100.00,50.00,100.00,341.727,139.222,208.833,250.600
values_55,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_31,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_66,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,11,27,18,15,100.00,100.00,50.00,100.00,341.727,139.222,208.833,250.600
values_65,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,11,27,18,15,100.00,100.00,50.00,100.00,341.727,139.222,208.833,250.600
values_62,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_21,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_95,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_84,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
values_58,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,11,27,18,15,100.00,100.00,50.00,100.00,341.727,139.222,208.833,250.600
values_64,3759,1267,84.5,85.8,55.9,16.85,16.85,0.00,12,30,21,18,100.00,100.00,50.00,100.00,313.250,125.300,179.000,208.833
