id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4821,1760,86.5,87.7,60.7,18.25,18.25,0.00,130,587,379,283,100.00,100.00,100.00,100.00,37.085,8.213,12.720,17.035
values_19,7458,3632,93.0,94.0,79.5,24.35,24.35,0.00,716,3549,2254,1707,100.00,100.00,100.00,100.00,10.416,2.101,3.309,4.369
values_12,7952,3968,93.5,94.5,80.6,24.95,24.95,0.00,832,4209,2611,2003,100.00,100.00,100.00,100.00,9.558,1.889,3.046,3.970
values_38,6248,2743,91.0,92.0,74.9,21.95,21.95,0.00,432,2141,1343,1024,100.00,100.00,100.00,100.00,14.463,2.918,4.652,6.102
values_81,7706,3791,93.3,94.2,80.4,24.60,24.60,0.00,776,3945,2431,1872,100.00,100.00,100.00,100.00,9.930,1.953,3.170,4.116
values_5,7518,3666,93.1,94.0,79.7,24.38,24.38,0.00,732,3645,2294,1745,100.00,100.00,100.00,100.00,10.270,2.063,3.277,4.308
values_40,5192,2022,88.2,89.3,67.3,19.47,19.47,0.00,216,1038,651,495,100.00,100.00,100.00,100.00,24.037,5.002,7.975,10.489
values_70,8538,4396,94.1,95.0,81.8,25.74,25.74,0.00,964,4893,3048,2335,100.00,100.00,100.00,100.00,8.857,1.745,2.801,3.657
values_23,4506,1555,85.0,86.4,54.3,17.25,17.25,0.00,62,247,166,121,100.00,100.00,100.00,100.00,72.677,18.243,27.145,37.240
values_72,5016,1894,87.4,88.6,65.0,18.88,18.88,0.00,166,765,511,377,100.00,100.00,100.00,100.00,30.217,6.557,9.816,13.305
values_79,5061,1928,87.6,88.8,65.7,19.05,19.05,0.00,182,861,551,415,100.00,100.00,100.00,100.00,27.808,5.878,9.185,12.195
values_78,7002,3292,92.4,93.3,78.4,23.51,23.51,0.00,604,3037,1906,1455,100.00,100.00,100.00,100.00,11.593,2.306,3.674,4.812
values_87,6304,2801,91.2,92.2,75.3,22.22,22.22,0.00,444,2181,1396,1054,100.00,100.00,100.00,100.00,14.198,2.890,4.516,5.981
values_6,7242,3480,92.8,93.7,78.8,24.03,24.03,0.00,668,3273,2096,1579,100.00,100.00,100.00,100.00,10.841,2.213,3.455,4.586
values_68,7792,3854,93.4,94.3,80.2,24.73,24.73,0.00,792,4005,2491,1909,100.00,100.00,100.00,100.00,9.838,1.946,3.128,4.082
values_69,4591,1594,85.1,86.4,56.8,17.36,17.36,0.00,74,301,206,149,100.00,100.00,100.00,100.00,62.041,15.252,22.286,30.812
values_1,6776,3123,92.0,93.0,77.4,23.04,23.04,0.00,548,2713,1728,1308,100.00,100.00,100.00,100.00,12.365,2.498,3.921,5.180
values_45,4255,1399,83.7,85.0,52.5,16.44,16.44,0.00,26,88,57,42,100.00,100.00,70.00,100.00,163.654,48.352,74.649,101.310
values_33,7138,3400,92.6,93.6,78.1,23.82,23.82,0.00,644,3165,2016,1523,100.00,100.00,100.00,100.00,11.084,2.255,3.541,4.687
values_15,6782,3127,92.0,93.0,77.3,23.05,23.05,0.00,552,2801,1739,1336,100.00,100.00,100.00,100.00,12.286,2.421,3.900,5.076
values_93,4583,1594,85.2,86.5,56.8,17.39,17.39,0.00,74,301,206,149,100.00,100.00,100.00,100.00,61.932,15.226,22.248,30.758
values_24,7186,3433,92.7,93.6,78.4,23.89,23.89,0.00,648,3217,2047,1550,100.00,100.00,100.00,100.00,11.090,2.234,3.511,4.636
values_25,5910,2514,90.1,91.3,71.6,21.27,21.27,0.00,356,1677,1100,817,100.00,100.00,100.00,100.00,16.601,3.524,5.373,7.234
values_26,7832,3898,93.5,94.4,80.4,24.89,24.89,0.00,792,3917,2519,1897,100.00,100.00,100.00,100.00,9.889,1.999,3.109,4.129
values_48,7878,3921,93.5,94.4,80.5,24.89,24.89,0.00,800,4041,2549,1942,100.00,100.00,100.00,100.00,9.848,1.950,3.091,4.057
values_71,8300,4239,93.9,94.8,81.1,25.54,25.54,0.00,900,4485,2870,2168,100.00,100.00,100.00,100.00,9.222,1.851,2.892,3.828
values_76,7964,3994,93.6,94.5,81.0,25.08,25.08,0.00,824,4141,2623,1993,100.00,100.00,100.00,100.00,9.665,1.923,3.036,3.996
values_7,7128,3372,92.6,93.5,78.9,23.65,23.65,0.00,640,3257,1999,1543,100.00,100.00,100.00,100.00,11.137,2.189,3.566,4.620
values_50,4520,1560,85.0,86.4,54.3,17.26,17.26,0.00,66,267,173,128,100.00,100.00,100.00,100.00,68.485,16.929,26.127,35.312
values_22,6914,3239,92.3,93.2,78.0,23.42,23.42,0.00,584,2905,1847,1400,100.00,100.00,100.00,100.00,11.839,2.380,3.743,4.939
values_4,5087,1950,87.7,88.9,65.4,19.17,19.17,0.00,192,870,573,423,100.00,100.00,100.00,100.00,26.495,5.847,8.878,12.026
values_32,5956,2550,90.3,91.4,72.2,21.41,21.41,0.00,368,1761,1139,853,100.00,100.00,100.00,100.00,16.185,3.382,5.229,6.982
values_77,8008,4020,93.6,94.6,80.8,25.10,25.10,0.00,856,4285,2667,2039,100.00,100.00,100.00,100.00,9.355,1.869,3.003,3.927
values_91,6748,3114,92.0,92.9,77.1,23.07,23.07,0.00,552,2717,1723,1305,100.00,100.00,100.00,100.00,12.225,2.484,3.916,5.171
values_42,8288,4202,93.9,94.8,81.8,25.35,25.35,0.00,912,4693,2861,2217,100.00,100.00,100.00,100.00,9.088,1.766,2.897,3.738
values_13,7920,3954,93.5,94.5,80.6,24.96,24.96,0.00,820,4081,2586,1961,100.00,100.00,100.00,100.00,9.659,1.941,3.063,4.039
values_41,8478,4352,94.0,94.9,81.7,25.67,25.67,0.00,940,4757,2994,2283,100.00,100.00,100.00,100.00,9.019,1.782,2.832,3.714
values_55,8306,4229,93.9,94.8,81.3,25.46,25.46,0.00,904,4557,2869,2186,100.00,100.00,100.00,100.00,9.188,1.823,2.895,3.800
values_31,4859,1791,86.7,87.9,61.3,18.43,18.43,0.00,136,592,406,294,100.00,100.00,100.00,100.00,35.728,8.208,11.968,16.527
values_66,4599,1599,85.2,86.4,56.8,17.38,17.38,0.00,78,321,213,156,100.00,100.00,100.00,100.00,58.962,14.327,21.592,29.481
values_65,5119,1973,87.9,89.0,66.7,19.27,19.27,0.00,188,882,590,436,100.00,100.00,90.00,100.00,27.229,5.804,8.676,11.741
values_62,8360,4263,94.0,94.9,81.4,25.50,25.50,0.00,920,4653,2909,2224,100.00,100.00,100.00,100.00,9.087,1.797,2.874,3.759
values_21,4512,1555,85.0,86.3,54.3,17.23,17.23,0.00,62,247,166,121,100.00,100.00,100.00,100.00,72.774,18.267,27.181,37.289
values_95,4576,1582,85.0,86.3,56.2,17.29,17.29,0.00,70,273,193,137,100.00,100.00,90.00,100.00,65.371,16.762,23.710,33.401
values_84,4929,1832,86.9,88.2,62.5,18.58,18.58,0.00,152,696,452,337,100.00,100.00,100.00,100.00,32.428,7.082,10.905,14.626
values_58,8222,4172,93.8,94.7,80.9,25.37,25.37,0.00,892,4449,2812,2135,100.00,100.00,100.00,100.00,9.217,1.848,2.924,3.851
