inputName,text,data,bss
values_11,5750,2548,1480
values_19,5750,2548,1480
values_12,5750,2532,1480
values_38,5750,2556,1480
values_81,5750,2556,1480
values_5,5748,2508,1480
values_40,5750,2540,1480
values_70,5760,2524,1480
values_23,5750,2532,1480
values_72,5760,2516,1480
values_79,5760,2516,1480
values_78,5750,2548,1480
values_87,5750,2532,1480
values_6,5750,2532,1480
values_68,5760,2524,1480
values_69,5760,2516,1480
values_1,5760,2516,1480
values_45,5750,2540,1480
values_33,5760,2524,1480
values_15,5750,2556,1480
values_93,5750,2548,1480
values_24,5750,2532,1480
values_25,5748,2508,1480
values_26,5750,2556,1480
values_48,5750,2540,1480
values_71,5750,2548,1480
values_76,5760,2524,1480
values_7,5750,2556,1480
values_50,5760,2524,1480
values_22,5750,2556,1480
values_4,5752,2564,1480
values_32,5750,2548,1480
values_77,5758,2508,1480
values_91,5760,2524,1480
values_42,5752,2564,1480
values_13,5760,2524,1480
values_41,5750,2556,1480
values_55,5750,2564,1480
values_31,5750,2548,1480
values_66,5760,2524,1480
values_65,5750,2532,1480
values_62,5760,2524,1480
values_21,5760,2524,1480
values_95,5750,2556,1480
values_84,5750,2540,1480
values_58,5760,2516,1480
values_64,5750,2532,1480
values_83,5750,2548,1480
values_94,5750,2532,1480
values_0,5758,2508,1480
values_99,5750,2548,1480
values_96,5760,2516,1480
values_67,5760,2516,1480
values_61,5750,2532,1480
values_43,5750,2532,1480
values_2,5758,2508,1480
values_54,5758,2508,1480
values_30,5760,2524,1480
values_59,5760,2516,1480
values_85,5750,2532,1480
values_74,5750,2548,1480
values_90,5760,2516,1480
values_18,5760,2516,1480
values_52,5760,2524,1480
values_44,5760,2524,1480
values_17,5750,2564,1480
values_36,5750,2532,1480
values_49,5750,2564,1480
values_86,5750,2564,1480
values_37,5760,2524,1480
values_56,5750,2532,1480
values_63,5760,2516,1480
values_35,5760,2524,1480
values_97,5750,2532,1480
values_75,5750,2540,1480
values_57,5760,2516,1480
values_88,5750,2556,1480
values_10,5748,2508,1480
values_53,5752,2564,1480
values_8,5760,2516,1480
values_39,5750,2564,1480
values_47,5750,2532,1480
values_60,5750,2564,1480
values_89,5760,2524,1480
values_51,5760,2524,1480
values_14,5750,2556,1480
values_28,5758,2508,1480
values_16,5750,2564,1480
values_34,5750,2540,1480
values_82,5752,2564,1480
values_46,5750,2556,1480
values_27,5748,2508,1480
values_20,5758,2508,1480
values_9,5750,2532,1480
values_92,5750,2556,1480
values_3,5750,2556,1480
values_98,5750,2532,1480
values_29,5750,2548,1480
values_80,5760,2516,1480
values_73,5750,2532,1480
