id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,545,266,30,174,89,89,100.00,90.91,50.00,100.00,18.167,3.132,6.124,6.124
values_19,3030,1548,114,686,365,365,100.00,100.00,81.82,100.00,26.579,4.417,8.301,8.301
values_12,7652,3913,282,1695,913,913,100.00,100.00,81.82,100.00,27.135,4.514,8.381,8.381
values_38,3511,1796,131,770,416,416,100.00,100.00,72.73,100.00,26.802,4.560,8.440,8.440
values_81,535,261,29,156,84,84,100.00,90.91,50.00,100.00,18.448,3.429,6.369,6.369
values_5,2762,1407,105,634,337,337,100.00,100.00,81.82,100.00,26.305,4.356,8.196,8.196
values_40,1278,644,49,271,153,153,100.00,100.00,63.64,100.00,26.082,4.716,8.353,8.353
values_70,2129,1076,81,478,262,262,100.00,100.00,72.73,100.00,26.284,4.454,8.126,8.126
values_23,886,440,41,259,128,128,100.00,100.00,63.64,100.00,21.610,3.421,6.922,6.922
values_72,7300,3738,269,1559,863,863,100.00,90.91,81.82,100.00,27.138,4.682,8.459,8.459
values_79,4266,2188,165,1002,526,526,100.00,100.00,90.91,100.00,25.855,4.257,8.110,8.110
values_78,5045,2577,192,1149,618,618,100.00,100.00,86.36,100.00,26.276,4.391,8.163,8.163
values_87,3816,1948,154,893,484,484,100.00,90.91,72.73,100.00,24.779,4.273,7.884,7.884
values_6,3137,1594,126,799,409,409,100.00,100.00,68.18,100.00,24.897,3.926,7.670,7.670
values_68,4894,2497,176,1029,569,569,100.00,100.00,77.27,100.00,27.807,4.756,8.601,8.601
values_69,3807,1946,148,889,471,471,100.00,100.00,77.27,100.00,25.723,4.282,8.083,8.083
values_1,535,261,29,156,84,84,100.00,90.91,50.00,100.00,18.448,3.429,6.369,6.369
values_45,2867,1458,101,572,327,327,100.00,100.00,77.27,100.00,28.386,5.012,8.768,8.768
values_33,863,429,39,223,118,118,100.00,100.00,63.64,100.00,22.128,3.870,7.314,7.314
values_15,2583,1318,97,549,307,307,100.00,90.91,72.73,100.00,26.629,4.705,8.414,8.414
values_93,774,385,34,166,100,100,100.00,90.91,54.55,100.00,22.765,4.663,7.740,7.740
values_24,2815,1437,115,682,362,362,100.00,90.91,72.73,100.00,24.478,4.128,7.776,7.776
values_25,2998,1532,123,738,388,388,100.00,90.91,68.18,100.00,24.374,4.062,7.727,7.727
values_26,2076,1055,83,474,259,259,100.00,100.00,72.73,100.00,25.012,4.380,8.015,8.015
values_48,3023,1544,111,662,358,358,100.00,100.00,72.73,100.00,27.234,4.566,8.444,8.444
values_71,545,266,30,174,89,89,100.00,90.91,50.00,100.00,18.167,3.132,6.124,6.124
values_76,3027,1539,121,733,387,387,100.00,100.00,77.27,100.00,25.017,4.130,7.822,7.822
values_7,3966,2018,154,930,498,498,100.00,100.00,77.27,100.00,25.753,4.265,7.964,7.964
values_50,2535,1288,106,628,334,334,100.00,90.91,77.27,100.00,23.915,4.037,7.590,7.590
values_22,4447,2277,157,905,508,508,100.00,100.00,77.27,100.00,28.325,4.914,8.754,8.754
values_4,2487,1267,92,517,293,293,100.00,90.91,72.73,100.00,27.033,4.810,8.488,8.488
values_32,6665,3410,239,1374,768,768,100.00,100.00,72.73,100.00,27.887,4.851,8.678,8.678
values_77,2337,1191,90,525,286,286,100.00,100.00,77.27,100.00,25.967,4.451,8.171,8.171
values_91,535,261,29,156,84,84,100.00,90.91,50.00,100.00,18.448,3.429,6.369,6.369
values_42,4607,2366,174,1036,554,554,100.00,90.91,68.18,100.00,26.477,4.447,8.316,8.316
values_13,1250,627,57,341,179,179,100.00,90.91,63.64,100.00,21.930,3.666,6.983,6.983
values_41,535,261,29,156,84,84,100.00,90.91,50.00,100.00,18.448,3.429,6.369,6.369
values_55,2429,1240,93,529,293,293,100.00,90.91,72.73,100.00,26.118,4.592,8.290,8.290
values_31,535,261,29,156,84,84,100.00,90.91,50.00,100.00,18.448,3.429,6.369,6.369
values_66,3307,1679,121,702,395,395,100.00,90.91,77.27,100.00,27.331,4.711,8.372,8.372
values_65,2816,1435,105,608,334,334,100.00,100.00,68.18,100.00,26.819,4.632,8.431,8.431
values_62,5495,2813,191,1094,619,619,100.00,90.91,77.27,100.00,28.770,5.023,8.877,8.877
