id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,45,28,80,203,170,170,100.00,57.89,44.74,80.00,0.562,0.222,0.265,0.265
values_19,45,28,80,203,170,170,100.00,57.89,44.74,80.00,0.562,0.222,0.265,0.265
values_12,45,28,80,203,170,170,100.00,57.89,44.74,80.00,0.562,0.222,0.265,0.265
values_38,44,28,163,514,405,399,0.00,57.89,47.37,60.00,0.270,0.086,0.109,0.110
values_81,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_5,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_40,44,28,16,21,21,21,100.00,21.05,13.16,20.00,2.750,2.095,2.095,2.095
values_70,44,28,16,21,21,21,100.00,21.05,13.16,20.00,2.750,2.095,2.095,2.095
values_23,45,28,178,542,438,432,100.00,57.89,47.37,80.00,0.253,0.083,0.103,0.104
values_72,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_79,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_78,44,28,16,21,21,21,100.00,21.05,13.16,20.00,2.750,2.095,2.095,2.095
values_87,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_6,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_68,44,28,16,21,21,21,100.00,21.05,13.16,20.00,2.750,2.095,2.095,2.095
values_69,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_1,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_45,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_33,45,28,166,517,408,402,100.00,57.89,47.37,80.00,0.271,0.087,0.110,0.112
values_15,45,28,80,203,170,170,100.00,57.89,44.74,80.00,0.562,0.222,0.265,0.265
values_93,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_24,45,28,178,542,438,432,100.00,57.89,47.37,80.00,0.253,0.083,0.103,0.104
values_25,45,28,178,542,438,432,100.00,57.89,47.37,80.00,0.253,0.083,0.103,0.104
values_26,45,28,178,542,438,432,100.00,57.89,47.37,80.00,0.253,0.083,0.103,0.104
values_48,44,28,16,21,21,21,100.00,21.05,13.16,20.00,2.750,2.095,2.095,2.095
values_71,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_76,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_7,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_50,44,28,178,542,438,432,100.00,57.89,47.37,80.00,0.247,0.081,0.100,0.102
values_22,45,28,178,542,438,432,100.00,57.89,47.37,80.00,0.253,0.083,0.103,0.104
values_4,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_32,45,28,166,517,408,402,100.00,57.89,47.37,80.00,0.271,0.087,0.110,0.112
values_77,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_91,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_42,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_13,45,28,80,203,170,170,100.00,57.89,44.74,80.00,0.562,0.222,0.265,0.265
values_41,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_55,45,28,178,542,438,432,100.00,57.89,47.37,80.00,0.253,0.083,0.103,0.104
values_31,45,28,166,517,408,402,100.00,57.89,47.37,80.00,0.271,0.087,0.110,0.112
values_66,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_65,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_62,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_21,45,28,178,542,438,432,100.00,57.89,47.37,80.00,0.253,0.083,0.103,0.104
values_95,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_84,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_58,44,28,175,539,435,429,0.00,57.89,47.37,60.00,0.251,0.082,0.101,0.103
values_64,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_83,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_94,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_0,44,28,16,21,21,21,100.00,21.05,13.16,20.00,2.750,2.095,2.095,2.095
values_99,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_96,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_67,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_61,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_43,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_2,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_54,45,28,178,542,438,432,100.00,57.89,47.37,80.00,0.253,0.083,0.103,0.104
values_30,44,28,166,517,408,402,100.00,57.89,47.37,80.00,0.265,0.085,0.108,0.109
values_59,45,28,178,542,438,432,100.00,57.89,47.37,80.00,0.253,0.083,0.103,0.104
values_85,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
values_74,45,28,16,21,21,21,100.00,21.05,13.16,20.00,2.812,2.143,2.143,2.143
