inputName,text,data,bss
values_11,740,144,104
values_19,576,16384,8224
values_12,468,8464,4264
values_38,484,1936,1000
values_81,548,2704,1384
values_5,740,144,104
values_40,392,10000,5032
values_70,392,10000,5032
values_23,384,1024,544
values_72,392,10000,5032
values_79,696,4624,2344
values_78,812,400,232
values_87,420,10816,5440
values_6,512,2304,1184
values_68,456,13456,6760
values_69,384,1024,544
values_1,452,15376,7720
values_45,696,4624,2344
values_33,392,10000,5032
values_15,428,6400,3232
values_93,412,12544,6304
values_24,456,13456,6760
values_25,428,14400,7232
values_26,448,7056,3560
values_48,1144,576,320
values_71,404,5184,2624
values_76,812,400,232
values_7,412,5776,2920
values_50,484,1936,1000
values_22,652,4096,2080
values_4,404,11664,5864
values_32,384,1024,544
values_77,576,16384,8224
values_91,412,12544,6304
values_42,696,4624,2344
values_13,544,256,160
values_41,652,4096,2080
values_55,404,5184,2624
values_31,576,16384,8224
values_66,576,16384,8224
values_65,616,3600,1832
values_62,652,4096,2080
values_21,408,1296,680
values_95,384,1024,544
values_84,448,7744,3904
values_58,448,7744,3904
values_64,444,1600,832
values_83,448,7744,3904
values_94,616,3600,1832
values_0,696,4624,2344
values_99,444,1600,832
values_96,420,10816,5440
values_67,468,8464,4264
values_61,696,4624,2344
values_43,448,7744,3904
values_2,404,5184,2624
values_54,420,10816,5440
values_30,544,256,160
values_59,740,144,104
values_85,444,1600,832
values_74,616,3600,1832
values_90,444,1600,832
values_18,812,400,232
values_52,404,5184,2624
values_44,740,144,104
values_17,544,256,160
values_36,1144,576,320
values_49,384,1024,544
values_86,448,7744,3904
values_37,456,13456,6760
values_56,296,64,64
values_63,384,1024,544
values_35,812,400,232
values_97,428,6400,3232
values_75,484,1936,1000
values_57,456,13456,6760
values_88,512,2304,1184
values_10,404,11664,5864
values_53,544,256,160
values_8,576,16384,8224
values_39,456,13456,6760
values_47,444,1600,832
values_60,452,15376,7720
values_89,512,2304,1184
values_51,428,6400,3232
values_14,652,4096,2080
values_28,1552,784,424
values_16,512,2304,1184
values_34,412,5776,2920
values_82,512,2304,1184
values_46,548,2704,1384
values_27,1144,576,320
values_20,448,7056,3560
values_9,448,7744,3904
values_92,428,14400,7232
values_3,468,8464,4264
values_98,296,64,64
values_29,740,144,104
values_80,412,12544,6304
values_73,584,3136,1600
