inputName,text,data,bss
values_11,912,0,1476
values_19,924,0,2066
values_12,936,0,356
values_38,924,0,1268
values_81,932,0,306
values_5,860,0,68
values_40,924,0,1170
values_70,892,0,90
values_23,904,0,218
values_72,892,0,260
values_79,912,0,1476
values_78,888,0,116
values_87,924,0,1170
values_6,936,0,900
values_68,908,0,1586
values_69,932,0,530
values_1,920,0,1940
values_45,888,0,116
values_33,936,0,666
values_15,912,0,596
values_93,932,0,306
values_24,856,0,50
values_25,932,0,530
values_26,888,0,116
values_48,892,0,2196
values_71,924,0,1268
values_76,920,0,1076
values_7,936,0,468
values_50,912,0,1818
values_22,904,0,218
values_4,888,0,116
values_32,908,0,1586
values_77,904,0,218
values_91,932,0,818
values_42,920,0,1940
values_13,920,0,1370
values_41,904,0,218
values_55,936,0,740
values_31,932,0,306
values_66,912,0,1818
values_65,936,0,900
values_62,904,0,218
values_21,888,0,116
values_95,856,0,50
values_84,912,0,1476
values_58,892,0,90
values_64,908,0,1700
values_83,888,0,116
values_94,860,0,68
values_0,892,0,2196
values_99,860,0,68
values_96,924,0,2066
values_67,904,0,218
values_61,936,0,740
values_43,912,0,596
values_2,912,0,1818
values_54,932,0,530
values_30,892,0,90
values_59,920,0,1940
values_85,920,0,1076
values_74,912,0,1818
values_90,936,0,900
values_18,920,0,1076
values_52,920,0,1370
values_44,860,0,68
values_17,896,0,146
values_36,912,0,1818
values_49,920,0,1076
values_86,892,0,260
values_37,892,0,90
values_56,896,0,146
values_63,892,0,90
values_35,920,0,1940
values_97,936,0,468
values_75,912,0,1818
values_57,932,0,306
values_88,932,0,530
values_10,936,0,740
values_53,912,0,1818
values_8,936,0,666
values_39,912,0,1818
values_47,936,0,666
values_60,668,0,36
values_89,876,0,180
values_51,920,0,1370
values_14,892,0,260
values_28,892,0,90
values_16,896,0,146
values_34,936,0,356
values_82,936,0,740
values_46,932,0,530
values_27,904,0,218
values_20,912,0,1476
values_9,668,0,36
values_92,892,0,260
values_3,892,0,2196
values_98,936,0,468
values_29,856,0,50
values_80,920,0,1370
values_73,932,0,306
