inputName,text,data,bss
values_11,200,0,184
values_19,216,0,697
values_12,1404,0,62
values_38,804,0,34
values_81,220,0,974
values_5,220,0,378
values_40,228,0,803
values_70,224,0,1108
values_23,216,0,345
values_72,220,0,419
values_79,1360,0,40
values_78,200,0,456
values_87,208,0,856
values_6,1360,0,40
values_68,204,0,213
values_69,220,0,138
values_1,208,0,856
values_45,220,0,974
values_33,204,0,501
values_15,216,0,697
values_93,216,0,345
values_24,224,0,1108
values_25,224,0,1108
values_26,376,0,22
values_48,208,0,79
values_71,208,0,100
values_76,216,0,271
values_7,224,0,1108
values_50,228,0,803
values_22,228,0,746
values_4,200,0,456
values_32,216,0,644
values_77,208,0,121
values_91,208,0,79
values_42,216,0,697
values_13,2020,0,49
values_41,212,0,917
values_55,1360,0,40
values_31,2020,0,49
values_66,216,0,345
values_65,220,0,974
values_62,376,0,22
values_21,228,0,746
values_95,212,0,238
values_84,212,0,917
values_58,212,0,238
values_64,212,0,542
values_83,220,0,974
values_94,208,0,100
values_0,216,0,644
values_99,220,0,163
values_96,2020,0,49
values_67,208,0,79
values_61,804,0,34
values_43,1404,0,62
values_2,208,0,100
values_54,216,0,308
values_30,220,0,163
values_59,204,0,501
values_85,216,0,345
values_74,224,0,1108
values_90,228,0,803
values_18,208,0,79
values_52,204,0,213
values_44,228,0,803
values_17,208,0,100
values_36,224,0,1108
values_49,216,0,591
values_86,220,0,163
values_37,216,0,644
values_56,216,0,697
values_63,228,0,803
values_35,220,0,378
values_97,220,0,378
values_75,228,0,746
values_57,228,0,746
values_88,216,0,345
values_10,216,0,644
values_53,2020,0,49
values_8,228,0,746
values_39,212,0,917
values_47,220,0,419
values_60,208,0,856
values_89,1404,0,62
values_51,2020,0,49
values_14,204,0,213
values_28,212,0,542
values_16,212,0,917
values_34,220,0,378
values_82,224,0,1039
values_46,216,0,271
values_27,208,0,79
values_20,228,0,803
values_9,220,0,378
values_92,376,0,22
values_3,208,0,121
values_98,1404,0,62
values_29,204,0,501
values_80,208,0,79
values_73,220,0,419
