inputName,text,data,bss
values_11,304,245,125
values_19,268,1461,733
values_12,220,2048,1028
values_38,268,392,200
values_81,268,392,200
values_5,268,1253,629
values_40,280,968,488
values_70,280,968,488
values_23,280,1352,680
values_72,220,2048,1028
values_79,268,1461,733
values_78,220,2048,1028
values_87,220,2048,1028
values_6,280,1352,680
values_68,304,1685,845
values_69,268,800,404
values_1,268,1152,580
values_45,292,165,85
values_33,280,1352,680
values_15,220,32,20
values_93,220,32,20
values_24,268,885,445
values_25,292,21,13
values_26,268,200,104
values_48,268,200,104
values_71,292,21,13
values_76,304,341,173
values_7,304,341,173
values_50,292,581,293
values_22,220,2048,1028
values_4,292,101,53
values_32,268,72,40
values_77,292,21,13
values_91,220,2048,1028
values_42,292,581,293
values_13,280,968,488
values_41,268,885,445
values_55,268,800,404
values_31,220,2048,1028
values_66,292,165,85
values_65,268,72,40
values_62,268,1152,580
values_21,292,101,53
values_95,220,2048,1028
values_84,268,392,200
values_58,268,800,404
values_64,220,2048,1028
values_83,220,2048,1028
values_94,304,1685,845
values_0,304,245,125
values_99,304,341,173
values_96,268,800,404
values_67,268,392,200
values_61,268,288,148
values_43,220,2048,1028
values_2,268,1568,788
values_54,220,512,260
values_30,220,128,68
values_59,292,165,85
values_85,292,581,293
values_74,268,200,104
values_90,268,288,148
values_18,220,2048,1028
values_52,292,581,293
values_44,268,1152,580
values_17,268,200,104
values_36,304,245,125
values_49,268,392,200
values_86,220,128,68
values_37,268,1253,629
values_56,292,453,229
values_63,268,288,148
values_35,268,1461,733
values_97,292,53,29
values_75,268,72,40
values_57,292,21,13
values_88,268,1461,733
values_10,304,1061,533
values_53,220,512,260
values_8,292,21,13
values_39,304,245,125
values_47,304,1061,533
values_60,292,581,293
values_89,304,1685,845
values_51,268,392,200
values_14,220,2048,1028
values_28,220,32,20
values_16,220,512,260
values_34,268,1152,580
values_82,268,200,104
values_46,268,1253,629
values_27,268,885,445
values_20,292,453,229
values_9,292,101,53
values_92,304,341,173
values_3,268,200,104
values_98,220,8,8
values_29,268,648,328
values_80,292,53,29
values_73,304,725,365
