id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,953,953,"['956364', '8845242', '126077', '1109148', '65088', '552195', '568375', '49.973', '12589696', '0', '3881143', '0', '160950', '0', '0', '4.147']",49,169,151,94,100.00,100.00,75.00,100.00,19.449,5.639,6.311,10.138
values_19,953,953,"['956364', '8845242', '126077', '1109148', '65088', '552195', '568375', '49.973', '12589696', '0', '3881143', '0', '160950', '0', '0', '4.147']",49,169,151,94,100.00,100.00,75.00,100.00,19.449,5.639,6.311,10.138
values_12,953,953,"['956364', '8845242', '126077', '1109148', '65088', '552195', '568375', '49.973', '12589696', '0', '3881143', '0', '160950', '0', '0', '4.147']",49,169,151,94,100.00,100.00,75.00,100.00,19.449,5.639,6.311,10.138
values_38,1042,1042,"['956436', '8845240', '126094', '1109157', '65097', '552194', '568378', '49.973', '12590010', '0', '3881232', '0', '160950', '0', '0', '4.147']",84,360,325,178,100.00,100.00,75.00,100.00,12.405,2.894,3.206,5.854
values_81,987,987,"['956376', '8845238', '126079', '1109162', '65089', '552202', '568382', '49.973', '12589810', '0', '3881176', '0', '160956', '0', '0', '4.147']",51,181,162,99,100.00,100.00,75.00,100.00,19.353,5.453,6.093,9.970
values_5,1026,1026,"['956336', '8845244', '126077', '1109167', '65089', '552202', '568384', '49.973', '12589968', '0', '3881215', '0', '160956', '0', '0', '4.147']",66,252,226,133,100.00,100.00,75.00,100.00,15.545,4.071,4.540,7.714
values_40,1007,1007,"['956360', '8845244', '126081', '1109154', '65093', '552198', '568380', '49.974', '12589900', '0', '3881197', '0', '160950', '0', '0', '4.147']",70,276,248,143,100.00,100.00,75.00,100.00,14.386,3.649,4.060,7.042
values_70,930,930,"['960392', '8845220', '126577', '1107149', '65085', '552206', '568381', '50.035', '12571600', '0', '3876120', '0', '160953', '0', '0', '4.152']",32,86,76,87,100.00,100.00,75.00,100.00,29.062,10.814,12.237,10.690
values_23,987,987,"['956376', '8845238', '126079', '1109162', '65089', '552202', '568382', '49.973', '12589810', '0', '3881176', '0', '160956', '0', '0', '4.147']",51,181,162,99,100.00,100.00,75.00,100.00,19.353,5.453,6.093,9.970
values_72,930,930,"['960392', '8845220', '126577', '1107149', '65085', '552206', '568381', '50.035', '12571600', '0', '3876120', '0', '160953', '0', '0', '4.152']",32,86,76,87,100.00,100.00,75.00,100.00,29.062,10.814,12.237,10.690
