inputName,Total_Operators,Distinct_Operators,Total_Operands,Distinct_Operands,Program_Length,Vocabulary_Size,Program_Volume,Effort,Program_Level,Difficulty_Level,Time_To_Implement,Bugs_Delivered,Sloc,Decision_Point,Global_Variables,If,Loop,Goto,Assignment,Exit_Point,Function,Function_Call,Pointer_Dereferencing,Cyclomatic_Complexity,Syntactically_Reachable_Functions,Semantically_Reached_Functions,Coverage_Estimation,Main_Statements,==,!=,>,<,>=,<=,||,&&,++,--,=,-,*,/,%,+=,-=,*=,/=,%=,&,|,&=,^=,|=,<<,<<=,>>,>>=,+,^,~,+( ),-( ),!( ),~( ),For,While,Switch,Case,Break,Continue,Do,Char,short,int,double,float,long,signed,unsigned,[],array,struct,int8_t,uint8_t,int16_t,uint16_t,int32_t,uint32_t,int64_t,uint64_t,TARGET_TYPE,TARGET_INDEX,CFC,IOR,CR,DR_char_string,DR_int_real,DR_gpp,STR,LR,BMR,DR_bit,Agpp,Aasp
values_11,1144 ,27 ,702 ,142 ,1846 ,169 ,13662.02 ,911795.75 ,0.01 ,66.74 ,50655.32 ,3.13 ,23,3,7,3,3,0,9,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,3,0,5,306,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,4,8,0,0,12,14,14,6,6,0,0,1,0,0,0,0,0,0,2,1,0.391304347826087,0,0.26086956521739135,0.008547008547008548,0.039886039886039885,0.04843304843304844,0.0,0.13043478260869565,0.0,0.039886039886039885,0.34473137374217216,0.11483496336094817
values_19,762 ,27 ,446 ,138 ,1208 ,165 ,8898.52 ,388246.18 ,0.02 ,43.63 ,21569.23 ,1.77 ,23,3,7,3,3,0,9,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,3,0,5,188,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,4,8,0,0,12,14,14,6,6,0,0,1,0,0,0,0,0,0,2,1,0.391304347826087,0,0.26086956521739135,0.013452914798206279,0.06278026905829596,0.07623318385650224,0.0,0.13043478260869565,0.0,0.06278026905829596,0.3949471793250542,0.14675092572558313
values_12,186 ,27 ,72 ,32 ,258 ,59 ,1517.72 ,46100.80 ,0.03 ,30.38 ,2561.16 ,0.43 ,23,3,7,3,3,0,9,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,3,0,5,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,4,8,0,0,12,14,14,6,6,0,0,1,0,0,0,0,0,0,2,1,0.391304347826087,0,0.26086956521739135,0.08333333333333333,0.3888888888888889,0.4722222222222222,0.0,0.13043478260869565,0.0,0.3888888888888889,0.8171213927091336,0.6609360630067559
values_38,1369 ,27 ,854 ,143 ,2223 ,170 ,16471.08 ,1327937.31 ,0.01 ,80.62 ,73774.30 ,4.03 ,23,3,7,3,3,0,9,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,3,0,5,375,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,4,8,0,0,12,14,14,6,6,0,0,1,0,0,0,0,0,0,2,1,0.391304347826087,0,0.26086956521739135,0.00702576112412178,0.03278688524590164,0.03981264637002342,0.0,0.13043478260869565,0.0,0.03278688524590164,0.3290472376431209,0.10563988612064909
values_81,2542 ,27 ,1622 ,143 ,4164 ,170 ,30852.70 ,4724347.25 ,0.01 ,153.13 ,262463.74 ,9.39 ,23,3,7,3,3,0,9,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,3,0,5,764,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,4,8,0,0,12,14,14,6,6,0,0,1,0,0,0,0,0,0,2,1,0.391304347826087,0,0.26086956521739135,0.0036991368680641184,0.01726263871763255,0.02096177558569667,0.0,0.13043478260869565,0.0,0.01726263871763255,0.2948411156502139,0.08676174372885605
values_5,2919 ,27 ,1854 ,143 ,4773 ,170 ,35365.02 ,6189868.25 ,0.01 ,175.03 ,343881.57 ,11.24 ,23,3,7,3,3,0,9,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,3,0,5,905,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,4,8,0,0,12,14,14,6,6,0,0,1,0,0,0,0,0,0,2,1,0.391304347826087,0,0.26086956521739135,0.003236245954692557,0.015102481121898598,0.018338727076591156,0.0,0.13043478260869565,0.0,0.015102481121898598,0.2901085823907619,0.08427215216073378
values_40,362 ,27 ,182 ,95 ,544 ,122 ,3770.32 ,97512.41 ,0.04 ,25.86 ,5417.36 ,0.71 ,23,3,7,3,3,0,9,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,3,0,5,64,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,4,8,0,0,12,14,14,6,6,0,0,1,0,0,0,0,0,0,2,1,0.391304347826087,0,0.26086956521739135,0.03296703296703297,0.15384615384615385,0.18681318681318682,0.0,0.13043478260869565,0.0,0.15384615384615385,0.5730309504577509,0.2992687832765556
values_70,545 ,27 ,296 ,125 ,841 ,152 ,6095.51 ,194861.17 ,0.03 ,31.97 ,10825.62 ,1.12 ,23,3,7,3,3,0,9,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,3,0,5,127,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,4,8,0,0,12,14,14,6,6,0,0,1,0,0,0,0,0,0,2,1,0.391304347826087,0,0.26086956521739135,0.02027027027027027,0.0945945945945946,0.11486486486486487,0.0,0.13043478260869565,0.0,0.0945945945945946,0.46217007739075566,0.19620473575466094
values_23,2083 ,27 ,1304 ,143 ,3387 ,170 ,25095.61 ,3089392.08 ,0.01 ,123.10 ,171632.89 ,7.07 ,23,3,7,3,3,0,9,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,3,0,5,629,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,4,8,0,0,12,14,14,6,6,0,0,1,0,0,0,0,0,0,2,1,0.391304347826087,0,0.26086956521739135,0.004601226993865031,0.02147239263803681,0.026073619631901843,0.0,0.13043478260869565,0.0,0.02147239263803681,0.3040885894035477,0.09171089340690056
values_72,2548 ,27 ,1622 ,143 ,4170 ,170 ,30897.16 ,4731154.66 ,0.01 ,153.13 ,262841.93 ,9.39 ,23,3,7,3,3,0,9,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,3,0,5,770,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,4,8,0,0,12,14,14,6,6,0,0,1,0,0,0,0,0,0,2,1,0.391304347826087,0,0.26086956521739135,0.0036991368680641184,0.01726263871763255,0.02096177558569667,0.0,0.13043478260869565,0.0,0.01726263871763255,0.2948411156502139,0.08676174372885605
