id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,29249,18621,558,5604,4367,1674,100.00,100.00,100.00,100.00,52.418,5.219,6.698,17.473
values_19,4496,2865,93,837,659,371,100.00,100.00,100.00,100.00,48.344,5.372,6.822,12.119
values_12,4496,2865,93,837,659,371,100.00,100.00,100.00,100.00,48.344,5.372,6.822,12.119
values_38,125813,80089,2326,24252,18831,7426,100.00,100.00,100.00,100.00,54.090,5.188,6.681,16.942
values_81,4496,2865,93,837,659,371,100.00,100.00,100.00,100.00,48.344,5.372,6.822,12.119
values_5,125813,80089,2326,24252,18831,7426,100.00,100.00,100.00,100.00,54.090,5.188,6.681,16.942
values_40,165824,105561,3053,31989,24827,9829,100.00,100.00,100.00,100.00,54.315,5.184,6.679,16.871
values_70,1577,945,38,300,239,362,100.00,100.00,100.00,100.00,41.500,5.257,6.598,4.356
values_23,4496,2865,93,837,659,371,100.00,100.00,100.00,100.00,48.344,5.372,6.822,12.119
values_72,17588,11199,341,3357,2621,991,100.00,100.00,100.00,100.00,51.578,5.239,6.710,17.748
values_79,125813,80089,2326,24252,18831,7426,100.00,100.00,100.00,100.00,54.090,5.188,6.681,16.942
values_78,29249,18621,558,5604,4367,1674,100.00,100.00,100.00,100.00,52.418,5.219,6.698,17.473
values_87,1577,945,38,300,239,362,100.00,100.00,100.00,100.00,41.500,5.257,6.598,4.356
values_6,4496,2865,93,837,659,371,100.00,100.00,100.00,100.00,48.344,5.372,6.822,12.119
values_68,9563,6091,190,1812,1419,526,100.00,100.00,100.00,100.00,50.332,5.278,6.739,18.181
values_69,29249,18621,558,5604,4367,1674,100.00,100.00,100.00,100.00,52.418,5.219,6.698,17.473
values_1,1577,945,38,300,239,362,100.00,100.00,100.00,100.00,41.500,5.257,6.598,4.356
values_45,29249,18621,558,5604,4367,1674,100.00,100.00,100.00,100.00,52.418,5.219,6.698,17.473
values_33,165824,105561,3053,31989,24827,9829,100.00,100.00,100.00,100.00,54.315,5.184,6.679,16.871
values_15,66191,42135,1238,12732,9899,3862,100.00,100.00,100.00,100.00,53.466,5.199,6.687,17.139
values_93,9563,6091,190,1812,1419,526,100.00,100.00,100.00,100.00,50.332,5.278,6.739,18.181
values_24,17588,11199,341,3357,2621,991,100.00,100.00,100.00,100.00,51.578,5.239,6.710,17.748
values_25,45224,28789,853,8685,6759,2617,100.00,100.00,100.00,100.00,53.018,5.207,6.691,17.281
values_26,92828,59091,1725,17877,13889,5451,100.00,100.00,100.00,100.00,53.813,5.193,6.684,17.030
values_48,29249,18621,558,5604,4367,1674,100.00,100.00,100.00,100.00,52.418,5.219,6.698,17.473
values_71,17588,11199,341,3357,2621,991,100.00,100.00,100.00,100.00,51.578,5.239,6.710,17.748
values_76,165824,105561,3053,31989,24827,9829,100.00,100.00,100.00,100.00,54.315,5.184,6.679,16.871
values_7,17588,11199,341,3357,2621,991,100.00,100.00,100.00,100.00,51.578,5.239,6.710,17.748
values_50,125813,80089,2326,24252,18831,7426,100.00,100.00,100.00,100.00,54.090,5.188,6.681,16.942
values_22,213539,135939,3918,41220,31979,12702,100.00,100.00,100.00,100.00,54.502,5.180,6.677,16.811
values_4,17588,11199,341,3357,2621,991,100.00,100.00,100.00,100.00,51.578,5.239,6.710,17.748
values_32,213539,135939,3918,41220,31979,12702,100.00,100.00,100.00,100.00,54.502,5.180,6.677,16.811
values_77,29249,18621,558,5604,4367,1674,100.00,100.00,100.00,100.00,52.418,5.219,6.698,17.473
values_91,66191,42135,1238,12732,9899,3862,100.00,100.00,100.00,100.00,53.466,5.199,6.687,17.139
values_42,9563,6091,190,1812,1419,526,100.00,100.00,100.00,100.00,50.332,5.278,6.739,18.181
values_13,213539,135939,3918,41220,31979,12702,100.00,100.00,100.00,100.00,54.502,5.180,6.677,16.811
values_41,66191,42135,1238,12732,9899,3862,100.00,100.00,100.00,100.00,53.466,5.199,6.687,17.139
values_55,92828,59091,1725,17877,13889,5451,100.00,100.00,100.00,100.00,53.813,5.193,6.684,17.030
values_31,45224,28789,853,8685,6759,2617,100.00,100.00,100.00,100.00,53.018,5.207,6.691,17.281
values_66,165824,105561,3053,31989,24827,9829,100.00,100.00,100.00,100.00,54.315,5.184,6.679,16.871
values_65,165824,105561,3053,31989,24827,9829,100.00,100.00,100.00,100.00,54.315,5.184,6.679,16.871
values_62,92828,59091,1725,17877,13889,5451,100.00,100.00,100.00,100.00,53.813,5.193,6.684,17.030
values_21,92828,59091,1725,17877,13889,5451,100.00,100.00,100.00,100.00,53.813,5.193,6.684,17.030
