id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,960,960,"['956684', '8845224', '126117', '1109123', '65087', '552196', '568377', '49.973', '12589618', '0', '3881150', '0', '160956', '0', '0', '4.147']",49,169,151,94,100.00,100.00,75.00,100.00,19.592,5.680,6.358,10.213
values_19,960,960,"['956684', '8845224', '126117', '1109123', '65087', '552196', '568377', '49.973', '12589618', '0', '3881150', '0', '160956', '0', '0', '4.147']",49,169,151,94,100.00,100.00,75.00,100.00,19.592,5.680,6.358,10.213
values_12,960,960,"['956684', '8845224', '126117', '1109123', '65087', '552196', '568377', '49.973', '12589618', '0', '3881150', '0', '160956', '0', '0', '4.147']",49,169,151,94,100.00,100.00,75.00,100.00,19.592,5.680,6.358,10.213
values_38,1049,1049,"['956756', '8845222', '126134', '1109132', '65092', '552199', '568383', '49.972', '12589934', '0', '3881239', '0', '160972', '0', '0', '4.147']",84,360,325,178,100.00,100.00,75.00,100.00,12.488,2.914,3.228,5.893
values_81,994,994,"['956696', '8845220', '126119', '1109137', '65087', '552204', '568385', '49.973', '12589732', '0', '3881183', '0', '160972', '0', '0', '4.147']",51,181,162,99,100.00,100.00,75.00,100.00,19.490,5.492,6.136,10.040
values_5,1033,1033,"['956656', '8845226', '126117', '1109142', '65089', '552202', '568383', '49.973', '12589892', '0', '3881222', '0', '160972', '0', '0', '4.147']",66,252,226,133,100.00,100.00,75.00,100.00,15.652,4.099,4.571,7.767
values_40,1014,1014,"['956680', '8845226', '126121', '1109129', '65092', '552199', '568383', '49.973', '12589824', '0', '3881204', '0', '160972', '0', '0', '4.147']",70,276,248,143,100.00,100.00,75.00,100.00,14.486,3.674,4.089,7.091
values_70,937,937,"['956880', '8845202', '126138', '1109112', '65084', '552207', '568381', '49.973', '12589460', '0', '3881126', '0', '160972', '0', '0', '4.148']",32,86,76,87,100.00,100.00,75.00,100.00,29.281,10.895,12.329,10.770
values_23,994,994,"['956696', '8845220', '126119', '1109137', '65087', '552204', '568385', '49.973', '12589732', '0', '3881183', '0', '160972', '0', '0', '4.147']",51,181,162,99,100.00,100.00,75.00,100.00,19.490,5.492,6.136,10.040
values_72,937,937,"['956880', '8845202', '126138', '1109112', '65084', '552207', '568381', '49.973', '12589460', '0', '3881126', '0', '160972', '0', '0', '4.148']",32,86,76,87,100.00,100.00,75.00,100.00,29.281,10.895,12.329,10.770
values_79,937,937,"['956880', '8845202', '126138', '1109112', '65084', '552207', '568381', '49.973', '12589460', '0', '3881126', '0', '160972', '0', '0', '4.148']",32,86,76,87,100.00,100.00,75.00,100.00,29.281,10.895,12.329,10.770
values_78,937,937,"['956880', '8845202', '126138', '1109112', '65084', '552207', '568381', '49.973', '12589460', '0', '3881126', '0', '160972', '0', '0', '4.148']",32,86,76,87,100.00,100.00,75.00,100.00,29.281,10.895,12.329,10.770
values_87,994,994,"['956696', '8845220', '126119', '1109137', '65087', '552204', '568385', '49.973', '12589732', '0', '3881183', '0', '160972', '0', '0', '4.147']",51,181,162,99,100.00,100.00,75.00,100.00,19.490,5.492,6.136,10.040
values_6,1033,1033,"['956656', '8845226', '126117', '1109142', '65089', '552202', '568383', '49.973', '12589892', '0', '3881222', '0', '160972', '0', '0', '4.147']",66,252,226,133,100.00,100.00,75.00,100.00,15.652,4.099,4.571,7.767
values_68,960,960,"['956684', '8845224', '126117', '1109123', '65087', '552196', '568377', '49.973', '12589618', '0', '3881150', '0', '160956', '0', '0', '4.147']",49,169,151,94,100.00,100.00,75.00,100.00,19.592,5.680,6.358,10.213
values_69,960,960,"['956684', '8845224', '126117', '1109123', '65087', '552196', '568377', '49.973', '12589618', '0', '3881150', '0', '160956', '0', '0', '4.147']",49,169,151,94,100.00,100.00,75.00,100.00,19.592,5.680,6.358,10.213
values_1,1033,1033,"['956656', '8845226', '126117', '1109142', '65089', '552202', '568383', '49.973', '12589892', '0', '3881222', '0', '160972', '0', '0', '4.147']",66,252,226,133,100.00,100.00,75.00,100.00,15.652,4.099,4.571,7.767
values_45,1014,1014,"['956680', '8845226', '126121', '1109129', '65092', '552199', '568383', '49.973', '12589824', '0', '3881204', '0', '160972', '0', '0', '4.147']",70,276,248,143,100.00,100.00,75.00,100.00,14.486,3.674,4.089,7.091
values_33,1049,1049,"['956756', '8845222', '126134', '1109132', '65092', '552199', '568383', '49.972', '12589934', '0', '3881239', '0', '160972', '0', '0', '4.147']",84,360,325,178,100.00,100.00,75.00,100.00,12.488,2.914,3.228,5.893
values_15,960,960,"['956684', '8845224', '126117', '1109123', '65087', '552196', '568377', '49.973', '12589618', '0', '3881150', '0', '160956', '0', '0', '4.147']",49,169,151,94,100.00,100.00,75.00,100.00,19.592,5.680,6.358,10.213
values_93,1054,1054,"['956760', '8845226', '126135', '1109133', '65092', '552199', '568383', '49.972', '12589952', '0', '3881244', '0', '160972', '0', '0', '4.147']",86,372,336,183,100.00,100.00,75.00,100.00,12.256,2.833,3.137,5.760
values_24,994,994,"['956696', '8845220', '126119', '1109137', '65087', '552204', '568385', '49.973', '12589732', '0', '3881183', '0', '160972', '0', '0', '4.147']",51,181,162,99,100.00,100.00,75.00,100.00,19.490,5.492,6.136,10.040
values_25,994,994,"['956696', '8845220', '126119', '1109137', '65087', '552204', '568385', '49.973', '12589732', '0', '3881183', '0', '160972', '0', '0', '4.147']",51,181,162,99,100.00,100.00,75.00,100.00,19.490,5.492,6.136,10.040
