id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,11340,8260,540,2649,1696,1495,100.00,100.00,100.00,100.00,21.000,4.281,6.686,7.585
values_19,16052,11695,768,3825,2451,2166,100.00,100.00,100.00,100.00,20.901,4.197,6.549,7.411
values_12,17855,13020,868,4365,2750,2441,100.00,100.00,100.00,100.00,20.570,4.090,6.493,7.315
values_38,11685,8516,552,2741,1741,1540,100.00,100.00,100.00,100.00,21.168,4.263,6.712,7.588
values_81,8477,6177,384,1897,1209,1068,100.00,100.00,100.00,100.00,22.076,4.469,7.012,7.937
values_5,1133,811,38,142,97,75,100.00,100.00,80.00,100.00,29.816,7.979,11.680,15.107
values_40,4545,3295,204,962,618,541,100.00,100.00,100.00,100.00,22.279,4.725,7.354,8.401
values_70,4729,3431,212,1018,644,567,100.00,100.00,100.00,100.00,22.307,4.645,7.343,8.340
values_23,18269,13326,880,4465,2801,2492,100.00,100.00,100.00,100.00,20.760,4.092,6.522,7.331
values_72,18324,13344,892,4421,2838,2505,100.00,100.00,100.00,100.00,20.543,4.145,6.457,7.315
values_79,7541,5493,352,1701,1079,950,100.00,100.00,100.00,100.00,21.423,4.433,6.989,7.938
values_78,872,623,26,88,57,45,100.00,100.00,70.00,100.00,33.538,9.909,15.298,19.378
values_87,14870,10843,728,3617,2281,2020,100.00,100.00,100.00,100.00,20.426,4.111,6.519,7.361
values_6,15231,11097,744,3677,2341,2068,100.00,100.00,100.00,100.00,20.472,4.142,6.506,7.365
values_68,8470,6160,396,1897,1232,1079,100.00,100.00,100.00,100.00,21.389,4.465,6.875,7.850
values_69,13396,9773,648,3253,2027,1802,100.00,100.00,100.00,100.00,20.673,4.118,6.609,7.434
values_1,3744,2719,168,792,492,433,100.00,100.00,100.00,100.00,22.286,4.727,7.610,8.647
values_45,13297,9686,632,3121,2007,1770,100.00,100.00,100.00,100.00,21.040,4.260,6.625,7.512
values_33,7971,5801,368,1769,1145,1004,100.00,100.00,100.00,100.00,21.660,4.506,6.962,7.939
values_15,15905,11616,776,3945,2431,2170,100.00,100.00,100.00,100.00,20.496,4.032,6.543,7.329
values_93,18807,13704,916,4581,2910,2577,100.00,100.00,100.00,100.00,20.532,4.105,6.463,7.298
values_24,18660,13621,900,4597,2860,2551,100.00,100.00,100.00,100.00,20.733,4.059,6.524,7.315
values_25,5415,3922,252,1192,765,670,100.00,100.00,100.00,100.00,21.488,4.543,7.078,8.082
values_26,17669,12916,844,4393,2678,2405,100.00,100.00,100.00,100.00,20.935,4.022,6.598,7.347
values_48,872,623,26,88,57,45,100.00,100.00,70.00,100.00,33.538,9.909,15.298,19.378
values_71,12053,8797,580,2905,1808,1607,100.00,100.00,100.00,100.00,20.781,4.149,6.666,7.500
values_76,2185,1585,82,357,232,200,100.00,100.00,100.00,100.00,26.646,6.120,9.418,10.925
values_7,10818,7878,508,2501,1602,1413,100.00,100.00,100.00,100.00,21.295,4.325,6.753,7.656
values_50,4110,2981,186,873,552,484,100.00,100.00,100.00,100.00,22.097,4.708,7.446,8.492
values_22,2872,2076,122,531,353,303,100.00,100.00,100.00,100.00,23.541,5.409,8.136,9.479
values_4,16351,11921,796,3981,2512,2227,100.00,100.00,100.00,100.00,20.541,4.107,6.509,7.342
values_32,6514,4748,302,1456,913,805,100.00,100.00,100.00,100.00,21.570,4.474,7.135,8.092
values_77,5141,3730,238,1139,718,632,100.00,100.00,100.00,100.00,21.601,4.514,7.160,8.134
values_91,11501,8380,556,2737,1730,1529,100.00,100.00,100.00,100.00,20.685,4.202,6.648,7.522
values_42,2116,1533,82,349,226,194,100.00,100.00,100.00,100.00,25.805,6.063,9.363,10.907
values_13,1202,860,38,150,103,81,100.00,100.00,80.00,100.00,31.632,8.013,11.670,14.840
values_41,849,605,22,68,50,38,100.00,80.00,60.00,100.00,38.591,12.485,16.980,22.342
values_55,6650,4838,304,1441,933,816,100.00,100.00,100.00,100.00,21.875,4.615,7.128,8.150
values_31,5875,4268,272,1332,830,735,100.00,100.00,100.00,100.00,21.599,4.411,7.078,7.993
values_66,872,623,26,88,57,45,100.00,100.00,70.00,100.00,33.538,9.909,15.298,19.378
values_65,3056,2214,130,587,379,329,100.00,100.00,100.00,100.00,23.508,5.206,8.063,9.289
values_62,3376,2441,140,628,425,366,100.00,100.00,100.00,100.00,24.114,5.376,7.944,9.224
values_21,1909,1379,70,273,193,161,100.00,100.00,90.00,100.00,27.271,6.993,9.891,11.857
values_95,4637,3365,208,990,631,554,100.00,100.00,100.00,100.00,22.293,4.684,7.349,8.370
values_84,9160,6678,432,2133,1337,1184,100.00,100.00,100.00,100.00,21.204,4.294,6.851,7.736
values_58,17777,12982,840,4337,2691,2406,100.00,100.00,100.00,100.00,21.163,4.099,6.606,7.389
values_64,9291,6767,444,2149,1372,1207,100.00,100.00,100.00,100.00,20.926,4.323,6.772,7.698
values_83,7518,5472,348,1681,1072,943,100.00,100.00,100.00,100.00,21.603,4.472,7.013,7.972
values_94,17563,12821,864,4365,2711,2414,100.00,100.00,100.00,100.00,20.328,4.024,6.478,7.275
values_0,2964,2145,126,559,366,316,100.00,100.00,100.00,100.00,23.524,5.302,8.098,9.380
values_99,7777,5679,356,1797,1096,979,100.00,100.00,100.00,100.00,21.846,4.328,7.096,7.944
values_96,6261,4557,282,1340,866,758,100.00,100.00,100.00,100.00,22.202,4.672,7.230,8.260
values_67,9659,7036,448,2209,1409,1244,100.00,100.00,100.00,100.00,21.560,4.373,6.855,7.764
values_61,2414,1746,100,422,280,239,100.00,100.00,100.00,100.00,24.140,5.720,8.621,10.100
values_43,4202,3050,190,901,565,497,100.00,100.00,100.00,100.00,22.116,4.664,7.437,8.455
