id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4730,1652,87.8,88.6,75.8,17.46,17.25,0.21,110,293,213,213,100.00,100.00,100.00,100.00,43.000,16.143,22.207,22.207
values_19,4810,1686,88.1,88.9,77.0,17.53,17.30,0.23,120,321,233,233,100.00,100.00,100.00,100.00,40.083,14.984,20.644,20.644
values_12,5104,1805,88.9,89.6,80.3,17.68,17.40,0.28,155,419,303,303,100.00,100.00,100.00,100.00,32.929,12.181,16.845,16.845
values_38,4810,1686,88.1,88.9,77.0,17.53,17.30,0.23,120,321,233,233,100.00,100.00,100.00,100.00,40.083,14.984,20.644,20.644
values_81,4330,1482,86.3,87.3,67.8,17.11,17.00,0.12,60,153,113,113,100.00,100.00,100.00,100.00,72.167,28.301,38.319,38.319
values_5,4330,1482,86.3,87.3,67.8,17.11,17.00,0.12,60,153,113,113,100.00,100.00,100.00,100.00,72.167,28.301,38.319,38.319
values_40,4530,1567,87.1,88.0,72.4,17.30,17.13,0.17,85,223,163,163,100.00,100.00,100.00,100.00,53.294,20.314,27.791,27.791
values_70,4530,1567,87.1,88.0,72.4,17.30,17.13,0.17,85,223,163,163,100.00,100.00,100.00,100.00,53.294,20.314,27.791,27.791
values_23,4370,1499,86.4,87.5,68.8,17.15,17.03,0.13,65,167,123,123,100.00,100.00,100.00,100.00,67.231,26.168,35.528,35.528
values_72,4090,1380,85.1,86.4,59.7,16.87,16.82,0.05,30,69,53,53,100.00,100.00,100.00,100.00,136.333,59.275,77.170,77.170
values_79,5170,1839,89.2,89.8,81.0,17.79,17.49,0.30,165,447,323,323,100.00,100.00,100.00,100.00,31.333,11.566,16.006,16.006
values_78,4730,1652,87.8,88.6,75.8,17.46,17.25,0.21,110,293,213,213,100.00,100.00,100.00,100.00,43.000,16.143,22.207,22.207
values_87,4290,1465,86.1,87.2,66.7,17.07,16.97,0.10,55,139,103,103,100.00,100.00,100.00,100.00,78.000,30.863,41.650,41.650
values_6,4370,1499,86.4,87.5,68.8,17.15,17.03,0.13,65,167,123,123,100.00,100.00,100.00,100.00,67.231,26.168,35.528,35.528
values_68,4490,1550,86.9,87.9,71.6,17.26,17.10,0.16,80,209,153,153,100.00,100.00,100.00,100.00,56.125,21.483,29.346,29.346
values_69,4530,1567,87.1,88.0,72.4,17.30,17.13,0.17,85,223,163,163,100.00,100.00,100.00,100.00,53.294,20.314,27.791,27.791
values_1,4490,1550,86.9,87.9,71.6,17.26,17.10,0.16,80,209,153,153,100.00,100.00,100.00,100.00,56.125,21.483,29.346,29.346
values_45,4970,1754,88.6,89.3,79.0,17.65,17.38,0.26,140,377,273,273,100.00,100.00,100.00,100.00,35.500,13.183,18.205,18.205
values_33,4690,1635,87.7,88.5,75.2,17.43,17.23,0.20,105,279,203,203,100.00,100.00,100.00,100.00,44.667,16.810,23.103,23.103
values_15,4730,1652,87.8,88.6,75.8,17.46,17.25,0.21,110,293,213,213,100.00,100.00,100.00,100.00,43.000,16.143,22.207,22.207
values_93,4250,1448,85.9,87.0,65.5,17.04,16.94,0.09,50,125,93,93,100.00,100.00,100.00,100.00,85.000,34.000,45.699,45.699
values_24,4664,1618,87.5,88.4,74.6,17.35,17.15,0.19,100,265,193,193,100.00,100.00,100.00,100.00,46.640,17.600,24.166,24.166
values_25,4290,1465,86.1,87.2,66.7,17.07,16.97,0.10,55,139,103,103,100.00,100.00,100.00,100.00,78.000,30.863,41.650,41.650
values_26,4610,1601,87.4,88.3,73.9,17.36,17.18,0.18,95,251,183,183,100.00,100.00,100.00,100.00,48.526,18.367,25.191,25.191
values_48,4450,1533,86.8,87.7,70.7,17.22,17.08,0.15,75,195,143,143,100.00,100.00,100.00,100.00,59.333,22.821,31.119,31.119
values_71,4890,1720,88.3,89.1,78.0,17.59,17.34,0.25,130,349,253,253,100.00,100.00,100.00,100.00,37.615,14.011,19.328,19.328
values_76,3970,1329,84.5,85.9,54.0,16.74,16.73,0.01,15,27,23,23,100.00,100.00,100.00,100.00,264.667,147.037,172.609,172.609
values_7,4250,1448,85.9,87.0,65.5,17.04,16.94,0.09,50,125,93,93,100.00,100.00,100.00,100.00,85.000,34.000,45.699,45.699
values_50,4730,1652,87.8,88.6,75.8,17.46,17.25,0.21,110,293,213,213,100.00,100.00,100.00,100.00,43.000,16.143,22.207,22.207
values_22,4664,1618,87.5,88.4,74.6,17.35,17.15,0.19,100,265,193,193,100.00,100.00,100.00,100.00,46.640,17.600,24.166,24.166
values_4,4490,1550,86.9,87.9,71.6,17.26,17.10,0.16,80,209,153,153,100.00,100.00,100.00,100.00,56.125,21.483,29.346,29.346
values_32,4970,1754,88.6,89.3,79.0,17.65,17.38,0.26,140,377,273,273,100.00,100.00,100.00,100.00,35.500,13.183,18.205,18.205
values_77,4576,1584,87.2,88.1,73.1,17.31,17.13,0.17,90,237,173,173,100.00,100.00,100.00,100.00,50.844,19.308,26.451,26.451
values_91,4290,1465,86.1,87.2,66.7,17.07,16.97,0.10,55,139,103,103,100.00,100.00,100.00,100.00,78.000,30.863,41.650,41.650
values_42,4810,1686,88.1,88.9,77.0,17.53,17.30,0.23,120,321,233,233,100.00,100.00,100.00,100.00,40.083,14.984,20.644,20.644
values_13,4330,1482,86.3,87.3,67.8,17.11,17.00,0.12,60,153,113,113,100.00,100.00,100.00,100.00,72.167,28.301,38.319,38.319
values_41,4250,1448,85.9,87.0,65.5,17.04,16.94,0.09,50,125,93,93,100.00,100.00,100.00,100.00,85.000,34.000,45.699,45.699
values_55,4136,1397,85.3,86.6,61.3,16.89,16.83,0.06,35,83,63,63,100.00,100.00,100.00,100.00,118.171,49.831,65.651,65.651
values_31,4330,1482,86.3,87.3,67.8,17.11,17.00,0.12,60,153,113,113,100.00,100.00,100.00,100.00,72.167,28.301,38.319,38.319
values_66,4170,1414,85.5,86.7,62.8,16.95,16.88,0.07,40,97,73,73,100.00,100.00,100.00,100.00,104.250,42.990,57.123,57.123
values_65,4930,1737,88.5,89.2,78.5,17.62,17.36,0.25,135,363,263,263,100.00,100.00,100.00,100.00,36.519,13.581,18.745,18.745
