id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4220,4220,"['974218', '8851438', '128528', '1109432', '65034', '552572', '568739', '49.889', '12612268', '0', '3889410', '0', '162023', '0', '0', '4.166']",1816,13587,8209,3623,100.00,100.00,100.00,100.00,2.324,0.311,0.514,1.165
values_19,1177,1177,"['969094', '8851484', '127685', '1108057', '64902', '552603', '568765', '49.970', '12586318', '0', '3881366', '0', '161150', '0', '0', '4.152']",166,1197,739,10786,100.00,100.00,100.00,100.00,7.090,0.983,1.593,0.109
values_12,8571,8571,"['978278', '8849255', '129327', '1109286', '65035', '552511', '568570', '49.858', '12625742', '0', '3893761', '0', '163240', '0', '0', '4.192']",4170,31253,18835,8331,100.00,100.00,100.00,100.00,2.055,0.274,0.455,1.029
values_38,958,958,"['962814', '8844716', '126883', '1108619', '65051', '552240', '568367', '49.963', '12587580', '0', '3881147', '0', '160972', '0', '0', '4.148']",52,339,217,763,100.00,100.00,100.00,100.00,18.423,2.826,4.415,1.256
values_81,4519,4519,"['974790', '8851258', '128621', '1109399', '65199', '552570', '568671', '49.900', '12613574', '0', '3889709', '0', '162123', '0', '0', '4.168']",1990,14893,8995,3971,100.00,100.00,100.00,100.00,2.271,0.303,0.502,1.138
values_5,1008,1008,"['947978', '8844262', '125032', '1108186', '64949', '552151', '568257', '50.040', '12576066', '0', '3876198', '0', '160977', '0', '0', '4.153']",82,565,355,2242,100.00,100.00,100.00,100.00,12.293,1.784,2.839,0.450
values_40,956,956,"['962814', '8844716', '126883', '1108619', '65051', '552240', '568367', '49.963', '12587580', '0', '3881145', '0', '160977', '0', '0', '4.148']",52,339,217,763,100.00,100.00,100.00,100.00,18.385,2.820,4.406,1.253
values_70,1928,1928,"['971934', '8852572', '128094', '1109523', '65046', '552641', '568739', '49.909', '12604868', '0', '3887117', '0', '161342', '0', '0', '4.151']",610,4533,2755,10559,100.00,100.00,100.00,100.00,3.161,0.425,0.700,0.183
values_23,8074,8074,"['977402', '8849353', '129186', '1107669', '65244', '552495', '568627', '49.944', '12608550', '0', '3888264', '0', '163083', '0', '0', '4.194']",3916,29347,17689,7823,100.00,100.00,100.00,100.00,2.062,0.275,0.456,1.032
values_72,2720,2720,"['970750', '8851928', '128002', '1107990', '65098', '552620', '568717', '49.978', '12591580', '0', '3882909', '0', '161575', '0', '0', '4.161']",1066,7957,4819,24891,100.00,100.00,100.00,100.00,2.552,0.342,0.564,0.109
values_79,1928,1928,"['971934', '8852572', '128094', '1109523', '65046', '552641', '568739', '49.909', '12604880', '0', '3887117', '0', '161368', '0', '0', '4.151']",610,4533,2755,10559,100.00,100.00,100.00,100.00,3.161,0.425,0.700,0.183
values_78,1246,1246,"['967754', '8853218', '127524', '1109840', '65122', '552763', '568922', '49.936', '12603632', '0', '3886436', '0', '161166', '0', '0', '4.147']",220,1603,985,2139,100.00,100.00,100.00,100.00,5.664,0.777,1.265,0.583
values_87,4889,4889,"['973202', '8851024', '128445', '1107877', '65090', '552543', '568711', '49.957', '12598818', '0', '3885078', '0', '162195', '0', '0', '4.175']",2172,16259,9817,4335,100.00,100.00,100.00,100.00,2.251,0.301,0.498,1.128
values_6,1765,1765,"['969034', '8852712', '127720', '1108088', '65036', '552649', '568750', '49.982', '12588546', '0', '3881954', '0', '161289', '0', '0', '4.155']",516,3827,2329,8151,100.00,100.00,100.00,100.00,3.421,0.461,0.758,0.217
values_68,4517,4517,"['974790', '8851258', '128621', '1109399', '65199', '552570', '568671', '49.900', '12613570', '0', '3889707', '0', '162123', '0', '0', '4.168']",1990,14893,8995,3971,100.00,100.00,100.00,100.00,2.270,0.303,0.502,1.137
values_69,2501,2501,"['954554', '8852094', '125962', '1109332', '65084', '552622', '568742', '50.005', '12596134', '0', '3882691', '0', '161499', '0', '0', '4.159']",940,7011,4249,20531,100.00,100.00,100.00,100.00,2.661,0.357,0.589,0.122
values_1,1353,1353,"['968222', '8853104', '127590', '1108137', '65131', '552754', '568908', '50.002', '12587220', '0', '3881543', '0', '161191', '0', '0', '4.153']",282,2069,1267,3171,100.00,100.00,100.00,100.00,4.798,0.654,1.068,0.427
values_45,4516,4516,"['974790', '8851258', '128621', '1109399', '65199', '552570', '568671', '49.900', '12613568', '0', '3889706', '0', '162097', '0', '0', '4.167']",1990,14893,8995,3971,100.00,100.00,100.00,100.00,2.269,0.303,0.502,1.137
values_33,2296,2296,"['970006', '8852264', '127879', '1108032', '65079', '552625', '568723', '49.980', '12590246', '0', '3882485', '0', '161482', '0', '0', '4.159']",822,6125,3715,16713,100.00,100.00,100.00,100.00,2.793,0.375,0.618,0.137
values_15,4226,4226,"['974218', '8851438', '128528', '1109432', '65034', '552572', '568739', '49.889', '12612276', '0', '3889416', '0', '162055', '0', '0', '4.167']",1816,13587,8209,3623,100.00,100.00,100.00,100.00,2.327,0.311,0.515,1.166
values_93,6038,6038,"['974446', '8850561', '128674', '1107820', '65289', '552525', '568627', '49.965', '12601558', '0', '3886227', '0', '162485', '0', '0', '4.181']",2766,20717,12499,5523,100.00,100.00,100.00,100.00,2.183,0.291,0.483,1.093
values_24,5235,5235,"['973318', '8851049', '128483', '1107881', '65110', '552534', '568706', '49.956', '12599042', '0', '3885425', '0', '162276', '0', '0', '4.177']",2362,17685,10675,4715,100.00,100.00,100.00,100.00,2.216,0.296,0.490,1.110
values_25,7251,7251,"['978010', '8849853', '129202', '1109247', '65247', '552457', '568638', '49.877', '12621178', '0', '3892440', '0', '162931', '0', '0', '4.186']",3432,25715,15505,6855,100.00,100.00,100.00,100.00,2.113,0.282,0.468,1.058
values_26,6043,6043,"['974446', '8850561', '128674', '1107820', '65289', '552525', '568627', '49.965', '12601568', '0', '3886232', '0', '162472', '0', '0', '4.181']",2766,20717,12499,5523,100.00,100.00,100.00,100.00,2.185,0.292,0.483,1.094
values_48,1246,1246,"['967754', '8853218', '127524', '1109840', '65122', '552763', '568922', '49.936', '12603628', '0', '3886436', '0', '161166', '0', '0', '4.147']",220,1603,985,2139,100.00,100.00,100.00,100.00,5.664,0.777,1.265,0.583
values_71,1246,1246,"['967754', '8853218', '127524', '1109840', '65122', '552763', '568922', '49.936', '12603626', '0', '3886436', '0', '161166', '0', '0', '4.147']",220,1603,985,2139,100.00,100.00,100.00,100.00,5.664,0.777,1.265,0.583
values_76,8075,8075,"['977402', '8849353', '129186', '1107669', '65244', '552495', '568627', '49.944', '12608576', '0', '3888265', '0', '163107', '0', '0', '4.195']",3916,29347,17689,7823,100.00,100.00,100.00,100.00,2.062,0.275,0.456,1.032
values_7,4516,4516,"['974790', '8851258', '128621', '1109399', '65199', '552570', '568671', '49.900', '12613568', '0', '3889706', '0', '162123', '0', '0', '4.168']",1990,14893,8995,3971,100.00,100.00,100.00,100.00,2.269,0.303,0.502,1.137
values_50,1616,1616,"['970150', '8852860', '127849', '1109657', '65119', '552771', '568960', '49.930', '12604204', '0', '3886805', '0', '161248', '0', '0', '4.149']",430,3181,1939,6141,100.00,100.00,100.00,100.00,3.758,0.508,0.833,0.263
values_22,1474,1474,"['969370', '8852982', '127742', '1109716', '65015', '552661', '568763', '49.915', '12603960', '0', '3886664', '0', '161214', '0', '0', '4.148']",352,2595,1585,4493,100.00,100.00,100.00,100.00,4.188,0.568,0.930,0.328
values_4,2296,2296,"['970006', '8852264', '127879', '1108032', '65079', '552625', '568723', '49.980', '12590240', '0', '3882485', '0', '161466', '0', '0', '4.159']",822,6125,3715,16713,100.00,100.00,100.00,100.00,2.793,0.375,0.618,0.137
values_32,1616,1616,"['970150', '8852860', '127849', '1109657', '65119', '552771', '568960', '49.930', '12604224', '0', '3886805', '0', '161254', '0', '0', '4.149']",430,3181,1939,6141,100.00,100.00,100.00,100.00,3.758,0.508,0.833,0.263
values_77,4224,4224,"['974218', '8851438', '128528', '1109432', '65034', '552572', '568739', '49.889', '12612282', '0', '3889414', '0', '162023', '0', '0', '4.166']",1816,13587,8209,3623,100.00,100.00,100.00,100.00,2.326,0.311,0.515,1.166
values_91,1765,1765,"['969034', '8852712', '127720', '1108088', '65036', '552649', '568750', '49.982', '12588526', '0', '3881954', '0', '161289', '0', '0', '4.155']",516,3827,2329,8151,100.00,100.00,100.00,100.00,3.421,0.461,0.758,0.217
values_42,2098,2098,"['972794', '8852418', '128214', '1109460', '65066', '552627', '568730', '49.908', '12605236', '0', '3887288', '0', '161419', '0', '0', '4.152']",712,5299,3217,13401,100.00,100.00,100.00,100.00,2.947,0.396,0.652,0.157
values_13,6044,6044,"['974446', '8850561', '128674', '1107820', '65289', '552525', '568627', '49.965', '12601570', '0', '3886233', '0', '162515', '0', '0', '4.182']",2766,20717,12499,5523,100.00,100.00,100.00,100.00,2.185,0.292,0.484,1.094
values_41,5235,5235,"['973318', '8851049', '128483', '1107881', '65110', '552534', '568706', '49.956', '12599042', '0', '3885425', '0', '162278', '0', '0', '4.177']",2362,17685,10675,4715,100.00,100.00,100.00,100.00,2.216,0.296,0.490,1.110
values_55,2296,2296,"['970006', '8852264', '127879', '1108032', '65079', '552625', '568723', '49.980', '12590218', '0', '3882485', '0', '161466', '0', '0', '4.159']",822,6125,3715,16713,100.00,100.00,100.00,100.00,2.793,0.375,0.618,0.137
values_31,4887,4887,"['973202', '8851024', '128445', '1107877', '65090', '552543', '568711', '49.957', '12598814', '0', '3885076', '0', '162195', '0', '0', '4.175']",2172,16259,9817,4335,100.00,100.00,100.00,100.00,2.250,0.301,0.498,1.127
values_66,1353,1353,"['968222', '8853104', '127590', '1108137', '65131', '552754', '568908', '50.002', '12587208', '0', '3881543', '0', '161191', '0', '0', '4.153']",282,2069,1267,3171,100.00,100.00,100.00,100.00,4.798,0.654,1.068,0.427
values_65,959,959,"['962814', '8844716', '126883', '1108619', '65051', '552240', '568367', '49.963', '12587582', '0', '3881148', '0', '160977', '0', '0', '4.148']",52,339,217,763,100.00,100.00,100.00,100.00,18.442,2.829,4.419,1.257
values_62,2501,2501,"['954554', '8852094', '125962', '1109332', '65084', '552622', '568742', '50.005', '12596154', '0', '3882691', '0', '161498', '0', '0', '4.159']",940,7011,4249,20531,100.00,100.00,100.00,100.00,2.661,0.357,0.589,0.122
values_21,1246,1246,"['967754', '8853218', '127524', '1109840', '65122', '552763', '568922', '49.936', '12603628', '0', '3886436', '0', '161166', '0', '0', '4.147']",220,1603,985,2139,100.00,100.00,100.00,100.00,5.664,0.777,1.265,0.583
values_95,4517,4517,"['974790', '8851258', '128621', '1109399', '65199', '552570', '568671', '49.900', '12613570', '0', '3889707', '0', '162097', '0', '0', '4.167']",1990,14893,8995,3971,100.00,100.00,100.00,100.00,2.270,0.303,0.502,1.137
values_84,1246,1246,"['967754', '8853218', '127524', '1109840', '65122', '552763', '568922', '49.936', '12603632', '0', '3886436', '0', '161166', '0', '0', '4.147']",220,1603,985,2139,100.00,100.00,100.00,100.00,5.664,0.777,1.265,0.583
values_58,2953,2953,"['956370', '8851740', '126221', '1109202', '65141', '552587', '568690', '50.001', '12597262', '0', '3883143', '0', '161652', '0', '0', '4.163']",1200,8963,5425,29829,100.00,100.00,100.00,100.00,2.461,0.329,0.544,0.099
values_64,4516,4516,"['974790', '8851258', '128621', '1109399', '65199', '552570', '568671', '49.900', '12613568', '0', '3889706', '0', '162092', '0', '0', '4.167']",1990,14893,8995,3971,100.00,100.00,100.00,100.00,2.269,0.303,0.502,1.137
values_83,1474,1474,"['969370', '8852982', '127742', '1109716', '65015', '552661', '568763', '49.915', '12603956', '0', '3886664', '0', '161214', '0', '0', '4.148']",352,2595,1585,4493,100.00,100.00,100.00,100.00,4.188,0.568,0.930,0.328
values_94,2296,2296,"['970006', '8852264', '127879', '1108032', '65079', '552625', '568723', '49.980', '12590240', '0', '3882485', '0', '161432', '0', '0', '4.158']",822,6125,3715,16713,100.00,100.00,100.00,100.00,2.793,0.375,0.618,0.137
values_0,3337,3337,"['971742', '8852018', '128160', '1109599', '65121', '552618', '568738', '49.908', '12609536', '0', '3888526', '0', '161752', '0', '0', '4.160']",1342,10029,6067,2675,100.00,100.00,100.00,100.00,2.487,0.333,0.550,1.247
values_99,6788,6788,"['977126', '8850111', '129063', '1109302', '65146', '552541', '568712', '49.879', '12620742', '0', '3891978', '0', '162815', '0', '0', '4.183']",3202,23989,14467,6395,100.00,100.00,100.00,100.00,2.120,0.283,0.469,1.061
values_96,1079,1079,"['959802', '8852290', '126518', '1108828', '65153', '552732', '568880', '50.017', '12589050', '0', '3881269', '0', '161122', '0', '0', '4.151']",120,851,529,5295,100.00,100.00,100.00,100.00,8.992,1.268,2.040,0.204
values_67,1474,1474,"['969370', '8852982', '127742', '1109716', '65015', '552661', '568763', '49.915', '12603954', '0', '3886664', '0', '161214', '0', '0', '4.148']",352,2595,1585,4493,100.00,100.00,100.00,100.00,4.188,0.568,0.930,0.328
values_61,5235,5235,"['973318', '8851049', '128483', '1107881', '65110', '552534', '568706', '49.956', '12599042', '0', '3885425', '0', '162284', '0', '0', '4.177']",2362,17685,10675,4715,100.00,100.00,100.00,100.00,2.216,0.296,0.490,1.110
values_43,6352,6352,"['975834', '8850389', '128874', '1109391', '65120', '552556', '568697', '49.882', '12618674', '0', '3891541', '0', '162523', '0', '0', '4.176']",2980,22323,13465,5951,100.00,100.00,100.00,100.00,2.132,0.285,0.472,1.067
