id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1964,1964,"['957592', '8845650', '126256', '1109165', '65079', '552204', '568380', '49.965', '12592282', '0', '3882153', '0', '161214', '0', '0', '4.153']",351,1641,1215,1215,100.00,100.00,66.67,100.00,5.595,1.197,1.616,1.616
values_19,1839,1839,"['957542', '8845600', '126246', '1109155', '65079', '552204', '568380', '49.966', '12591922', '0', '3882028', '0', '161191', '0', '0', '4.152']",311,1451,1075,1075,100.00,100.00,66.67,100.00,5.913,1.267,1.711,1.711
values_12,2964,2964,"['957992', '8846050', '126336', '1109245', '65079', '552204', '568380', '49.959', '12595162', '0', '3883153', '0', '161466', '0', '0', '4.158']",671,3161,2335,2335,100.00,100.00,66.67,100.00,4.417,0.938,1.269,1.269
values_38,2789,2789,"['957922', '8845980', '126322', '1109231', '65079', '552204', '568380', '49.960', '12594658', '0', '3882978', '0', '161419', '0', '0', '4.157']",615,2895,2139,2139,100.00,100.00,66.67,100.00,4.535,0.963,1.304,1.304
values_81,1914,1914,"['957572', '8845630', '126252', '1109161', '65079', '552204', '568380', '49.966', '12592138', '0', '3882103', '0', '161214', '0', '0', '4.153']",335,1565,1159,1159,100.00,100.00,66.67,100.00,5.713,1.223,1.651,1.651
values_5,2789,2789,"['957922', '8845980', '126322', '1109231', '65079', '552204', '568380', '49.960', '12594658', '0', '3882978', '0', '161419', '0', '0', '4.157']",615,2895,2139,2139,100.00,100.00,66.67,100.00,4.535,0.963,1.304,1.304
values_40,2914,2914,"['957972', '8846030', '126332', '1109241', '65079', '552204', '568380', '49.959', '12595018', '0', '3883103', '0', '161466', '0', '0', '4.158']",655,3085,2279,2279,100.00,100.00,66.67,100.00,4.449,0.945,1.279,1.279
values_70,1639,1639,"['957462', '8845520', '126230', '1109139', '65079', '552204', '568380', '49.967', '12591346', '0', '3881828', '0', '161146', '0', '0', '4.151']",247,1147,851,851,100.00,100.00,66.67,100.00,6.636,1.429,1.926,1.926
values_23,2014,2014,"['957612', '8845670', '126260', '1109169', '65079', '552204', '568380', '49.965', '12592426', '0', '3882203', '0', '161236', '0', '0', '4.153']",367,1717,1271,1271,100.00,100.00,66.67,100.00,5.488,1.173,1.585,1.585
values_72,2364,2364,"['957752', '8845810', '126288', '1109197', '65079', '552204', '568380', '49.963', '12593434', '0', '3882553', '0', '161313', '0', '0', '4.155']",479,2249,1663,1663,100.00,100.00,66.67,100.00,4.935,1.051,1.422,1.422
values_79,2689,2689,"['957882', '8845940', '126314', '1109223', '65079', '552204', '568380', '49.961', '12594370', '0', '3882878', '0', '161395', '0', '0', '4.157']",583,2743,2027,2027,100.00,100.00,66.67,100.00,4.612,0.980,1.327,1.327
values_78,1539,1539,"['957422', '8845480', '126222', '1109131', '65079', '552204', '568380', '49.968', '12591058', '0', '3881728', '0', '161116', '0', '0', '4.151']",215,995,739,739,100.00,100.00,66.67,100.00,7.158,1.547,2.083,2.083
values_87,2789,2789,"['957922', '8845980', '126322', '1109231', '65079', '552204', '568380', '49.960', '12594658', '0', '3882978', '0', '161419', '0', '0', '4.157']",615,2895,2139,2139,100.00,100.00,66.67,100.00,4.535,0.963,1.304,1.304
values_6,2739,2739,"['957902', '8845960', '126318', '1109227', '65079', '552204', '568380', '49.960', '12594514', '0', '3882928', '0', '161419', '0', '0', '4.157']",599,2819,2083,2083,100.00,100.00,66.67,100.00,4.573,0.972,1.315,1.315
values_68,1314,1314,"['957332', '8845390', '126204', '1109113', '65079', '552204', '568380', '49.970', '12590410', '0', '3881503', '0', '161059', '0', '0', '4.149']",143,653,487,487,100.00,100.00,66.67,100.00,9.189,2.012,2.698,2.698
values_69,2264,2264,"['957712', '8845770', '126280', '1109189', '65079', '552204', '568380', '49.963', '12593146', '0', '3882453', '0', '161292', '0', '0', '4.154']",447,2097,1551,1551,100.00,100.00,66.67,100.00,5.065,1.080,1.460,1.460
values_1,2539,2539,"['957822', '8845880', '126302', '1109211', '65079', '552204', '568380', '49.962', '12593938', '0', '3882728', '0', '161368', '0', '0', '4.156']",535,2515,1859,1859,100.00,100.00,66.67,100.00,4.746,1.010,1.366,1.366
values_45,1464,1464,"['957392', '8845450', '126216', '1109125', '65079', '552204', '568380', '49.969', '12590842', '0', '3881653', '0', '161096', '0', '0', '4.150']",191,881,655,655,100.00,100.00,66.67,100.00,7.665,1.662,2.235,2.235
