id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4531,1501,85.1,87.5,44.4,16.56,16.19,0.38,84,360,325,945,100.00,100.00,75.00,100.00,53.940,12.586,13.942,4.795
values_19,4531,1501,85.1,87.5,44.4,16.56,16.19,0.38,84,360,325,945,100.00,100.00,75.00,100.00,53.940,12.586,13.942,4.795
values_12,4531,1501,85.1,87.5,44.4,16.56,16.19,0.38,84,360,325,945,100.00,100.00,75.00,100.00,53.940,12.586,13.942,4.795
values_38,4278,1370,83.8,85.7,48.0,16.01,15.80,0.21,51,181,162,208,100.00,100.00,75.00,100.00,83.882,23.635,26.407,20.567
values_81,4228,1367,84.0,85.7,52.7,16.17,15.96,0.20,49,169,151,210,100.00,100.00,75.00,100.00,86.286,25.018,28.000,20.133
values_5,4615,1525,85.1,87.7,42.6,16.52,16.11,0.41,92,408,369,1261,100.00,100.00,75.00,100.00,50.163,11.311,12.507,3.660
values_40,4076,1337,84.1,85.6,54.4,16.40,16.28,0.12,34,98,87,67,100.00,100.00,75.00,100.00,119.882,41.592,46.851,60.836
values_70,4224,1364,84.0,85.6,52.1,16.15,15.96,0.19,47,157,140,152,100.00,100.00,75.00,100.00,89.872,26.904,30.171,27.789
values_23,4136,1343,84.1,85.6,52.9,16.24,16.09,0.15,38,122,109,99,100.00,100.00,75.00,100.00,108.842,33.902,37.945,41.778
values_72,4224,1364,84.0,85.6,52.1,16.15,15.96,0.19,47,157,140,152,100.00,100.00,75.00,100.00,89.872,26.904,30.171,27.789
values_79,4224,1364,84.0,85.6,52.1,16.15,15.96,0.19,47,157,140,152,100.00,100.00,75.00,100.00,89.872,26.904,30.171,27.789
values_78,4224,1364,84.0,85.6,52.1,16.15,15.96,0.19,47,157,140,152,100.00,100.00,75.00,100.00,89.872,26.904,30.171,27.789
values_87,4228,1367,84.0,85.7,52.7,16.17,15.96,0.20,49,169,151,210,100.00,100.00,75.00,100.00,86.286,25.018,28.000,20.133
values_6,4615,1525,85.1,87.7,42.6,16.52,16.11,0.41,92,408,369,1261,100.00,100.00,75.00,100.00,50.163,11.311,12.507,3.660
values_68,4457,1477,85.0,87.3,44.2,16.57,16.23,0.34,76,312,281,677,100.00,100.00,75.00,100.00,58.645,14.285,15.861,6.583
values_69,4457,1477,85.0,87.3,44.2,16.57,16.23,0.34,76,312,281,677,100.00,100.00,75.00,100.00,58.645,14.285,15.861,6.583
values_1,4615,1525,85.1,87.7,42.6,16.52,16.11,0.41,92,408,369,1261,100.00,100.00,75.00,100.00,50.163,11.311,12.507,3.660
values_45,4076,1337,84.1,85.6,54.4,16.40,16.28,0.12,34,98,87,67,100.00,100.00,75.00,100.00,119.882,41.592,46.851,60.836
values_33,4278,1370,83.8,85.7,48.0,16.01,15.80,0.21,51,181,162,208,100.00,100.00,75.00,100.00,83.882,23.635,26.407,20.567
values_15,4531,1501,85.1,87.5,44.4,16.56,16.19,0.38,84,360,325,945,100.00,100.00,75.00,100.00,53.940,12.586,13.942,4.795
values_93,4576,1513,85.1,87.6,43.5,16.53,16.14,0.39,88,384,347,1097,100.00,100.00,75.00,100.00,52.000,11.917,13.187,4.171
values_24,4136,1343,84.1,85.6,52.9,16.24,16.09,0.15,38,122,109,99,100.00,100.00,75.00,100.00,108.842,33.902,37.945,41.778
values_25,4136,1343,84.1,85.6,52.9,16.24,16.09,0.15,38,122,109,99,100.00,100.00,75.00,100.00,108.842,33.902,37.945,41.778
values_26,4136,1343,84.1,85.6,52.9,16.24,16.09,0.15,38,122,109,99,100.00,100.00,75.00,100.00,108.842,33.902,37.945,41.778
values_48,4076,1337,84.1,85.6,54.4,16.40,16.28,0.12,34,98,87,67,100.00,100.00,75.00,100.00,119.882,41.592,46.851,60.836
values_71,4224,1364,84.0,85.6,52.1,16.15,15.96,0.19,47,157,140,152,100.00,100.00,75.00,100.00,89.872,26.904,30.171,27.789
values_76,4224,1364,84.0,85.6,52.1,16.15,15.96,0.19,47,157,140,152,100.00,100.00,75.00,100.00,89.872,26.904,30.171,27.789
values_7,4615,1525,85.1,87.7,42.6,16.52,16.11,0.41,92,408,369,1261,100.00,100.00,75.00,100.00,50.163,11.311,12.507,3.660
values_50,4638,1530,85.2,87.7,43.2,16.49,16.07,0.42,94,420,380,1449,100.00,100.00,75.00,100.00,49.340,11.043,12.205,3.201
values_22,4136,1343,84.1,85.6,52.9,16.24,16.09,0.15,38,122,109,99,100.00,100.00,75.00,100.00,108.842,33.902,37.945,41.778
values_4,4615,1525,85.1,87.7,42.6,16.52,16.11,0.41,92,408,369,1261,100.00,100.00,75.00,100.00,50.163,11.311,12.507,3.660
values_32,4278,1370,83.8,85.7,48.0,16.01,15.80,0.21,51,181,162,208,100.00,100.00,75.00,100.00,83.882,23.635,26.407,20.567
values_77,4224,1364,84.0,85.6,52.1,16.15,15.96,0.19,47,157,140,152,100.00,100.00,75.00,100.00,89.872,26.904,30.171,27.789
values_91,4576,1513,85.1,87.6,43.5,16.53,16.14,0.39,88,384,347,1097,100.00,100.00,75.00,100.00,52.000,11.917,13.187,4.171
values_42,4076,1337,84.1,85.6,54.4,16.40,16.28,0.12,34,98,87,67,100.00,100.00,75.00,100.00,119.882,41.592,46.851,60.836
values_13,4531,1501,85.1,87.5,44.4,16.56,16.19,0.38,84,360,325,945,100.00,100.00,75.00,100.00,53.940,12.586,13.942,4.795
values_41,4076,1337,84.1,85.6,54.4,16.40,16.28,0.12,34,98,87,67,100.00,100.00,75.00,100.00,119.882,41.592,46.851,60.836
values_55,4638,1530,85.2,87.7,43.2,16.49,16.07,0.42,94,420,380,1449,100.00,100.00,75.00,100.00,49.340,11.043,12.205,3.201
values_31,4278,1370,83.8,85.7,48.0,16.01,15.80,0.21,51,181,162,208,100.00,100.00,75.00,100.00,83.882,23.635,26.407,20.567
values_66,4457,1477,85.0,87.3,44.2,16.57,16.23,0.34,76,312,281,677,100.00,100.00,75.00,100.00,58.645,14.285,15.861,6.583
values_65,4457,1477,85.0,87.3,44.2,16.57,16.23,0.34,76,312,281,677,100.00,100.00,75.00,100.00,58.645,14.285,15.861,6.583
values_62,4457,1477,85.0,87.3,44.2,16.57,16.23,0.34,76,312,281,677,100.00,100.00,75.00,100.00,58.645,14.285,15.861,6.583
