inputName,text,data,bss
values_11,386,116,0
values_19,386,116,0
values_12,386,116,0
values_38,382,56,0
values_81,386,92,0
values_5,382,32,0
values_40,382,40,0
values_70,386,108,0
values_23,386,100,0
values_72,386,108,0
values_79,386,108,0
values_78,386,108,0
values_87,386,92,0
values_6,382,32,0
values_68,386,104,0
values_69,386,104,0
values_1,382,32,0
values_45,382,40,0
values_33,382,56,0
values_15,386,116,0
values_93,386,88,0
values_24,386,100,0
values_25,386,100,0
values_26,386,100,0
values_48,382,40,0
values_71,386,108,0
values_76,386,108,0
values_7,382,32,0
values_50,382,32,0
values_22,386,100,0
values_4,382,32,0
values_32,382,56,0
values_77,386,108,0
values_91,386,88,0
values_42,382,40,0
values_13,386,116,0
values_41,382,40,0
values_55,382,32,0
values_31,382,56,0
values_66,386,104,0
values_65,386,104,0
values_62,386,104,0
values_21,386,100,0
values_95,386,88,0
values_84,386,92,0
values_58,382,32,0
values_64,386,104,0
values_83,386,92,0
values_94,386,88,0
values_0,382,32,0
values_99,386,88,0
values_96,386,88,0
values_67,386,104,0
values_61,386,104,0
values_43,382,40,0
values_2,382,32,0
values_54,382,32,0
values_30,382,56,0
values_59,382,32,0
values_85,386,92,0
values_74,386,108,0
values_90,386,88,0
values_18,386,116,0
values_52,382,32,0
values_44,382,40,0
values_17,386,116,0
values_36,382,56,0
values_49,382,40,0
values_86,386,92,0
values_37,382,56,0
values_56,382,32,0
values_63,386,104,0
values_35,382,56,0
values_97,386,88,0
values_75,386,108,0
values_57,382,32,0
values_88,386,92,0
values_10,386,116,0
values_53,382,32,0
values_8,382,32,0
values_39,382,56,0
values_47,382,40,0
values_60,386,104,0
values_89,386,92,0
values_51,382,32,0
values_14,386,116,0
values_28,386,100,0
values_16,386,116,0
values_34,382,56,0
values_82,386,92,0
values_46,382,40,0
values_27,386,100,0
values_20,386,100,0
values_9,382,32,0
values_92,386,88,0
values_3,382,32,0
values_98,386,88,0
values_29,386,100,0
values_80,386,92,0
values_73,386,108,0
