id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,954,655,38,389,299,538,100.00,100.00,100.00,100.00,25.105,2.452,3.191,1.773
values_19,1128447,786912,19893,289645,222086,115235,100.00,100.00,100.00,100.00,56.726,3.896,5.081,9.793
values_12,82183,58073,1725,24133,18506,45746,100.00,100.00,100.00,100.00,47.642,3.405,4.441,1.797
values_38,1268305,896643,22798,332389,254859,132272,100.00,100.00,100.00,100.00,55.632,3.816,4.976,9.589
values_81,306257,216402,6110,87653,67211,267436,100.00,100.00,100.00,100.00,50.124,3.494,4.557,1.145
values_5,548345,387585,10733,155189,118994,581578,100.00,100.00,100.00,100.00,51.090,3.533,4.608,0.943
values_40,193499,136717,3918,55789,42779,144368,100.00,100.00,100.00,100.00,49.387,3.468,4.523,1.340
values_70,837557,584176,14845,215473,165216,85679,100.00,100.00,100.00,100.00,56.420,3.887,5.069,9.776
values_23,57563,40611,1238,17165,13163,28600,100.00,100.00,100.00,100.00,46.497,3.354,4.373,2.013
values_72,1129073,787472,19893,289645,222086,115235,100.00,100.00,100.00,100.00,56.757,3.898,5.084,9.798
values_79,958,655,38,389,299,538,100.00,100.00,100.00,100.00,25.211,2.463,3.204,1.781
values_78,694877,490913,12678,183685,140843,73016,100.00,100.00,100.00,100.00,54.810,3.783,4.934,9.517
values_87,25203,17670,558,7525,5771,61664,100.00,100.00,100.00,100.00,45.167,3.349,4.367,0.409
values_6,39438,27592,853,11689,8964,133218,100.00,100.00,100.00,100.00,46.234,3.374,4.400,0.296
values_68,82281,58143,1725,24133,18506,45746,100.00,100.00,100.00,100.00,47.699,3.409,4.446,1.799
values_69,306193,216332,6110,87653,67211,267436,100.00,100.00,100.00,100.00,50.113,3.493,4.556,1.145
values_1,835205,582111,14845,215473,165216,85679,100.00,100.00,100.00,100.00,56.262,3.876,5.055,9.748
values_45,14585,10217,341,4493,3446,24828,100.00,100.00,100.00,100.00,42.771,3.246,4.232,0.587
values_33,81571,57548,1725,24133,18506,45746,100.00,100.00,100.00,100.00,47.288,3.380,4.408,1.783
values_15,953467,673960,17246,250733,192251,99728,100.00,100.00,100.00,100.00,55.286,3.803,4.959,9.561
values_93,7593,5324,190,2413,1851,8184,100.00,100.00,100.00,100.00,39.963,3.147,4.102,0.928
values_24,39360,27522,853,11689,8964,133218,100.00,100.00,100.00,100.00,46.143,3.367,4.391,0.295
values_25,839155,585576,14845,215473,165216,85679,100.00,100.00,100.00,100.00,56.528,3.894,5.079,9.794
values_26,1268053,896433,22798,332389,254859,132272,100.00,100.00,100.00,100.00,55.621,3.815,4.976,9.587
values_48,1903989,1328471,33181,485413,372186,193283,100.00,100.00,100.00,100.00,57.382,3.922,5.116,9.851
values_71,24887,17390,558,7525,5771,61664,100.00,100.00,100.00,100.00,44.600,3.307,4.312,0.404
values_76,378249,267543,7461,107353,82316,352448,100.00,100.00,100.00,100.00,50.697,3.523,4.595,1.073
values_7,953219,673750,17246,250733,192251,99728,100.00,100.00,100.00,100.00,55.272,3.802,4.958,9.558
values_50,7349,5114,190,2413,1851,8184,100.00,100.00,100.00,100.00,38.679,3.046,3.970,0.898
values_22,1264773,893563,22798,332389,254859,132272,100.00,100.00,100.00,100.00,55.477,3.805,4.963,9.562
values_4,376127,265723,7461,107353,82316,352448,100.00,100.00,100.00,100.00,50.412,3.504,4.569,1.067
values_32,39116,27312,853,11689,8964,133218,100.00,100.00,100.00,100.00,45.857,3.346,4.364,0.294
values_77,24955,17460,558,7525,5771,61664,100.00,100.00,100.00,100.00,44.722,3.316,4.324,0.405
values_91,7197,4974,190,2413,1851,8184,100.00,100.00,100.00,100.00,37.879,2.983,3.888,0.879
values_42,1646347,1164198,29430,430093,329771,171224,100.00,100.00,100.00,100.00,55.941,3.828,4.992,9.615
values_13,39600,27732,853,11689,8964,133218,100.00,100.00,100.00,100.00,46.424,3.388,4.418,0.297
values_41,2092941,1480261,37238,545285,418091,217160,100.00,100.00,100.00,100.00,56.204,3.838,5.006,9.638
