id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,922,922,"['956276', '8845248', '126063', '1109159', '64991', '552292', '568439', '49.973', '12589600', '0', '3881111', '0', '160956', '0', '0', '4.147']",32,92,82,105,100.00,100.00,75.00,100.00,28.812,10.022,11.244,8.781
values_19,922,922,"['956276', '8845248', '126063', '1109159', '64991', '552292', '568439', '49.973', '12589600', '0', '3881111', '0', '160956', '0', '0', '4.147']",32,92,82,105,100.00,100.00,75.00,100.00,28.812,10.022,11.244,8.781
values_12,922,922,"['956276', '8845248', '126063', '1109159', '64991', '552292', '568439', '49.973', '12589600', '0', '3881111', '0', '160956', '0', '0', '4.147']",32,92,82,105,100.00,100.00,75.00,100.00,28.812,10.022,11.244,8.781
values_38,922,922,"['956276', '8845248', '126063', '1109159', '64991', '552292', '568439', '49.973', '12589600', '0', '3881111', '0', '160956', '0', '0', '4.147']",32,92,82,105,100.00,100.00,75.00,100.00,28.812,10.022,11.244,8.781
values_81,1034,1034,"['956080', '8845266', '126052', '1109189', '64997', '552286', '568436', '49.973', '12590046', '0', '3881223', '0', '160956', '0', '0', '4.147']",74,338,308,191,100.00,100.00,75.00,100.00,13.973,3.059,3.357,5.414
values_5,1011,1011,"['956074', '8845262', '126049', '1109187', '64997', '552286', '568436', '49.973', '12589972', '0', '3881200', '0', '160956', '0', '0', '4.147']",70,310,282,177,100.00,100.00,75.00,100.00,14.443,3.261,3.585,5.712
values_40,966,966,"['956216', '8845250', '126060', '1109170', '64991', '552292', '568438', '49.973', '12589770', '0', '3881155', '0', '160956', '0', '0', '4.147']",47,173,156,105,100.00,100.00,75.00,100.00,20.553,5.584,6.192,9.200
values_70,1060,1060,"['956118', '8845266', '126065', '1109185', '65088', '552195', '568375', '49.972', '12590116', '0', '3881250', '0', '160950', '0', '0', '4.147']",96,492,451,268,100.00,100.00,75.00,100.00,11.042,2.154,2.350,3.955
values_23,1009,1009,"['956074', '8845262', '126052', '1109177', '65086', '552197', '568376', '49.973', '12589962', '0', '3881199', '0', '160950', '0', '0', '4.147']",76,352,321,198,100.00,100.00,75.00,100.00,13.276,2.866,3.143,5.096
values_72,1060,1060,"['956118', '8845266', '126065', '1109185', '65088', '552195', '568375', '49.972', '12590116', '0', '3881250', '0', '160950', '0', '0', '4.147']",96,492,451,268,100.00,100.00,75.00,100.00,11.042,2.154,2.350,3.955
values_79,1060,1060,"['956118', '8845266', '126065', '1109185', '65088', '552195', '568375', '49.972', '12590116', '0', '3881250', '0', '160950', '0', '0', '4.147']",96,492,451,268,100.00,100.00,75.00,100.00,11.042,2.154,2.350,3.955
