id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1400,969,74,452,234,234,100.00,100.00,72.73,100.00,18.919,3.097,5.983,5.983
values_19,1900,1319,112,680,353,353,100.00,90.91,68.18,100.00,16.964,2.794,5.382,5.382
values_12,4190,2921,219,1271,704,704,100.00,90.91,72.73,100.00,19.132,3.297,5.952,5.952
values_38,4483,3126,127,738,409,409,100.00,100.00,68.18,100.00,35.299,6.075,10.961,10.961
values_81,1400,969,45,253,139,139,100.00,100.00,63.64,100.00,31.111,5.534,10.072,10.072
values_5,1900,1319,138,813,445,445,100.00,90.91,77.27,100.00,13.768,2.337,4.270,4.270
values_40,2366,1643,132,778,423,423,100.00,90.91,77.27,100.00,17.924,3.041,5.593,5.593
values_70,2367,1644,120,741,385,385,100.00,100.00,77.27,100.00,19.725,3.194,6.148,6.148
values_23,1253,866,40,224,124,124,100.00,90.91,54.55,100.00,31.325,5.594,10.105,10.105
values_72,4190,2921,106,585,342,342,100.00,90.91,59.09,100.00,39.528,7.162,12.251,12.251
values_79,1900,1319,77,457,242,242,100.00,90.91,72.73,100.00,24.675,4.158,7.851,7.851
values_78,4484,3127,226,1316,726,726,100.00,90.91,77.27,100.00,19.841,3.407,6.176,6.176
values_87,4484,3127,207,1249,658,658,100.00,90.91,77.27,100.00,21.662,3.590,6.815,6.815
values_6,2047,1422,107,648,339,339,100.00,90.91,77.27,100.00,19.131,3.159,6.038,6.038
values_68,4484,3127,162,926,533,533,100.00,100.00,81.82,100.00,27.679,4.842,8.413,8.413
values_69,1900,1319,81,474,257,257,100.00,100.00,77.27,100.00,23.457,4.008,7.393,7.393
values_1,1400,969,66,395,207,207,100.00,90.91,68.18,100.00,21.212,3.544,6.763,6.763
values_45,1899,1318,86,532,274,274,100.00,100.00,81.82,100.00,22.081,3.570,6.931,6.931
values_33,1252,865,62,347,190,190,100.00,90.91,68.18,100.00,20.194,3.608,6.589,6.589
values_15,1900,1319,120,741,385,385,100.00,100.00,81.82,100.00,15.833,2.564,4.935,4.935
values_93,1250,865,62,346,191,191,100.00,90.91,77.27,100.00,20.161,3.613,6.545,6.545
values_24,1606,1113,134,793,431,431,100.00,90.91,68.18,100.00,11.985,2.025,3.726,3.726
values_25,1900,1319,112,678,353,353,100.00,90.91,72.73,100.00,16.964,2.802,5.382,5.382
values_26,2047,1422,125,725,398,398,100.00,100.00,77.27,100.00,16.376,2.823,5.143,5.143
values_48,4483,3126,176,1048,561,561,100.00,90.91,77.27,100.00,25.472,4.278,7.991,7.991
values_71,1400,969,75,442,236,236,100.00,100.00,77.27,100.00,18.667,3.167,5.932,5.932
values_76,2047,1422,83,476,259,259,100.00,100.00,72.73,100.00,24.663,4.300,7.903,7.903
values_7,4484,3127,275,1639,899,899,100.00,100.00,81.82,100.00,16.305,2.736,4.988,4.988
values_50,2367,1644,81,477,256,256,100.00,90.91,63.64,100.00,29.222,4.962,9.246,9.246
values_22,4190,2921,135,786,437,437,100.00,90.91,77.27,100.00,31.037,5.331,9.588,9.588
values_4,1606,1113,82,488,262,262,100.00,100.00,68.18,100.00,19.585,3.291,6.130,6.130
values_32,4189,2920,148,870,477,477,100.00,100.00,68.18,100.00,28.304,4.815,8.782,8.782
values_77,4484,3127,138,755,442,442,100.00,90.91,68.18,100.00,32.493,5.939,10.145,10.145
values_91,1397,968,41,199,123,123,100.00,90.91,59.09,100.00,34.073,7.020,11.358,11.358
values_42,4189,2920,224,1321,733,733,100.00,90.91,77.27,100.00,18.701,3.171,5.715,5.715
values_13,1253,866,68,405,214,214,100.00,90.91,77.27,100.00,18.426,3.094,5.855,5.855
