id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,433,214,38,231,143,105,100.00,100.00,59.09,100.00,11.395,1.874,3.028,4.124
values_19,715,358,68,385,293,199,100.00,90.91,59.09,100.00,10.515,1.857,2.440,3.593
values_12,1553,797,150,885,701,440,100.00,100.00,81.82,100.00,10.353,1.755,2.215,3.530
values_38,1365,701,137,784,618,398,100.00,90.91,72.73,100.00,9.964,1.741,2.209,3.430
values_81,593,291,54,313,208,151,100.00,90.91,63.64,100.00,10.981,1.895,2.851,3.927
values_5,1459,757,148,889,660,431,100.00,100.00,77.27,100.00,9.858,1.641,2.211,3.385
values_40,909,468,92,537,404,269,100.00,90.91,68.18,100.00,9.880,1.693,2.250,3.379
values_70,1420,730,140,834,626,402,100.00,90.91,77.27,100.00,10.143,1.703,2.268,3.532
values_23,1208,619,120,718,522,347,100.00,90.91,77.27,100.00,10.067,1.682,2.314,3.481
values_72,1448,745,143,840,655,417,100.00,90.91,77.27,100.00,10.126,1.724,2.211,3.472
values_79,886,447,83,484,366,240,100.00,100.00,77.27,100.00,10.675,1.831,2.421,3.692
values_78,1013,523,103,579,473,305,100.00,90.91,72.73,100.00,9.835,1.750,2.142,3.321
values_87,697,351,68,397,270,191,100.00,90.91,68.18,100.00,10.250,1.756,2.581,3.649
values_6,1636,838,157,907,747,461,100.00,100.00,77.27,100.00,10.420,1.804,2.190,3.549
values_68,986,511,100,602,451,301,100.00,100.00,72.73,100.00,9.860,1.638,2.186,3.276
values_69,1186,597,109,667,492,322,100.00,100.00,81.82,100.00,10.881,1.778,2.411,3.683
values_1,435,214,38,231,143,106,100.00,100.00,59.09,100.00,11.447,1.883,3.042,4.104
values_45,2551,1301,240,1400,1165,704,100.00,90.91,72.73,100.00,10.629,1.822,2.190,3.624
values_33,1509,769,142,851,664,417,100.00,100.00,81.82,100.00,10.627,1.773,2.273,3.619
values_15,1860,954,185,1049,841,531,100.00,90.91,68.18,100.00,10.054,1.773,2.212,3.503
values_93,1300,665,126,771,560,369,100.00,100.00,77.27,100.00,10.317,1.686,2.321,3.523
values_24,2552,1306,243,1436,1149,702,100.00,90.91,77.27,100.00,10.502,1.777,2.221,3.635
values_25,1077,560,110,644,503,328,100.00,100.00,72.73,100.00,9.791,1.672,2.141,3.284
values_26,1074,554,109,601,501,319,100.00,90.91,68.18,100.00,9.853,1.787,2.144,3.367
values_48,1671,861,168,1013,739,485,100.00,90.91,77.27,100.00,9.946,1.650,2.261,3.445
values_71,386,189,34,194,129,94,100.00,90.91,54.55,100.00,11.353,1.990,2.992,4.106
values_76,1510,779,150,884,687,436,100.00,90.91,77.27,100.00,10.067,1.708,2.198,3.463
values_7,732,365,68,398,283,197,100.00,100.00,72.73,100.00,10.765,1.839,2.587,3.716
values_50,889,456,88,522,391,262,100.00,100.00,72.73,100.00,10.102,1.703,2.274,3.393
values_22,2156,1095,203,1192,965,599,100.00,90.91,77.27,100.00,10.621,1.809,2.234,3.599
values_4,1042,540,108,603,482,313,100.00,90.91,68.18,100.00,9.648,1.728,2.162,3.329
values_32,1214,621,123,690,542,357,100.00,90.91,68.18,100.00,9.870,1.759,2.240,3.401
values_77,712,357,69,387,278,193,100.00,90.91,68.18,100.00,10.319,1.840,2.561,3.689
values_91,375,182,33,176,124,90,100.00,90.91,54.55,100.00,11.364,2.131,3.024,4.167
values_42,1871,962,183,1120,824,530,100.00,100.00,81.82,100.00,10.224,1.671,2.271,3.530
values_13,931,476,94,513,410,268,100.00,90.91,63.64,100.00,9.904,1.815,2.271,3.474
values_41,376,182,33,176,124,90,100.00,90.91,54.55,100.00,11.394,2.136,3.032,4.178
values_55,1714,881,166,959,791,487,100.00,100.00,77.27,100.00,10.325,1.787,2.167,3.520
values_31,583,284,53,295,203,147,100.00,90.91,59.09,100.00,11.000,1.976,2.872,3.966
values_66,2029,1037,194,1121,922,565,100.00,90.91,72.73,100.00,10.459,1.810,2.201,3.591
values_65,1143,597,118,700,530,346,100.00,100.00,72.73,100.00,9.686,1.633,2.157,3.303
values_62,954,489,95,540,435,286,100.00,100.00,72.73,100.00,10.042,1.767,2.193,3.336
values_21,604,298,55,331,213,155,100.00,90.91,59.09,100.00,10.982,1.825,2.836,3.897
values_95,1432,740,143,861,651,424,100.00,100.00,72.73,100.00,10.014,1.663,2.200,3.377
values_84,1429,736,141,838,652,416,100.00,90.91,68.18,100.00,10.135,1.705,2.192,3.435
values_58,1547,792,150,855,703,439,100.00,100.00,72.73,100.00,10.313,1.809,2.201,3.524
values_64,2112,1075,203,1180,942,592,100.00,90.91,72.73,100.00,10.404,1.790,2.242,3.568
values_83,835,427,84,479,367,246,100.00,90.91,72.73,100.00,9.940,1.743,2.275,3.394
values_94,1491,767,146,865,674,429,100.00,100.00,77.27,100.00,10.212,1.724,2.212,3.476
values_0,1016,524,102,596,446,294,100.00,100.00,68.18,100.00,9.961,1.705,2.278,3.456
values_99,744,375,73,407,302,207,100.00,90.91,68.18,100.00,10.192,1.828,2.464,3.594
values_96,1505,778,150,901,675,435,100.00,100.00,81.82,100.00,10.033,1.670,2.230,3.460
values_67,697,351,68,397,270,191,100.00,90.91,68.18,100.00,10.250,1.756,2.581,3.649
values_61,375,182,33,176,124,90,100.00,90.91,54.55,100.00,11.364,2.131,3.024,4.167
