id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_19,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_12,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_38,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_81,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_5,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_40,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_70,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_23,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_72,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_79,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_78,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_87,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_6,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_68,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_69,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_1,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_45,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_33,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_15,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_93,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_24,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_25,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_26,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_48,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_71,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_76,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_7,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_50,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_22,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_4,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_32,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_77,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_91,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_42,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_13,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_41,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
values_55,9564,9564,"['975112', '8845501', '128973', '1107883', '66447', '552451', '568672', '50.038', '12601026', '0', '3884753', '0', '162888', '0', '0', '4.193']",2600,31000,24676,71332,100.00,100.00,100.00,100.00,3.678,0.309,0.388,0.134
