inputName,text,data,bss
values_11,2488,1152,580
0,,,
values_12,2142,648,328
values_38,2696,72,40
0,,,
values_5,2372,128,68
0,,,
values_70,2004,512,260
0,,,
values_72,2142,648,328
0,,,
0,,,
values_87,2244,800,404
0,,,
values_68,2696,72,40
0,,,
0,,,
values_45,2244,800,404
0,,,
values_15,1598,32,20
values_93,1598,32,20
values_24,2488,1152,580
0,,,
0,,,
values_48,2004,512,260
values_71,3124,200,104
values_76,1846,392,200
values_7,2142,648,328
0,,,
0,,,
values_4,2696,72,40
0,,,
values_77,3124,200,104
0,,,
values_42,3124,200,104
0,,,
0,,,
0,,,
values_31,1598,32,20
values_66,1846,392,200
values_65,1598,32,20
values_62,2244,800,404
0,,,
values_95,2488,1152,580
0,,,
values_58,2004,512,260
values_64,2142,648,328
0,,,
0,,,
0,,,
values_99,3124,200,104
0,,,
values_67,2358,968,488
values_61,1846,392,200
values_43,2358,968,488
0,,,
0,,,
0,,,
0,,,
values_85,2004,512,260
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
values_49,2696,72,40
values_86,2004,512,260
0,,,
values_56,3124,200,104
0,,,
0,,,
0,,,
values_75,2696,72,40
values_57,2488,1152,580
values_88,2372,128,68
values_10,2372,128,68
0,,,
0,,,
values_39,3124,200,104
0,,,
0,,,
0,,,
0,,,
values_14,2358,968,488
0,,,
values_16,2696,72,40
values_34,2488,1152,580
0,,,
values_46,2696,72,40
0,,,
0,,,
values_9,2488,1152,580
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
