id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,30109,30109,"['958378', '8845062', '126323', '1108963', '65029', '552254', '568393', '49.971', '12692414', '0', '3910298', '0', '161191', '0', '0', '4.122']",9886,43097,14335,110659,100.00,100.00,100.00,100.00,3.046,0.699,2.100,0.272
values_19,46419,46419,"['958378', '8845062', '126323', '1108963', '65029', '552254', '568393', '49.971', '12750334', '0', '3926608', '0', '161236', '0', '0', '4.106']",15356,66867,21915,172319,100.00,100.00,100.00,100.00,3.023,0.694,2.118,0.269
values_12,55924,55924,"['958378', '8845062', '126323', '1108963', '65029', '552254', '568393', '49.971', '12784094', '0', '3936113', '0', '161277', '0', '0', '4.097']",18541,80702,26305,208249,100.00,100.00,100.00,100.00,3.016,0.693,2.126,0.269
values_38,3168,3168,"['958506', '8845059', '126339', '1108960', '65029', '552254', '568393', '49.970', '12596782', '0', '3883357', '0', '161018', '0', '0', '4.146']",809,3570,1401,8753,100.00,100.00,100.00,100.00,3.916,0.887,2.261,0.362
values_81,1009,1009,"['958506', '8845059', '126339', '1108960', '65029', '552254', '568393', '49.970', '12589166', '0', '3881198', '0', '160972', '0', '0', '4.147']",61,272,160,559,100.00,100.00,100.00,100.00,16.541,3.710,6.306,1.805
values_5,54933,54933,"['958378', '8845062', '126323', '1108963', '65029', '552254', '568393', '49.971', '12780574', '0', '3935122', '0', '161275', '0', '0', '4.098']",18209,79260,25848,204503,100.00,100.00,100.00,100.00,3.017,0.693,2.125,0.269
values_40,59978,59978,"['958378', '8845062', '126323', '1108963', '65029', '552254', '568393', '49.971', '12798494', '0', '3940167', '0', '161289', '0', '0', '4.093']",19899,86600,28173,223573,100.00,100.00,100.00,100.00,3.014,0.693,2.129,0.268
values_70,65248,65248,"['958378', '8845062', '126323', '1108963', '65029', '552254', '568393', '49.971', '12817214', '0', '3945437', '0', '161306', '0', '0', '4.088']",21664,94265,30598,243493,100.00,100.00,100.00,100.00,3.012,0.692,2.132,0.268
values_23,70743,70743,"['958378', '8845062', '126323', '1108963', '65029', '552254', '568393', '49.971', '12836734', '0', '3950932', '0', '161313', '0', '0', '4.083']",23504,102255,33123,264263,100.00,100.00,100.00,100.00,3.010,0.692,2.136,0.268
values_72,14288,14288,"['958378', '8845062', '126323', '1108963', '65029', '552254', '568393', '49.971', '12636254', '0', '3894477', '0', '161116', '0', '0', '4.137']",4569,19970,6873,50833,100.00,100.00,100.00,100.00,3.127,0.715,2.079,0.281
values_79,7928,7928,"['958466', '8845060', '126334', '1108961', '65029', '552254', '568393', '49.970', '12613662', '0', '3888117', '0', '161059', '0', '0', '4.142']",2424,10625,3798,26773,100.00,100.00,100.00,100.00,3.271,0.746,2.087,0.296
values_78,37814,37814,"['958378', '8845062', '126323', '1108963', '65029', '552254', '568393', '49.971', '12719774', '0', '3918003', '0', '161214', '0', '0', '4.115']",12471,54332,17925,139789,100.00,100.00,100.00,100.00,3.032,0.696,2.110,0.271
values_87,50113,50113,"['958378', '8845062', '126323', '1108963', '65029', '552254', '568393', '49.971', '12763454', '0', '3930302', '0', '161248', '0', '0', '4.103']",16594,72245,23623,186283,100.00,100.00,100.00,100.00,3.020,0.694,2.121,0.269
values_6,2109,2109,"['958506', '8845059', '126339', '1108960', '65029', '552254', '568393', '49.970', '12593038', '0', '3882298', '0', '160988', '0', '0', '4.147']",446,1977,831,4739,100.00,100.00,100.00,100.00,4.729,1.067,2.538,0.445
values_68,57933,57933,"['958378', '8845062', '126323', '1108963', '65029', '552254', '568393', '49.971', '12791230', '0', '3938122', '0', '161289', '0', '0', '4.096']",19214,83625,27231,215843,100.00,100.00,100.00,100.00,3.015,0.693,2.127,0.268
values_69,33083,33083,"['958378', '8845062', '126323', '1108963', '65029', '552254', '568393', '49.971', '12702974', '0', '3913272', '0', '161214', '0', '0', '4.120']",10884,47435,15723,121903,100.00,100.00,100.00,100.00,3.040,0.697,2.104,0.271
values_1,2263,2263,"['958506', '8845059', '126339', '1108960', '65029', '552254', '568393', '49.970', '12593582', '0', '3882452', '0', '160988', '0', '0', '4.147']",499,2210,916,5323,100.00,100.00,100.00,100.00,4.535,1.024,2.471,0.425
