id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7128,3005,91.6,92.6,76.4,21.08,20.46,0.62,540,2693,1682,1493,100.00,100.00,100.00,100.00,13.200,2.647,4.238,4.774
values_19,4612,1550,84.5,85.8,54.9,16.80,16.74,0.07,66,267,173,137,100.00,100.00,100.00,100.00,69.879,17.273,26.659,33.664
values_12,5247,1931,87.5,88.7,65.8,18.40,18.14,0.26,194,921,572,504,100.00,100.00,100.00,100.00,27.046,5.697,9.173,10.411
values_38,7481,3221,92.1,93.1,77.4,21.53,20.87,0.66,616,3029,1923,1698,100.00,100.00,100.00,100.00,12.144,2.470,3.890,4.406
values_81,6600,2701,90.7,91.8,74.6,20.46,19.94,0.52,436,2109,1358,1193,100.00,100.00,100.00,100.00,15.138,3.129,4.860,5.532
values_5,7546,3253,92.2,93.2,78.4,21.55,20.87,0.69,620,3133,1946,1733,100.00,100.00,100.00,100.00,12.171,2.409,3.878,4.354
values_40,9004,4101,93.7,94.6,81.6,22.77,21.91,0.87,900,4597,2860,2551,100.00,100.00,100.00,100.00,10.004,1.959,3.148,3.530
values_70,6088,2390,89.6,90.7,71.7,19.63,19.20,0.43,332,1629,1018,901,100.00,100.00,100.00,100.00,18.337,3.737,5.980,6.757
values_23,6864,2854,91.2,92.3,75.9,20.79,20.21,0.58,492,2469,1516,1351,100.00,100.00,100.00,100.00,13.951,2.780,4.528,5.081
values_72,6362,2558,90.2,91.3,72.9,20.10,19.62,0.49,384,1881,1197,1056,100.00,100.00,100.00,100.00,16.568,3.382,5.315,6.025
values_79,6652,2729,90.8,91.9,75.1,20.51,19.96,0.55,436,2141,1382,1217,100.00,100.00,100.00,100.00,15.257,3.107,4.813,5.466
values_78,8743,3951,93.4,94.4,81.0,22.60,21.77,0.83,856,4333,2703,2406,100.00,100.00,100.00,100.00,10.214,2.018,3.235,3.634
values_87,8206,3631,93.0,93.9,80.1,22.12,21.35,0.77,748,3825,2350,2101,100.00,100.00,100.00,100.00,10.971,2.145,3.492,3.906
values_6,6715,2767,91.0,92.0,75.5,20.60,20.04,0.57,448,2225,1421,1256,100.00,100.00,100.00,100.00,14.989,3.018,4.726,5.346
values_68,8581,3868,93.3,94.3,80.5,22.54,21.73,0.80,828,4093,2626,2317,100.00,100.00,100.00,100.00,10.364,2.097,3.268,3.703
values_69,6020,2358,89.5,90.6,71.3,19.58,19.17,0.42,320,1553,985,868,100.00,100.00,100.00,100.00,18.812,3.876,6.112,6.935
values_1,5280,1940,87.5,88.7,65.8,18.37,18.12,0.26,196,898,586,509,100.00,100.00,100.00,100.00,26.939,5.880,9.010,10.373
values_45,7216,3072,91.8,92.8,77.1,21.29,20.66,0.63,560,2729,1763,1550,100.00,100.00,100.00,100.00,12.886,2.644,4.093,4.655
values_33,8558,3841,93.3,94.2,80.4,22.44,21.62,0.82,812,4117,2582,2297,100.00,100.00,100.00,100.00,10.539,2.079,3.314,3.726
values_15,8712,3923,93.4,94.3,80.6,22.51,21.69,0.82,852,4341,2670,2385,100.00,100.00,100.00,100.00,10.225,2.007,3.263,3.653
values_93,8557,3844,93.3,94.3,80.2,22.46,21.66,0.80,828,4173,2592,2307,100.00,100.00,100.00,100.00,10.335,2.051,3.301,3.709
values_24,4448,1453,83.5,84.8,53.7,16.33,16.29,0.04,42,170,110,88,100.00,100.00,90.00,100.00,105.905,26.165,40.436,50.545
values_25,8149,3611,92.9,93.9,79.8,22.16,21.40,0.76,744,3737,2339,2078,100.00,100.00,100.00,100.00,10.953,2.181,3.484,3.922
values_26,9163,4190,93.8,94.7,81.8,22.86,21.99,0.87,940,4829,2954,2645,100.00,100.00,100.00,100.00,9.748,1.897,3.102,3.464
values_48,7480,3218,92.0,93.1,77.5,21.51,20.84,0.67,604,2933,1922,1685,100.00,100.00,100.00,100.00,12.384,2.550,3.892,4.439
values_71,6371,2569,90.3,91.4,72.9,20.16,19.68,0.49,392,1921,1211,1070,100.00,100.00,100.00,100.00,16.253,3.317,5.261,5.954
values_76,4727,1616,85.1,86.4,58.0,17.09,17.00,0.10,86,369,233,201,100.00,100.00,100.00,100.00,54.965,12.810,20.288,23.517
values_7,8867,4035,93.5,94.5,80.7,22.75,21.92,0.83,888,4429,2805,2484,100.00,100.00,100.00,100.00,9.985,2.002,3.161,3.570
values_50,5414,2026,88.0,89.2,66.7,18.71,18.41,0.30,222,1043,678,592,100.00,100.00,100.00,100.00,24.387,5.191,7.985,9.145
values_22,8815,3997,93.5,94.4,81.0,22.67,21.84,0.83,872,4385,2757,2448,100.00,100.00,100.00,100.00,10.109,2.010,3.197,3.601
values_4,7744,3371,92.4,93.4,78.4,21.77,21.06,0.71,660,3293,2080,1843,100.00,100.00,100.00,100.00,11.733,2.352,3.723,4.202
values_32,7920,3462,92.6,93.6,78.8,21.86,21.13,0.73,696,3513,2173,1936,100.00,100.00,100.00,100.00,11.379,2.254,3.645,4.091
values_77,5547,2100,88.3,89.6,67.7,18.93,18.60,0.33,248,1172,758,663,100.00,100.00,100.00,100.00,22.367,4.733,7.318,8.367
values_91,5222,1912,87.3,88.6,65.5,18.31,18.06,0.25,186,873,552,484,100.00,100.00,100.00,100.00,28.075,5.982,9.460,10.789
values_42,6544,2675,90.6,91.7,74.3,20.44,19.93,0.51,428,2053,1332,1167,100.00,100.00,100.00,100.00,15.290,3.188,4.913,5.608
values_13,7685,3339,92.4,93.4,78.2,21.72,21.02,0.70,648,3217,2047,1810,100.00,100.00,100.00,100.00,11.860,2.389,3.754,4.246
values_41,7517,3243,92.1,93.2,77.6,21.57,20.90,0.67,616,3001,1949,1712,100.00,100.00,100.00,100.00,12.203,2.505,3.857,4.391
values_55,7487,3227,92.1,93.2,77.5,21.55,20.88,0.67,616,3037,1929,1704,100.00,100.00,100.00,100.00,12.154,2.465,3.881,4.394
values_31,7195,3052,91.7,92.7,77.1,21.21,20.58,0.63,556,2745,1736,1535,100.00,100.00,100.00,100.00,12.941,2.621,4.145,4.687
values_66,9022,4113,93.7,94.6,81.6,22.79,21.93,0.86,908,4637,2874,2565,100.00,100.00,100.00,100.00,9.936,1.946,3.139,3.517
values_65,5848,2254,89.0,90.1,70.2,19.27,18.90,0.38,282,1348,872,764,100.00,100.00,100.00,100.00,20.738,4.338,6.706,7.654
values_62,5586,2125,88.5,89.7,68.2,19.02,18.67,0.35,256,1228,784,689,100.00,100.00,100.00,100.00,21.820,4.549,7.125,8.107
values_21,5456,2048,88.1,89.4,66.9,18.77,18.46,0.31,228,1048,705,610,100.00,100.00,100.00,100.00,23.930,5.206,7.739,8.944
values_95,5198,1899,87.3,88.5,65.1,18.27,18.03,0.24,182,845,539,471,100.00,100.00,100.00,100.00,28.560,6.151,9.644,11.036
values_84,8662,3918,93.4,94.4,80.7,22.62,21.80,0.81,848,4217,2679,2370,100.00,100.00,100.00,100.00,10.215,2.054,3.233,3.655
values_58,7795,3410,92.5,93.5,78.8,21.87,21.16,0.71,676,3337,2128,1879,100.00,100.00,100.00,100.00,11.531,2.336,3.663,4.148
values_64,5544,2099,88.4,89.6,67.7,18.93,18.60,0.33,248,1172,758,663,100.00,100.00,100.00,100.00,22.355,4.730,7.314,8.362
values_83,8653,3900,93.4,94.3,80.8,22.54,21.72,0.82,836,4209,2650,2353,100.00,100.00,100.00,100.00,10.350,2.056,3.265,3.677
values_94,5324,1975,87.7,89.0,65.8,18.55,18.27,0.28,202,919,625,539,100.00,100.00,100.00,100.00,26.356,5.793,8.518,9.878
values_0,5720,2195,88.9,90.1,69.1,19.19,18.81,0.38,284,1400,857,762,100.00,100.00,100.00,100.00,20.141,4.086,6.674,7.507
values_99,7847,3417,92.5,93.5,78.9,21.77,21.04,0.73,672,3437,2117,1892,100.00,100.00,100.00,100.00,11.677,2.283,3.707,4.147
values_96,4845,1693,85.8,87.1,60.2,17.47,17.34,0.13,112,498,313,272,100.00,100.00,100.00,100.00,43.259,9.729,15.479,17.812
values_67,6556,2682,90.7,91.8,74.6,20.45,19.93,0.53,424,2049,1337,1172,100.00,100.00,100.00,100.00,15.462,3.200,4.904,5.594
values_61,9179,4199,93.8,94.7,81.5,22.87,22.00,0.88,936,4773,2967,2646,100.00,100.00,100.00,100.00,9.807,1.923,3.094,3.469
values_43,8557,3828,93.3,94.2,80.5,22.37,21.55,0.82,808,4141,2561,2288,100.00,100.00,100.00,100.00,10.590,2.066,3.341,3.740
values_2,9302,4272,93.9,94.8,81.7,22.96,22.07,0.90,952,4857,3045,2712,100.00,100.00,100.00,100.00,9.771,1.915,3.055,3.430
values_54,4404,1446,83.7,85.0,53.7,16.42,16.37,0.05,38,150,103,81,100.00,100.00,80.00,100.00,115.895,29.360,42.757,54.370
values_30,5313,1966,87.7,88.9,66.4,18.50,18.23,0.27,204,954,612,535,100.00,100.00,100.00,100.00,26.044,5.569,8.681,9.931
values_59,6580,2692,90.7,91.8,74.4,20.46,19.94,0.52,440,2165,1345,1192,100.00,100.00,100.00,100.00,14.955,3.039,4.892,5.520
values_85,8448,3780,93.2,94.2,79.9,22.37,21.58,0.79,804,4021,2526,2241,100.00,100.00,100.00,100.00,10.507,2.101,3.344,3.770
values_74,7840,3435,92.5,93.5,78.8,21.91,21.20,0.71,692,3417,2156,1907,100.00,100.00,100.00,100.00,11.329,2.294,3.636,4.111
values_90,8567,3847,93.3,94.3,80.4,22.45,21.64,0.82,816,4137,2589,2304,100.00,100.00,100.00,100.00,10.499,2.071,3.309,3.718
values_18,9092,4153,93.7,94.7,81.2,22.84,21.98,0.86,924,4681,2922,2601,100.00,100.00,100.00,100.00,9.840,1.942,3.112,3.496
values_52,5256,1939,87.5,88.8,65.8,18.45,18.19,0.26,196,898,586,509,100.00,100.00,100.00,100.00,26.816,5.853,8.969,10.326
values_44,7402,3175,92.0,93.0,77.8,21.45,20.78,0.66,596,2965,1868,1655,100.00,100.00,100.00,100.00,12.419,2.496,3.963,4.473
values_17,4987,1772,86.3,87.6,61.5,17.77,17.59,0.18,138,635,399,349,100.00,100.00,100.00,100.00,36.138,7.854,12.499,14.289
values_36,7001,2949,91.4,92.5,76.1,21.06,20.48,0.58,524,2469,1640,1427,100.00,100.00,100.00,100.00,13.361,2.836,4.269,4.906
values_49,8168,3624,92.9,93.9,79.2,22.18,21.44,0.75,756,3737,2362,2089,100.00,100.00,100.00,100.00,10.804,2.186,3.458,3.910
values_86,8329,3708,93.1,94.0,80.2,22.26,21.48,0.78,780,3965,2438,2177,100.00,100.00,100.00,100.00,10.678,2.101,3.416,3.826
values_37,8423,3764,93.1,94.1,80.0,22.34,21.55,0.80,788,3949,2504,2219,100.00,100.00,100.00,100.00,10.689,2.133,3.364,3.796
values_56,8689,3936,93.4,94.4,80.7,22.65,21.84,0.81,860,4277,2700,2391,100.00,100.00,100.00,100.00,10.103,2.032,3.218,3.634
values_63,6535,2674,90.7,91.7,74.3,20.46,19.95,0.51,428,2053,1332,1167,100.00,100.00,100.00,100.00,15.269,3.183,4.906,5.600
values_35,7784,3389,92.5,93.5,78.6,21.77,21.05,0.72,668,3393,2092,1867,100.00,100.00,100.00,100.00,11.653,2.294,3.721,4.169
values_97,7085,2981,91.5,92.6,76.3,21.04,20.42,0.61,528,2625,1655,1466,100.00,100.00,100.00,100.00,13.419,2.699,4.281,4.833
values_75,5836,2252,89.0,90.1,69.8,19.29,18.93,0.36,290,1372,874,766,100.00,100.00,100.00,100.00,20.124,4.254,6.677,7.619
