id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,6545,2903,92.5,93.3,52.5,22.18,22.15,0.02,215,625,583,298,100.00,35.29,23.53,66.67,30.442,10.472,11.226,21.963
values_19,5650,2345,90.7,91.6,52.5,20.75,20.73,0.03,175,505,471,320,100.00,35.29,23.53,66.67,32.286,11.188,11.996,17.656
values_12,4119,1440,85.8,87.1,53.3,17.48,17.46,0.02,65,175,163,198,100.00,35.29,23.53,66.67,63.369,23.537,25.270,20.803
values_38,4436,1609,86.9,88.1,52.5,18.14,18.10,0.03,95,265,247,136,100.00,35.29,23.53,66.67,46.695,16.740,17.960,32.618
values_81,7304,3375,93.5,94.2,52.5,23.10,23.08,0.02,245,715,667,340,100.00,35.29,23.53,66.67,29.812,10.215,10.951,21.482
values_5,4312,1545,86.7,87.9,52.5,17.92,17.88,0.03,85,235,219,128,100.00,35.29,23.53,66.67,50.729,18.349,19.689,33.688
values_40,8184,3928,94.4,95.1,51.6,24.00,23.97,0.02,275,805,751,382,100.00,35.29,23.53,66.67,29.760,10.166,10.897,21.424
values_70,6776,3051,92.9,93.6,52.5,22.51,22.49,0.02,225,655,611,312,100.00,35.29,23.53,66.67,30.116,10.345,11.090,21.718
values_23,4063,1404,85.3,86.6,53.3,17.28,17.25,0.02,55,145,135,129,100.00,35.29,23.53,66.67,73.873,28.021,30.096,31.496
values_72,6776,3051,92.9,93.6,52.5,22.51,22.49,0.02,225,655,611,312,100.00,35.29,23.53,66.67,30.116,10.345,11.090,21.718
values_79,4312,1545,86.7,87.9,52.5,17.92,17.88,0.03,85,235,219,128,100.00,35.29,23.53,66.67,50.729,18.349,19.689,33.688
values_78,10208,5205,95.7,96.3,50.8,25.49,25.47,0.02,335,985,919,466,100.00,35.29,23.53,66.67,30.472,10.363,11.108,21.906
values_87,5834,2465,91.2,92.1,52.5,21.13,21.10,0.03,185,535,499,373,100.00,35.29,23.53,66.67,31.535,10.905,11.691,15.641
values_6,10208,5205,95.7,96.3,50.8,25.49,25.47,0.02,335,985,919,466,100.00,35.29,23.53,66.67,30.472,10.363,11.108,21.906
values_68,9115,4526,95.1,95.7,51.6,24.83,24.81,0.02,305,895,835,424,100.00,35.29,23.53,66.67,29.885,10.184,10.916,21.498
values_69,4119,1440,85.8,87.1,53.3,17.48,17.46,0.02,65,175,163,198,100.00,35.29,23.53,66.67,63.369,23.537,25.270,20.803
values_1,9115,4526,95.1,95.7,51.6,24.83,24.81,0.02,305,895,835,424,100.00,35.29,23.53,66.67,29.885,10.184,10.916,21.498
values_45,5650,2345,90.7,91.6,52.5,20.75,20.73,0.03,175,505,471,320,100.00,35.29,23.53,66.67,32.286,11.188,11.996,17.656
values_33,6072,2621,91.8,92.7,52.5,21.58,21.56,0.02,195,565,527,270,100.00,35.29,23.53,66.67,31.138,10.747,11.522,22.489
values_15,5834,2465,91.2,92.1,52.5,21.13,21.10,0.03,185,535,499,373,100.00,35.29,23.53,66.67,31.535,10.905,11.691,15.641
values_93,7851,3738,94.2,94.9,51.6,23.81,23.78,0.03,265,775,723,368,100.00,35.29,23.53,66.67,29.626,10.130,10.859,21.334
values_24,5834,2465,91.2,92.1,52.5,21.13,21.10,0.03,185,535,499,373,100.00,35.29,23.53,66.67,31.535,10.905,11.691,15.641
values_25,5650,2345,90.7,91.6,52.5,20.75,20.73,0.03,175,505,471,320,100.00,35.29,23.53,66.67,32.286,11.188,11.996,17.656
values_26,5107,2013,89.3,90.3,52.5,19.71,19.68,0.03,145,415,387,263,100.00,35.29,23.53,66.67,35.221,12.306,13.196,19.418
values_48,5650,2345,90.7,91.6,52.5,20.75,20.73,0.03,175,505,471,320,100.00,35.29,23.53,66.67,32.286,11.188,11.996,17.656
