id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1418,1009,74,452,308,206,100.00,100.00,72.73,100.00,19.162,3.137,4.604,6.883
values_19,1890,1358,112,680,473,312,100.00,90.91,68.18,100.00,16.875,2.779,3.996,6.058
values_12,4043,2947,219,1271,1040,639,100.00,90.91,72.73,100.00,18.461,3.181,3.888,6.327
values_38,4316,3150,127,738,594,402,100.00,100.00,68.18,100.00,33.984,5.848,7.266,10.736
values_81,1418,1009,45,253,186,131,100.00,100.00,63.64,100.00,31.511,5.605,7.624,10.824
values_5,1890,1358,138,813,616,391,100.00,90.91,77.27,100.00,13.696,2.325,3.068,4.834
values_40,2337,1679,132,778,601,380,100.00,90.91,77.27,100.00,17.705,3.004,3.889,6.150
values_70,2338,1680,120,741,522,349,100.00,100.00,77.27,100.00,19.483,3.155,4.479,6.699
values_23,1281,907,40,224,165,116,100.00,90.91,54.55,100.00,32.025,5.719,7.764,11.043
values_72,4043,2947,106,585,498,341,100.00,90.91,59.09,100.00,38.142,6.911,8.118,11.856
values_79,1890,1358,77,457,323,224,100.00,90.91,72.73,100.00,24.545,4.136,5.851,8.438
values_78,4317,3151,226,1316,1045,662,100.00,90.91,77.27,100.00,19.102,3.280,4.131,6.521
values_87,4317,3151,207,1249,932,609,100.00,90.91,77.27,100.00,20.855,3.456,4.632,7.089
values_6,2027,1460,107,648,452,306,100.00,90.91,77.27,100.00,18.944,3.128,4.485,6.624
values_68,4317,3151,162,926,820,507,100.00,100.00,81.82,100.00,26.648,4.662,5.265,8.515
values_69,1890,1358,81,474,351,235,100.00,100.00,77.27,100.00,23.333,3.987,5.385,8.043
values_1,1418,1009,66,395,268,188,100.00,90.91,68.18,100.00,21.485,3.590,5.291,7.543
values_45,1889,1357,86,532,368,251,100.00,100.00,81.82,100.00,21.965,3.551,5.133,7.526
values_33,1280,906,62,347,246,168,100.00,90.91,68.18,100.00,20.645,3.689,5.203,7.619
values_15,1890,1358,120,741,524,343,100.00,100.00,81.82,100.00,15.750,2.551,3.607,5.510
values_93,1268,898,62,346,248,170,100.00,90.91,77.27,100.00,20.452,3.665,5.113,7.459
values_24,1616,1154,134,793,592,373,100.00,90.91,68.18,100.00,12.060,2.038,2.730,4.332
