id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2446,2446,"['975654', '8851138', '128486', '1109333', '65078', '552543', '568712', '49.896', '12605590', '0', '3887636', '0', '161499', '0', '0', '4.154']",1066,7957,4819,2892,100.00,100.00,100.00,100.00,2.295,0.307,0.508,0.846
values_19,2675,2675,"['976790', '8850834', '128628', '1109274', '65126', '552519', '568695', '49.895', '12606066', '0', '3887864', '0', '161566', '0', '0', '4.156']",1200,8963,5425,4415,100.00,100.00,100.00,100.00,2.229,0.298,0.493,0.606
values_12,1916,1916,"['971030', '8852008', '127908', '1107991', '65138', '552601', '568699', '49.983', '12588126', '0', '3882106', '0', '161334', '0', '0', '4.156']",712,5299,3217,13401,100.00,100.00,100.00,100.00,2.691,0.362,0.596,0.143
values_38,899,899,"['958082', '8845158', '126286', '1109010', '65011', '552280', '568445', '49.971', '12588942', '0', '3881089', '0', '160950', '0', '0', '4.147']",30,173,115,146,100.00,100.00,100.00,100.00,29.967,5.197,7.817,6.158
values_81,1213,1213,"['968302', '8853184', '127567', '1108152', '65137', '552760', '568919', '50.003', '12586606', '0', '3881402', '0', '161150', '0', '0', '4.152']",220,1603,985,2139,100.00,100.00,100.00,100.00,5.514,0.757,1.231,0.567
values_5,1048,1048,"['957366', '8852458', '126200', '1109036', '65037', '552629', '568731', '50.004', '12589740', '0', '3881238', '0', '161113', '0', '0', '4.151']",120,851,529,5045,100.00,100.00,100.00,100.00,8.733,1.231,1.981,0.208
values_40,9098,9098,"['988202', '8855057', '130058', '1110339', '65444', '552894', '569037', '49.850', '12641958', '0', '3899288', '0', '161172', '0', '0', '4.133']",3670,27501,16579,83832,100.00,100.00,100.00,100.00,2.479,0.331,0.549,0.109
values_70,6632,6632,"['982698', '8857257', '129370', '1110628', '65432', '552962', '569158', '49.871', '12634840', '0', '3896822', '0', '161191', '0', '0', '4.136']",2560,19171,11569,39487,100.00,100.00,100.00,100.00,2.591,0.346,0.573,0.168
values_23,7576,7576,"['984778', '8856425', '129630', '1110524', '65552', '552892', '569091', '49.868', '12637572', '0', '3897766', '0', '161191', '0', '0', '4.135']",2980,22323,13465,54795,100.00,100.00,100.00,100.00,2.542,0.339,0.563,0.138
values_72,9680,9680,"['989418', '8854569', '130210', '1110292', '65526', '552853', '568973', '49.849', '12643658', '0', '3899869', '0', '161191', '0', '0', '4.133']",3916,29347,17689,95275,100.00,100.00,100.00,100.00,2.472,0.330,0.547,0.102
values_79,1014,1014,"['971998', '8852962', '128029', '1109491', '65002', '552664', '568764', '49.912', '12601388', '0', '3886203', '0', '161098', '0', '0', '4.145']",82,565,355,2082,100.00,100.00,100.00,100.00,12.366,1.795,2.856,0.487
values_78,4232,4232,"['970718', '8850884', '127869', '1109828', '65092', '552595', '568736', '49.906', '12613464', '0', '3889421', '0', '161081', '0', '0', '4.142']",1492,11155,6745,9835,100.00,100.00,100.00,100.00,2.836,0.379,0.627,0.430
values_87,3866,3866,"['969982', '8851180', '127777', '1109851', '65265', '552550', '568658', '49.919', '12612388', '0', '3889056', '0', '161051', '0', '0', '4.141']",1342,10029,6067,6888,100.00,100.00,100.00,100.00,2.881,0.385,0.637,0.561
values_6,10222,10222,"['990618', '8854065', '130360', '1110215', '65621', '552764', '568934', '49.847', '12645236', '0', '3900412', '0', '161172', '0', '0', '4.132']",4170,31253,18835,19596,100.00,100.00,100.00,100.00,2.451,0.327,0.543,0.522
values_68,1213,1213,"['968302', '8853184', '127567', '1108152', '65137', '552760', '568919', '50.003', '12586606', '0', '3881402', '0', '161150', '0', '0', '4.152']",220,1603,985,2139,100.00,100.00,100.00,100.00,5.514,0.757,1.231,0.567
values_69,900,900,"['958082', '8845158', '126286', '1109010', '65011', '552280', '568445', '49.971', '12588944', '0', '3881090', '0', '160950', '0', '0', '4.147']",30,173,115,146,100.00,100.00,83.33,100.00,30.000,5.202,7.826,6.164
values_1,3866,3866,"['969982', '8851180', '127777', '1109851', '65265', '552550', '568658', '49.919', '12612388', '0', '3889056', '0', '161051', '0', '0', '4.141']",1342,10029,6067,6888,100.00,100.00,100.00,100.00,2.881,0.385,0.637,0.561
values_45,4558,4558,"['971502', '8850572', '127967', '1109775', '65132', '552561', '568701', '49.905', '12614392', '0', '3889748', '0', '161051', '0', '0', '4.140']",1650,12341,7459,13292,100.00,100.00,100.00,100.00,2.762,0.369,0.611,0.343
values_33,1015,1015,"['971998', '8852962', '128029', '1109491', '65002', '552664', '568764', '49.912', '12601390', '0', '3886204', '0', '161098', '0', '0', '4.145']",82,565,355,2082,100.00,100.00,100.00,100.00,12.378,1.796,2.859,0.488
values_15,9098,9098,"['988202', '8855057', '130058', '1110339', '65444', '552894', '569037', '49.850', '12641958', '0', '3899288', '0', '161172', '0', '0', '4.133']",3670,27501,16579,83832,100.00,100.00,100.00,100.00,2.479,0.331,0.549,0.109
values_93,1653,1653,"['969958', '8852464', '127774', '1108062', '65086', '552632', '568731', '49.984', '12587574', '0', '3881842', '0', '161275', '0', '0', '4.155']",516,3827,2329,8151,100.00,100.00,100.00,100.00,3.203,0.432,0.710,0.203
values_24,10222,10222,"['990618', '8854065', '130360', '1110215', '65621', '552764', '568934', '49.847', '12645236', '0', '3900412', '0', '161172', '0', '0', '4.132']",4170,31253,18835,19596,100.00,100.00,100.00,100.00,2.451,0.327,0.543,0.522
values_25,1213,1213,"['968302', '8853184', '127567', '1108152', '65137', '552760', '568919', '50.003', '12586606', '0', '3881402', '0', '161150', '0', '0', '4.152']",220,1603,985,2139,100.00,100.00,100.00,100.00,5.514,0.757,1.231,0.567
values_26,6158,6158,"['981714', '8857649', '129247', '1110663', '65546', '552984', '569129', '49.885', '12633448', '0', '3896347', '0', '161172', '0', '0', '4.136']",2362,17685,10675,32940,100.00,100.00,100.00,100.00,2.607,0.348,0.577,0.187
values_48,1015,1015,"['971998', '8852962', '128029', '1109491', '65002', '552664', '568764', '49.912', '12601390', '0', '3886204', '0', '161098', '0', '0', '4.145']",82,565,355,2082,100.00,100.00,100.00,100.00,12.378,1.796,2.859,0.488
values_71,1305,1305,"['967558', '8853028', '127474', '1109893', '65126', '552781', '568968', '49.937', '12603838', '0', '3886494', '0', '161166', '0', '0', '4.147']",282,2069,1267,3171,100.00,100.00,100.00,100.00,4.628,0.631,1.030,0.412
values_76,1916,1916,"['971030', '8852008', '127908', '1107991', '65138', '552601', '568699', '49.983', '12588126', '0', '3882106', '0', '161334', '0', '0', '4.156']",712,5299,3217,13401,100.00,100.00,100.00,100.00,2.691,0.362,0.596,0.143
values_7,9098,9098,"['988202', '8855057', '130058', '1110339', '65444', '552894', '569037', '49.850', '12641958', '0', '3899288', '0', '161172', '0', '0', '4.133']",3670,27501,16579,83832,100.00,100.00,100.00,100.00,2.479,0.331,0.549,0.109
values_50,900,900,"['958082', '8845158', '126286', '1109010', '65011', '552280', '568445', '49.971', '12588944', '0', '3881090', '0', '160956', '0', '0', '4.147']",30,173,115,146,100.00,100.00,100.00,100.00,30.000,5.202,7.826,6.164
values_22,1380,1380,"['969054', '8852856', '127661', '1108097', '65134', '552773', '568963', '50.002', '12586934', '0', '3881570', '0', '161185', '0', '0', '4.153']",352,2595,1585,4493,100.00,100.00,100.00,100.00,3.920,0.532,0.871,0.307
values_4,963,963,"['961074', '8844874', '126660', '1107109', '65042', '552260', '568390', '50.034', '12571516', '0', '3876153', '0', '160972', '0', '0', '4.153']",52,339,217,673,100.00,100.00,100.00,100.00,18.519,2.841,4.438,1.431
values_32,2675,2675,"['976790', '8850834', '128628', '1109274', '65126', '552519', '568695', '49.895', '12606066', '0', '3887864', '0', '161545', '0', '0', '4.155']",1200,8963,5425,4415,100.00,100.00,100.00,100.00,2.229,0.298,0.493,0.606
values_77,1154,1154,"['964110', '8851826', '127043', '1108495', '65076', '552602', '568697', '49.993', '12587892', '0', '3881343', '0', '161146', '0', '0', '4.152']",166,1197,739,10426,100.00,100.00,100.00,100.00,6.952,0.964,1.562,0.111
values_91,1305,1305,"['967558', '8853028', '127474', '1109893', '65126', '552781', '568968', '49.937', '12603838', '0', '3886494', '0', '161166', '0', '0', '4.147']",282,2069,1267,3171,100.00,100.00,100.00,100.00,4.628,0.631,1.030,0.412
values_42,4232,4232,"['970718', '8850884', '127869', '1109828', '65092', '552595', '568736', '49.906', '12613464', '0', '3889421', '0', '161081', '0', '0', '4.142']",1492,11155,6745,9835,100.00,100.00,100.00,100.00,2.836,0.379,0.627,0.430
values_13,1916,1916,"['971030', '8852008', '127908', '1107991', '65138', '552601', '568699', '49.983', '12588126', '0', '3882106', '0', '161334', '0', '0', '4.156']",712,5299,3217,13401,100.00,100.00,100.00,100.00,2.691,0.362,0.596,0.143
values_41,2446,2446,"['975654', '8851138', '128486', '1109333', '65078', '552543', '568712', '49.896', '12605590', '0', '3887636', '0', '161466', '0', '0', '4.153']",1066,7957,4819,2892,100.00,100.00,100.00,100.00,2.295,0.307,0.508,0.846
values_55,5322,5322,"['973142', '8849901', '128172', '1109692', '65220', '552519', '568662', '49.904', '12616620', '0', '3890512', '0', '161051', '0', '0', '4.140']",1990,14893,8995,21880,100.00,100.00,100.00,100.00,2.674,0.357,0.592,0.243
values_31,5322,5322,"['973142', '8849901', '128172', '1109692', '65220', '552519', '568662', '49.904', '12616620', '0', '3890512', '0', '161051', '0', '0', '4.140']",1990,14893,8995,21880,100.00,100.00,100.00,100.00,2.674,0.357,0.592,0.243
values_66,7576,7576,"['984778', '8856425', '129630', '1110524', '65552', '552892', '569091', '49.868', '12637572', '0', '3897766', '0', '161191', '0', '0', '4.135']",2980,22323,13465,54795,100.00,100.00,100.00,100.00,2.542,0.339,0.563,0.138
values_65,5760,5760,"['980778', '8858025', '129130', '1110724', '65360', '552981', '569164', '49.872', '12632316', '0', '3895950', '0', '161191', '0', '0', '4.137']",2172,16259,9817,27083,100.00,100.00,100.00,100.00,2.652,0.354,0.587,0.213
