id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,320980,260452,99.9,99.9,99.2,40.57,40.57,0.00,10733,150276,114081,114081,100.00,100.00,100.00,100.00,29.906,2.136,2.814,2.814
values_19,37461,28273,99.2,99.3,97.5,37.74,37.74,0.00,1238,16653,12651,12651,100.00,100.00,100.00,100.00,30.259,2.250,2.961,2.961
values_12,37461,28273,99.2,99.3,97.5,37.74,37.74,0.00,1238,16653,12651,12651,100.00,100.00,100.00,100.00,30.259,2.250,2.961,2.961
values_38,1062963,880344,99.9,100.0,99.5,41.41,41.41,0.00,33181,469788,356561,356561,100.00,100.00,100.00,100.00,32.035,2.263,2.981,2.981
values_81,1229783,1025065,99.9,100.0,99.5,41.68,41.68,0.00,37238,527709,400515,400515,100.00,100.00,100.00,100.00,33.025,2.330,3.071,3.071
values_5,120983,97351,99.7,99.8,98.7,40.23,40.23,0.00,3918,54061,41051,41051,100.00,100.00,100.00,100.00,30.879,2.238,2.947,2.947
values_40,260445,209369,99.8,99.9,99.1,40.19,40.19,0.00,8998,125709,95435,95435,100.00,100.00,100.00,100.00,28.945,2.072,2.729,2.729
values_70,320980,260452,99.9,99.9,99.2,40.57,40.57,0.00,10733,150276,114081,114081,100.00,100.00,100.00,100.00,29.906,2.136,2.814,2.814
values_23,6127,2957,92.5,93.0,84.3,24.13,24.13,0.00,93,1078,821,821,100.00,100.00,100.00,100.00,65.882,5.684,7.463,7.463
values_72,120983,97351,99.7,99.8,98.7,40.23,40.23,0.00,3918,54061,41051,41051,100.00,100.00,100.00,100.00,30.879,2.238,2.947,2.947
values_79,472824,389967,99.9,99.9,99.3,41.24,41.24,0.00,14845,208614,158357,158357,100.00,100.00,100.00,100.00,31.851,2.267,2.986,2.986
values_78,1062963,880344,99.9,100.0,99.5,41.41,41.41,0.00,33181,469788,356561,356561,100.00,100.00,100.00,100.00,32.035,2.263,2.981,2.981
values_87,913721,751537,99.9,100.0,99.5,41.13,41.13,0.00,29430,416269,315947,315947,100.00,100.00,100.00,100.00,31.047,2.195,2.892,2.892
values_6,750063,623985,99.9,100.0,99.4,41.60,41.60,0.00,22798,321741,244211,244211,100.00,100.00,100.00,100.00,32.900,2.331,3.071,3.071
values_68,120983,97351,99.7,99.8,98.7,40.23,40.23,0.00,3918,54061,41051,41051,100.00,100.00,100.00,100.00,30.879,2.238,2.947,2.947
values_69,52774,40934,99.4,99.5,97.9,38.78,38.78,0.00,1725,23404,17777,17777,100.00,100.00,100.00,100.00,30.594,2.255,2.969,2.969
values_1,830523,687158,99.9,100.0,99.4,41.37,41.37,0.00,25973,366978,278541,278541,100.00,100.00,100.00,100.00,31.976,2.263,2.982,2.982
values_45,72477,57417,99.5,99.6,98.2,39.61,39.61,0.00,2326,31773,24131,24131,100.00,100.00,100.00,100.00,31.160,2.281,3.003,3.003
values_33,156648,127533,99.8,99.8,98.8,40.71,40.71,0.00,4933,68328,51881,51881,100.00,100.00,100.00,100.00,31.755,2.293,3.019,3.019
values_15,830523,687158,99.9,100.0,99.4,41.37,41.37,0.00,25973,366978,278541,278541,100.00,100.00,100.00,100.00,31.976,2.263,2.982,2.982
values_93,750063,623985,99.9,100.0,99.4,41.60,41.60,0.00,22798,321741,244211,244211,100.00,100.00,100.00,100.00,32.900,2.331,3.071,3.071
values_24,260445,209369,99.8,99.9,99.1,40.19,40.19,0.00,8998,125709,95435,95435,100.00,100.00,100.00,100.00,28.945,2.072,2.729,2.729
values_25,1062963,880344,99.9,100.0,99.5,41.41,41.41,0.00,33181,469788,356561,356561,100.00,100.00,100.00,100.00,32.035,2.263,2.981,2.981
values_26,913721,751537,99.9,100.0,99.5,41.13,41.13,0.00,29430,416269,315947,315947,100.00,100.00,100.00,100.00,31.047,2.195,2.892,2.892
values_48,830523,687158,99.9,100.0,99.4,41.37,41.37,0.00,25973,366978,278541,278541,100.00,100.00,100.00,100.00,31.976,2.263,2.982,2.982
values_71,120983,97351,99.7,99.8,98.7,40.23,40.23,0.00,3918,54061,41051,41051,100.00,100.00,100.00,100.00,30.879,2.238,2.947,2.947
values_76,72477,57417,99.5,99.6,98.2,39.61,39.61,0.00,2326,31773,24131,24131,100.00,100.00,100.00,100.00,31.160,2.281,3.003,3.003
values_7,222928,180134,99.8,99.9,99.0,40.40,40.40,0.00,7461,103978,78941,78941,100.00,100.00,100.00,100.00,29.879,2.144,2.824,2.824
values_50,750063,623985,99.9,100.0,99.4,41.60,41.60,0.00,22798,321741,244211,244211,100.00,100.00,100.00,100.00,32.900,2.331,3.071,3.071
values_22,97362,78389,99.7,99.7,98.5,40.26,40.26,0.00,3053,41934,31845,31845,100.00,100.00,100.00,100.00,31.891,2.322,3.057,3.057
values_4,320980,260452,99.9,99.9,99.2,40.57,40.57,0.00,10733,150276,114081,114081,100.00,100.00,100.00,100.00,29.906,2.136,2.814,2.814
values_32,391424,320333,99.9,99.9,99.2,40.92,40.92,0.00,12678,177853,135011,135011,100.00,100.00,100.00,100.00,30.874,2.201,2.899,2.899
values_77,156648,127533,99.8,99.8,98.8,40.71,40.71,0.00,4933,68328,51881,51881,100.00,100.00,100.00,100.00,31.755,2.293,3.019,3.019
values_91,1062963,880344,99.9,100.0,99.5,41.41,41.41,0.00,33181,469788,356561,356561,100.00,100.00,100.00,100.00,32.035,2.263,2.981,2.981
values_42,1229783,1025065,99.9,100.0,99.5,41.68,41.68,0.00,37238,527709,400515,400515,100.00,100.00,100.00,100.00,33.025,2.330,3.071,3.071
values_13,12913,8449,97.3,97.6,93.9,32.72,32.72,0.00,341,4368,3321,3321,100.00,100.00,100.00,100.00,37.868,2.956,3.888,3.888
values_41,830523,687158,99.9,100.0,99.4,41.37,41.37,0.00,25973,366978,278541,278541,100.00,100.00,100.00,100.00,31.976,2.263,2.982,2.982
values_55,634862,524579,99.9,100.0,99.4,41.31,41.31,0.00,19893,280384,212825,212825,100.00,100.00,100.00,100.00,31.914,2.264,2.983,2.983
values_31,6127,2957,92.5,93.0,84.3,24.13,24.13,0.00,93,1078,821,821,100.00,100.00,100.00,100.00,65.882,5.684,7.463,7.463
values_66,320980,260452,99.9,99.9,99.2,40.57,40.57,0.00,10733,150276,114081,114081,100.00,100.00,100.00,100.00,29.906,2.136,2.814,2.814
values_65,634862,524579,99.9,100.0,99.4,41.31,41.31,0.00,19893,280384,212825,212825,100.00,100.00,100.00,100.00,31.914,2.264,2.983,2.983
values_62,27470,20292,98.8,99.0,96.8,36.93,36.93,0.00,853,11346,8621,8621,100.00,100.00,100.00,100.00,32.204,2.421,3.186,3.186
values_21,222928,180134,99.8,99.9,99.0,40.40,40.40,0.00,7461,103978,78941,78941,100.00,100.00,100.00,100.00,29.879,2.144,2.824,2.824
values_95,634862,524579,99.9,100.0,99.4,41.31,41.31,0.00,19893,280384,212825,212825,100.00,100.00,100.00,100.00,31.914,2.264,2.983,2.983
values_84,260445,209369,99.8,99.9,99.1,40.19,40.19,0.00,8998,125709,95435,95435,100.00,100.00,100.00,100.00,28.945,2.072,2.729,2.729
values_58,472824,389967,99.9,99.9,99.3,41.24,41.24,0.00,14845,208614,158357,158357,100.00,100.00,100.00,100.00,31.851,2.267,2.986,2.986
values_64,913721,751537,99.9,100.0,99.5,41.13,41.13,0.00,29430,416269,315947,315947,100.00,100.00,100.00,100.00,31.047,2.195,2.892,2.892
values_83,391424,320333,99.9,99.9,99.2,40.92,40.92,0.00,12678,177853,135011,135011,100.00,100.00,100.00,100.00,30.874,2.201,2.899,2.899
values_94,1229783,1025065,99.9,100.0,99.5,41.68,41.68,0.00,37238,527709,400515,400515,100.00,100.00,100.00,100.00,33.025,2.330,3.071,3.071
values_0,634862,524579,99.9,100.0,99.4,41.31,41.31,0.00,19893,280384,212825,212825,100.00,100.00,100.00,100.00,31.914,2.264,2.983,2.983
values_99,27470,20292,98.8,99.0,96.8,36.93,36.93,0.00,853,11346,8621,8621,100.00,100.00,100.00,100.00,32.204,2.421,3.186,3.186
values_96,6127,2957,92.5,93.0,84.3,24.13,24.13,0.00,93,1078,821,821,100.00,100.00,100.00,100.00,65.882,5.684,7.463,7.463
values_67,188257,152781,99.8,99.9,98.9,40.58,40.58,0.00,6110,84909,64467,64467,100.00,100.00,100.00,100.00,30.811,2.217,2.920,2.920
values_61,533431,437543,99.9,100.0,99.3,41.01,41.01,0.00,17246,242733,184251,184251,100.00,100.00,100.00,100.00,30.931,2.198,2.895,2.895
values_43,472824,389967,99.9,99.9,99.3,41.24,41.24,0.00,14845,208614,158357,158357,100.00,100.00,100.00,100.00,31.851,2.267,2.986,2.986
values_2,830523,687158,99.9,100.0,99.4,41.37,41.37,0.00,25973,366978,278541,278541,100.00,100.00,100.00,100.00,31.976,2.263,2.982,2.982
values_54,12913,8449,97.3,97.6,93.9,32.72,32.72,0.00,341,4368,3321,3321,100.00,100.00,100.00,100.00,37.868,2.956,3.888,3.888
values_30,156648,127533,99.8,99.8,98.8,40.71,40.71,0.00,4933,68328,51881,51881,100.00,100.00,100.00,100.00,31.755,2.293,3.019,3.019
values_59,19493,13889,98.3,98.5,95.7,35.63,35.63,0.00,558,7309,5555,5555,100.00,100.00,100.00,100.00,34.934,2.667,3.509,3.509
