id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1342,1342,"['968135', '8853607', '127547', '1109905', '65147', '552773', '568954', '49.935', '12603946', '0', '3886531', '0', '161122', '0', '0', '4.146']",148,1081,936,782,100.00,100.00,68.18,100.00,9.068,1.241,1.434,1.716
values_19,1416,1416,"['968087', '8853735', '127541', '1109921', '65152', '552776', '568954', '49.935', '12604202', '0', '3886605', '0', '161150', '0', '0', '4.146']",173,1264,1116,935,100.00,90.91,77.27,100.00,8.185,1.120,1.269,1.514
values_12,1124,1124,"['967535', '8853629', '127472', '1109913', '65172', '552725', '568912', '49.936', '12603306', '0', '3886314', '0', '161098', '0', '0', '4.145']",78,586,491,429,100.00,90.91,63.64,100.00,14.410,1.918,2.289,2.620
values_38,1370,1370,"['968191', '8853719', '127554', '1109919', '65145', '552775', '568957', '49.934', '12604044', '0', '3886559', '0', '161150', '0', '0', '4.146']",159,1205,1016,866,100.00,90.91,72.73,100.00,8.616,1.137,1.348,1.582
values_81,1742,1742,"['969167', '8853801', '127676', '1108223', '65183', '552792', '568976', '50.002', '12588462', '0', '3881932', '0', '161150', '0', '0', '4.151']",284,2001,1812,1474,100.00,90.91,86.36,100.00,6.134,0.871,0.961,1.182
values_5,1082,1082,"['960651', '8845169', '126608', '1108853', '65047', '552275', '568418', '49.967', '12588766', '0', '3881271', '0', '160988', '0', '0', '4.148']",65,490,401,357,100.00,90.91,54.55,100.00,16.646,2.208,2.698,3.031
values_40,1296,1296,"['967887', '8853679', '127516', '1109914', '65137', '552777', '568955', '49.935', '12603832', '0', '3886485', '0', '161146', '0', '0', '4.146']",132,985,860,724,100.00,90.91,68.18,100.00,9.818,1.316,1.507,1.790
values_70,1179,1179,"['967727', '8853583', '127496', '1109902', '65134', '552773', '568947', '49.936', '12603446', '0', '3886368', '0', '161113', '0', '0', '4.146']",96,688,599,510,100.00,90.91,63.64,100.00,12.281,1.714,1.968,2.312
values_23,1219,1219,"['967703', '8853709', '127493', '1109923', '65180', '552727', '568916', '49.935', '12603608', '0', '3886409', '0', '161122', '0', '0', '4.146']",112,847,710,619,100.00,90.91,77.27,100.00,10.884,1.439,1.717,1.969
values_72,1121,1121,"['967527', '8853629', '127471', '1109913', '65172', '552725', '568912', '49.936', '12603302', '0', '3886311', '0', '161098', '0', '0', '4.145']",76,584,488,426,100.00,90.91,72.73,100.00,14.750,1.920,2.297,2.631
values_79,1334,1334,"['968023', '8853759', '127533', '1109924', '65143', '552777', '568962', '49.935', '12603942', '0', '3886523', '0', '161146', '0', '0', '4.146']",146,1117,936,798,100.00,90.91,77.27,100.00,9.137,1.194,1.425,1.672
values_78,1570,1570,"['968455', '8853815', '127587', '1109931', '65167', '552789', '568972', '49.935', '12604670', '0', '3886759', '0', '161166', '0', '0', '4.147']",225,1640,1424,1187,100.00,90.91,77.27,100.00,6.978,0.957,1.103,1.323
values_87,1087,1087,"['960643', '8845139', '126607', '1108851', '65047', '552275', '568418', '49.967', '12588796', '0', '3881277', '0', '160988', '0', '0', '4.148']",68,492,424,369,100.00,90.91,63.64,100.00,15.985,2.209,2.564,2.946
values_6,1438,1438,"['968135', '8853727', '127547', '1109920', '65149', '552771', '568951', '49.934', '12604276', '0', '3886628', '0', '161150', '0', '0', '4.146']",183,1316,1172,976,100.00,90.91,77.27,100.00,7.858,1.093,1.227,1.473
values_68,1305,1305,"['968023', '8853575', '127533', '1109901', '65146', '552774', '568950', '49.936', '12603842', '0', '3886494', '0', '161146', '0', '0', '4.146']",139,997,889,751,100.00,90.91,77.27,100.00,9.388,1.309,1.468,1.738
values_69,1264,1264,"['967839', '8853543', '127510', '1109897', '65144', '552776', '568949', '49.937', '12603710', '0', '3886453', '0', '161113', '0', '0', '4.146']",118,825,760,620,100.00,100.00,68.18,100.00,10.712,1.532,1.663,2.039
values_1,1357,1357,"['968183', '8853679', '127553', '1109914', '65147', '552773', '568951', '49.934', '12603998', '0', '3886546', '0', '161146', '0', '0', '4.146']",158,1169,995,851,100.00,90.91,68.18,100.00,8.589,1.161,1.364,1.595
values_45,1087,1087,"['960667', '8845193', '126610', '1108856', '65047', '552275', '568418', '49.967', '12588786', '0', '3881276', '0', '160988', '0', '0', '4.148']",66,514,414,370,100.00,90.91,59.09,100.00,16.470,2.115,2.626,2.938
values_33,1231,1231,"['967743', '8853733', '127498', '1109926', '65181', '552726', '568916', '49.935', '12603646', '0', '3886421', '0', '161122', '0', '0', '4.146']",113,883,730,635,100.00,90.91,68.18,100.00,10.894,1.394,1.686,1.939
values_15,1087,1087,"['960651', '8845145', '126608', '1108850', '65036', '552271', '568417', '49.966', '12588780', '0', '3881276', '0', '160988', '0', '0', '4.148']",65,491,410,361,100.00,100.00,63.64,100.00,16.723,2.214,2.651,3.011
