id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,20909,14035,4170,31253,18835,8335,100.00,100.00,100.00,100.00,5.014,0.669,1.110,2.509
values_19,17223,11564,3432,25715,15505,6859,100.00,100.00,100.00,100.00,5.018,0.670,1.111,2.511
values_12,348,191,52,339,217,99,100.00,100.00,100.00,100.00,6.692,1.027,1.604,3.515
values_38,2231,1460,430,3181,1939,855,100.00,100.00,100.00,100.00,5.188,0.701,1.151,2.609
values_81,6074,4033,1200,8963,5425,2395,100.00,100.00,100.00,100.00,5.062,0.678,1.120,2.536
values_5,686,420,120,851,529,235,100.00,100.00,100.00,100.00,5.717,0.806,1.297,2.919
values_40,11877,7971,2362,17685,10675,4719,100.00,100.00,100.00,100.00,5.028,0.672,1.113,2.517
values_70,3638,2400,712,5299,3217,1419,100.00,100.00,100.00,100.00,5.110,0.687,1.131,2.564
values_23,2231,1460,430,3181,1939,855,100.00,100.00,100.00,100.00,5.188,0.701,1.151,2.609
values_72,13896,9303,2766,20717,12499,5527,100.00,100.00,100.00,100.00,5.024,0.671,1.112,2.514
values_79,10928,7341,2172,16259,9817,4339,100.00,100.00,100.00,100.00,5.031,0.672,1.113,2.519
values_78,9150,6107,1816,13587,8209,3627,100.00,100.00,100.00,100.00,5.039,0.673,1.115,2.523
values_87,1842,1202,352,2595,1585,699,100.00,100.00,100.00,100.00,5.233,0.710,1.162,2.635
values_6,3638,2400,712,5299,3217,1419,100.00,100.00,100.00,100.00,5.110,0.687,1.131,2.564
values_68,19640,13196,3916,29347,17689,7827,100.00,100.00,100.00,100.00,5.015,0.669,1.110,2.509
values_69,1842,1184,352,2595,1585,699,100.00,100.00,100.00,100.00,5.233,0.710,1.162,2.635
values_1,14965,9997,2980,22323,13465,5955,100.00,100.00,100.00,100.00,5.022,0.670,1.111,2.513
values_45,10928,7309,2172,16259,9817,4339,100.00,100.00,100.00,100.00,5.031,0.672,1.113,2.519
values_33,19640,13215,3916,29347,17689,7827,100.00,100.00,100.00,100.00,5.015,0.669,1.110,2.509
values_15,18412,12356,3670,27501,16579,7335,100.00,100.00,100.00,100.00,5.017,0.670,1.111,2.510
values_93,6074,4046,1200,8963,5425,2395,100.00,100.00,100.00,100.00,5.062,0.678,1.120,2.536
values_24,3129,2061,610,4533,2755,1215,100.00,100.00,100.00,100.00,5.130,0.690,1.136,2.575
values_25,6074,4043,1200,8963,5425,2395,100.00,100.00,100.00,100.00,5.062,0.678,1.120,2.536
values_26,348,190,52,339,217,99,100.00,100.00,100.00,100.00,6.692,1.027,1.604,3.515
values_48,12867,8631,2560,19171,11569,5115,100.00,100.00,100.00,100.00,5.026,0.671,1.112,2.516
values_71,1184,749,220,1603,985,435,100.00,100.00,100.00,100.00,5.382,0.739,1.202,2.722
values_76,2231,1450,430,3181,1939,855,100.00,100.00,100.00,100.00,5.188,0.701,1.151,2.609
values_7,8321,5565,1650,12341,7459,3295,100.00,100.00,100.00,100.00,5.043,0.674,1.116,2.525
values_50,14965,10046,2980,22323,13465,5955,100.00,100.00,100.00,100.00,5.022,0.670,1.111,2.513
values_22,4187,2768,822,6125,3715,1639,100.00,100.00,100.00,100.00,5.094,0.684,1.127,2.555
values_4,4776,3163,940,7011,4249,1875,100.00,100.00,100.00,100.00,5.081,0.681,1.124,2.547
values_32,5405,3591,1066,7957,4819,2127,100.00,100.00,100.00,100.00,5.070,0.679,1.122,2.541
values_77,1842,1191,352,2595,1585,699,100.00,100.00,100.00,100.00,5.233,0.710,1.162,2.635
values_91,1184,753,220,1603,985,435,100.00,100.00,100.00,100.00,5.382,0.739,1.202,2.722
values_42,348,190,52,339,217,99,100.00,100.00,100.00,100.00,6.692,1.027,1.604,3.515
