id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,145591,145591,"['956648', '8845246', '126105', '1109105', '65079', '552204', '568379', '49.974', '13002804', '0', '4025780', '0', '160956', '0', '0', '3.998']",165383,454793,310091,351434,100.00,100.00,66.67,100.00,0.880,0.320,0.470,0.414
values_19,133138,133138,"['956648', '8845246', '126105', '1109105', '65079', '552204', '568379', '49.974', '12967224', '0', '4013327', '0', '160956', '0', '0', '4.011']",151151,415655,283406,321191,100.00,100.00,66.67,100.00,0.881,0.320,0.470,0.415
values_12,103605,103605,"['956648', '8845246', '126105', '1109105', '65079', '552204', '568379', '49.974', '12882844', '0', '3983794', '0', '160956', '0', '0', '4.040']",117399,322837,220121,249468,100.00,100.00,66.67,100.00,0.883,0.321,0.471,0.415
values_38,50510,50510,"['956784', '8845243', '126122', '1109102', '65079', '552204', '568379', '49.973', '12731096', '0', '3930699', '0', '160956', '0', '0', '4.095']",56719,155967,106346,120523,100.00,100.00,66.67,100.00,0.891,0.324,0.475,0.419
values_81,92279,92279,"['956784', '8845243', '126122', '1109102', '65079', '552204', '568379', '49.973', '12850436', '0', '3972468', '0', '160956', '0', '0', '4.052']",104455,287241,195851,221962,100.00,100.00,66.67,100.00,0.883,0.321,0.471,0.416
values_5,88891,88891,"['956784', '8845243', '126122', '1109102', '65079', '552204', '568379', '49.973', '12840756', '0', '3969080', '0', '160956', '0', '0', '4.055']",100583,276593,188591,213734,100.00,100.00,66.67,100.00,0.884,0.321,0.471,0.416
values_40,68605,68605,"['956784', '8845243', '126122', '1109102', '65079', '552204', '568379', '49.973', '12782796', '0', '3948794', '0', '160956', '0', '0', '4.076']",77399,212837,145121,164468,100.00,100.00,66.67,100.00,0.886,0.322,0.473,0.417
values_70,153557,153557,"['956648', '8845246', '126105', '1109105', '65079', '552204', '568379', '49.974', '13025564', '0', '4033746', '0', '160956', '0', '0', '3.990']",174487,479829,327161,370780,100.00,100.00,66.67,100.00,0.880,0.320,0.469,0.414
values_23,2833,2833,"['956912', '8845240', '126138', '1109099', '65079', '552204', '568379', '49.973', '12594828', '0', '3883022', '0', '160953', '0', '0', '4.145']",2231,6125,4181,4736,100.00,100.00,66.67,100.00,1.270,0.463,0.678,0.598
values_72,53695,53695,"['956784', '8845243', '126122', '1109102', '65079', '552204', '568379', '49.973', '12740196', '0', '3933884', '0', '160956', '0', '0', '4.092']",60359,165977,113171,128258,100.00,100.00,66.67,100.00,0.890,0.324,0.474,0.419
