id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1007,1007,"['956146', '8845282', '126043', '1109156', '64991', '552292', '568437', '49.974', '12589852', '0', '3881197', '0', '160928', '0', '0', '4.146']",80,251,195,153,100.00,100.00,100.00,100.00,12.588,4.012,5.164,6.582
values_19,853,853,"['955512', '8845335', '125963', '1109211', '64986', '552297', '568442', '49.975', '12589628', '0', '3881043', '0', '160950', '0', '0', '4.147']",40,115,91,40,100.00,100.00,100.00,100.00,21.325,7.417,9.374,21.325
values_12,987,987,"['956234', '8845280', '126054', '1109154', '64990', '552293', '568439', '49.974', '12589764', '0', '3881177', '0', '160928', '0', '0', '4.146']",70,217,169,133,100.00,100.00,100.00,100.00,14.100,4.548,5.840,7.421
values_38,1017,1017,"['956146', '8845282', '126043', '1109156', '64991', '552292', '568437', '49.974', '12589880', '0', '3881207', '0', '160928', '0', '0', '4.146']",85,268,208,163,100.00,100.00,100.00,100.00,11.965,3.795,4.889,6.239
values_81,1117,1117,"['956146', '8845282', '126043', '1109156', '64991', '552292', '568437', '49.974', '12590160', '0', '3881307', '0', '160928', '0', '0', '4.146']",135,438,338,263,100.00,100.00,100.00,100.00,8.274,2.550,3.305,4.247
values_5,1117,1117,"['956146', '8845282', '126043', '1109156', '64991', '552292', '568437', '49.974', '12590160', '0', '3881307', '0', '160928', '0', '0', '4.146']",135,438,338,263,100.00,100.00,100.00,100.00,8.274,2.550,3.305,4.247
values_40,1087,1087,"['956146', '8845282', '126043', '1109156', '64991', '552292', '568437', '49.974', '12590076', '0', '3881277', '0', '160928', '0', '0', '4.146']",120,387,299,233,100.00,100.00,100.00,100.00,9.058,2.809,3.635,4.665
values_70,853,853,"['955512', '8845335', '125963', '1109211', '64986', '552297', '568442', '49.975', '12589628', '0', '3881043', '0', '160950', '0', '0', '4.147']",15,30,26,15,100.00,100.00,100.00,100.00,56.867,28.433,32.808,56.867
values_23,1117,1117,"['956146', '8845282', '126043', '1109156', '64991', '552292', '568437', '49.974', '12590160', '0', '3881307', '0', '160928', '0', '0', '4.146']",135,438,338,263,100.00,100.00,100.00,100.00,8.274,2.550,3.305,4.247
values_72,854,854,"['955560', '8845331', '125969', '1109207', '64987', '552296', '568441', '49.975', '12589616', '0', '3881044', '0', '160928', '0', '0', '4.147']",50,149,117,50,100.00,100.00,100.00,100.00,17.080,5.732,7.299,17.080
values_79,1127,1127,"['956146', '8845282', '126043', '1109156', '64991', '552292', '568437', '49.974', '12590188', '0', '3881317', '0', '160928', '0', '0', '4.146']",140,455,351,273,100.00,100.00,100.00,100.00,8.050,2.477,3.211,4.128
values_78,1017,1017,"['956146', '8845282', '126043', '1109156', '64991', '552292', '568437', '49.974', '12589880', '0', '3881207', '0', '160928', '0', '0', '4.146']",85,268,208,163,100.00,100.00,100.00,100.00,11.965,3.795,4.889,6.239
values_87,853,853,"['955512', '8845335', '125963', '1109211', '64986', '552297', '568442', '49.975', '12589628', '0', '3881043', '0', '160950', '0', '0', '4.147']",15,30,26,15,100.00,100.00,100.00,100.00,56.867,28.433,32.808,56.867
values_6,967,967,"['956234', '8845280', '126054', '1109154', '64990', '552293', '568439', '49.974', '12589708', '0', '3881157', '0', '160928', '0', '0', '4.146']",60,183,143,113,100.00,100.00,100.00,100.00,16.117,5.284,6.762,8.558
values_68,854,854,"['960200', '8845333', '126549', '1107151', '64987', '552296', '568441', '50.035', '12571398', '0', '3876043', '0', '160928', '0', '0', '4.152']",35,98,78,35,100.00,100.00,100.00,100.00,24.400,8.714,10.949,24.400
values_69,1097,1097,"['956146', '8845282', '126043', '1109156', '64991', '552292', '568437', '49.974', '12590104', '0', '3881287', '0', '160928', '0', '0', '4.146']",125,404,312,243,100.00,100.00,100.00,100.00,8.776,2.715,3.516,4.514
values_1,997,997,"['956234', '8845280', '126054', '1109154', '64990', '552293', '568439', '49.974', '12589792', '0', '3881187', '0', '160928', '0', '0', '4.146']",75,234,182,143,100.00,100.00,100.00,100.00,13.293,4.261,5.478,6.972
values_45,1157,1157,"['956146', '8845282', '126043', '1109156', '64991', '552292', '568437', '49.974', '12590272', '0', '3881347', '0', '160928', '0', '0', '4.146']",155,506,390,303,100.00,100.00,100.00,100.00,7.465,2.287,2.967,3.818
values_33,854,854,"['960200', '8845333', '126549', '1107151', '64987', '552296', '568441', '50.035', '12571398', '0', '3876043', '0', '160928', '0', '0', '4.152']",20,47,39,20,100.00,100.00,100.00,100.00,42.700,18.170,21.897,42.700
values_15,1007,1007,"['956146', '8845282', '126043', '1109156', '64991', '552292', '568437', '49.974', '12589852', '0', '3881197', '0', '160928', '0', '0', '4.146']",80,251,195,153,100.00,100.00,100.00,100.00,12.588,4.012,5.164,6.582
values_93,1017,1017,"['956146', '8845282', '126043', '1109156', '64991', '552292', '568437', '49.974', '12589880', '0', '3881207', '0', '160928', '0', '0', '4.146']",85,268,208,163,100.00,100.00,100.00,100.00,11.965,3.795,4.889,6.239
values_24,1007,1007,"['956146', '8845282', '126043', '1109156', '64991', '552292', '568437', '49.974', '12589852', '0', '3881197', '0', '160928', '0', '0', '4.146']",80,251,195,153,100.00,100.00,100.00,100.00,12.588,4.012,5.164,6.582
values_25,1037,1037,"['956146', '8845282', '126043', '1109156', '64991', '552292', '568437', '49.974', '12589936', '0', '3881227', '0', '160928', '0', '0', '4.146']",95,302,234,183,100.00,100.00,100.00,100.00,10.916,3.434,4.432,5.667
values_26,1107,1107,"['956146', '8845282', '126043', '1109156', '64991', '552292', '568437', '49.974', '12590132', '0', '3881297', '0', '160928', '0', '0', '4.146']",130,421,325,253,100.00,100.00,100.00,100.00,8.515,2.629,3.406,4.375
values_48,1117,1117,"['956146', '8845282', '126043', '1109156', '64991', '552292', '568437', '49.974', '12590160', '0', '3881307', '0', '160928', '0', '0', '4.146']",135,438,338,263,100.00,100.00,100.00,100.00,8.274,2.550,3.305,4.247
values_71,854,854,"['955560', '8845331', '125969', '1109207', '64987', '552296', '568441', '49.975', '12589616', '0', '3881044', '0', '160928', '0', '0', '4.147']",50,149,117,50,100.00,100.00,100.00,100.00,17.080,5.732,7.299,17.080
values_76,1147,1147,"['956146', '8845282', '126043', '1109156', '64991', '552292', '568437', '49.974', '12590244', '0', '3881337', '0', '160928', '0', '0', '4.146']",150,489,377,293,100.00,100.00,100.00,100.00,7.647,2.346,3.042,3.915
values_7,1117,1117,"['956146', '8845282', '126043', '1109156', '64991', '552292', '568437', '49.974', '12590160', '0', '3881307', '0', '160928', '0', '0', '4.146']",135,438,338,263,100.00,100.00,100.00,100.00,8.274,2.550,3.305,4.247
values_50,1177,1177,"['956194', '8845278', '126049', '1109152', '64991', '552292', '568437', '49.974', '12590316', '0', '3881367', '0', '160950', '0', '0', '4.147']",165,540,416,323,100.00,100.00,100.00,100.00,7.133,2.180,2.829,3.644
values_22,957,957,"['956234', '8845280', '126054', '1109154', '64990', '552293', '568439', '49.974', '12589680', '0', '3881147', '0', '160928', '0', '0', '4.146']",55,166,130,103,100.00,100.00,100.00,100.00,17.400,5.765,7.362,9.291
values_4,1137,1137,"['956146', '8845282', '126043', '1109156', '64991', '552292', '568437', '49.974', '12590216', '0', '3881327', '0', '160928', '0', '0', '4.146']",145,472,364,283,100.00,100.00,100.00,100.00,7.841,2.409,3.124,4.018
values_32,854,854,"['960200', '8845333', '126549', '1107151', '64987', '552296', '568441', '50.035', '12571398', '0', '3876043', '0', '160928', '0', '0', '4.152']",35,98,78,35,100.00,100.00,100.00,100.00,24.400,8.714,10.949,24.400
values_77,1147,1147,"['956146', '8845282', '126043', '1109156', '64991', '552292', '568437', '49.974', '12590244', '0', '3881337', '0', '160928', '0', '0', '4.146']",150,489,377,293,100.00,100.00,100.00,100.00,7.647,2.346,3.042,3.915
values_91,854,854,"['960200', '8845333', '126549', '1107151', '64987', '552296', '568441', '50.035', '12571398', '0', '3876043', '0', '160928', '0', '0', '4.152']",30,81,65,30,100.00,100.00,100.00,100.00,28.467,10.543,13.138,28.467
values_42,854,854,"['955560', '8845331', '125969', '1109207', '64987', '552296', '568441', '49.975', '12589616', '0', '3881044', '0', '160928', '0', '0', '4.147']",50,149,117,50,100.00,100.00,100.00,100.00,17.080,5.732,7.299,17.080
values_13,1067,1067,"['956146', '8845282', '126043', '1109156', '64991', '552292', '568437', '49.974', '12590020', '0', '3881257', '0', '160928', '0', '0', '4.146']",110,353,273,213,100.00,100.00,100.00,100.00,9.700,3.023,3.908,5.009
values_41,854,854,"['960200', '8845333', '126549', '1107151', '64987', '552296', '568441', '50.035', '12571398', '0', '3876043', '0', '160928', '0', '0', '4.152']",20,47,39,20,100.00,100.00,100.00,100.00,42.700,18.170,21.897,42.700
