id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,138,88,115,325,303,403,100.00,35.29,23.53,66.67,1.200,0.425,0.455,0.342
values_19,210,136,205,595,555,320,100.00,35.29,23.53,66.67,1.024,0.353,0.378,0.656
values_12,132,85,85,235,219,230,100.00,35.29,23.53,66.67,1.553,0.562,0.603,0.574
values_38,118,76,55,145,135,89,100.00,35.29,23.53,66.67,2.145,0.814,0.874,1.326
values_81,151,93,185,535,499,1084,100.00,35.29,23.53,66.67,0.816,0.282,0.303,0.139
values_5,119,76,65,175,163,133,100.00,35.29,23.53,66.67,1.831,0.680,0.730,0.895
values_40,215,139,215,625,583,296,100.00,35.29,23.53,66.67,1.000,0.344,0.369,0.726
values_70,118,76,55,145,135,89,100.00,35.29,23.53,66.67,2.145,0.814,0.874,1.326
values_23,151,93,185,535,499,1084,100.00,35.29,23.53,66.67,0.816,0.282,0.303,0.139
values_72,111,72,35,85,79,39,100.00,35.29,23.53,66.67,3.171,1.306,1.405,2.846
values_79,141,89,95,265,247,269,100.00,35.29,23.53,66.67,1.484,0.532,0.571,0.524
values_78,275,176,325,955,891,605,100.00,35.29,23.53,66.67,0.846,0.288,0.309,0.455
values_87,275,173,335,985,919,560,100.00,35.29,23.53,66.67,0.821,0.279,0.299,0.491
values_6,210,136,205,595,555,320,100.00,35.29,23.53,66.67,1.024,0.353,0.378,0.656
values_68,147,91,165,475,443,868,100.00,35.29,23.53,66.67,0.891,0.309,0.332,0.169
values_69,265,168,315,925,863,526,100.00,35.29,23.53,66.67,0.841,0.286,0.307,0.504
values_1,151,93,185,535,499,1084,100.00,35.29,23.53,66.67,0.816,0.282,0.303,0.139
values_45,275,173,335,985,919,560,100.00,35.29,23.53,66.67,0.821,0.279,0.299,0.491
values_33,143,90,105,295,275,346,100.00,35.29,23.53,66.67,1.362,0.485,0.520,0.413
