inputName,text,data,bss
values_11,5990,2540,1488
values_19,5990,2540,1488
values_12,6000,2516,1488
values_38,5990,2532,1488
values_81,5988,2540,1488
values_5,5990,2540,1488
values_40,6000,2508,1488
values_70,6000,2508,1488
values_23,5998,2500,1488
values_72,6000,2516,1488
values_79,5990,2540,1488
values_78,5990,2532,1488
values_87,5988,2540,1488
values_6,5990,2540,1488
values_68,5990,2532,1488
values_69,5990,2540,1488
values_1,5990,2540,1488
values_45,5990,2540,1488
values_33,5998,2500,1488
values_15,5990,2540,1488
values_93,5998,2500,1488
values_24,5990,2532,1488
values_25,5990,2540,1488
values_26,5990,2540,1488
values_48,5990,2532,1488
values_71,5990,2540,1488
values_76,5990,2540,1488
values_7,5990,2540,1488
values_50,6000,2508,1488
values_22,6000,2516,1488
values_4,5990,2532,1488
values_32,6000,2516,1488
values_77,5990,2540,1488
values_91,5990,2540,1488
values_42,6000,2516,1488
values_13,5998,2500,1488
values_41,5990,2540,1488
values_55,5990,2540,1488
values_31,5990,2540,1488
values_66,5990,2540,1488
values_65,5990,2540,1488
values_62,6000,2516,1488
values_21,5990,2540,1488
values_95,5990,2540,1488
values_84,5988,2532,1488
values_58,5990,2532,1488
values_64,5990,2532,1488
values_83,5996,2500,1488
values_94,5990,2532,1488
values_0,6000,2508,1488
values_99,5990,2540,1488
values_96,5990,2540,1488
values_67,5990,2540,1488
values_61,5990,2540,1488
values_43,5998,2500,1488
values_2,6000,2516,1488
values_54,5990,2532,1488
values_30,6000,2508,1488
values_59,5990,2540,1488
values_85,5988,2540,1488
values_74,5990,2532,1488
values_90,6000,2508,1488
values_18,5990,2532,1488
values_52,6000,2516,1488
values_44,5990,2532,1488
values_17,5990,2540,1488
values_36,5990,2540,1488
values_49,5990,2540,1488
values_86,5988,2540,1488
values_37,5990,2540,1488
values_56,5990,2540,1488
values_63,5998,2500,1488
values_35,5990,2540,1488
values_97,5990,2540,1488
values_75,5990,2540,1488
values_57,5990,2540,1488
values_88,5988,2532,1488
values_10,6000,2508,1488
values_53,5998,2500,1488
values_8,5990,2532,1488
values_39,5990,2540,1488
values_47,5990,2540,1488
values_60,6000,2508,1488
values_89,5988,2540,1488
values_51,5990,2540,1488
values_14,5990,2532,1488
values_28,5990,2532,1488
values_16,5990,2540,1488
values_34,5990,2532,1488
values_82,5998,2516,1488
values_46,5990,2540,1488
values_27,5990,2540,1488
values_20,6000,2508,1488
values_9,5990,2540,1488
values_92,6000,2516,1488
values_3,5998,2500,1488
values_98,5990,2532,1488
values_29,5990,2540,1488
values_80,5998,2508,1488
values_73,5998,2500,1488
