id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,289099,129040,98.2,99.9,87.0,22.32,19.11,3.20,19893,213309,165197,86043,100.00,100.00,100.00,100.00,14.533,1.355,1.750,3.360
values_19,806526,307821,93.3,99.9,52.4,19.08,16.06,3.02,51365,554637,429269,224611,100.00,100.00,100.00,100.00,15.702,1.454,1.879,3.591
values_12,215424,96508,98.3,99.8,88.2,22.40,19.22,3.18,14845,158757,122979,63941,100.00,100.00,100.00,100.00,14.512,1.357,1.752,3.369
values_38,4902,1573,85.8,87.7,58.8,16.04,15.49,0.55,93,837,659,398,100.00,100.00,100.00,100.00,52.710,5.857,7.439,12.317
values_81,381284,168254,97.8,99.9,83.6,22.06,18.87,3.19,25973,279117,216119,112729,100.00,100.00,100.00,100.00,14.680,1.366,1.764,3.382
values_5,413751,162911,96.5,99.9,76.9,19.69,16.35,3.34,29430,316572,245099,127926,100.00,100.00,100.00,100.00,14.059,1.307,1.688,3.234
values_40,634656,249531,94.6,99.9,61.7,19.66,16.56,3.10,41613,448725,347339,181581,100.00,100.00,100.00,100.00,15.251,1.414,1.827,3.495
values_70,4165,1369,84.6,86.2,49.2,16.43,16.24,0.19,38,300,239,213,100.00,100.00,100.00,100.00,109.605,13.883,17.427,19.554
values_23,34346,14047,97.2,98.6,87.7,20.45,17.54,2.91,2326,24252,18831,9626,100.00,100.00,100.00,100.00,14.766,1.416,1.824,3.568
values_72,289099,129040,98.2,99.9,87.0,22.32,19.11,3.20,19893,213309,165197,86043,100.00,100.00,100.00,100.00,14.533,1.355,1.750,3.360
values_79,4902,1573,85.8,87.7,58.8,16.04,15.49,0.55,93,837,659,398,100.00,100.00,100.00,100.00,52.710,5.857,7.439,12.317
values_78,331508,147772,98.2,99.9,86.6,22.29,19.08,3.21,22798,244740,189519,98786,100.00,100.00,100.00,100.00,14.541,1.355,1.749,3.356
values_87,4165,1369,84.6,86.2,49.2,16.43,16.24,0.19,38,300,239,213,100.00,100.00,100.00,100.00,109.605,13.883,17.427,19.554
values_6,331508,147772,98.2,99.9,86.6,22.29,19.08,3.21,22798,244740,189519,98786,100.00,100.00,100.00,100.00,14.541,1.355,1.749,3.356
