inputName,text,data,bss
values_11,12496,352,408
values_19,12496,368,408
values_12,12496,344,408
values_38,12496,240,408
values_81,12496,352,408
values_5,11440,160,408
values_40,11440,160,408
values_70,11440,160,408
values_23,12496,344,408
values_72,12496,344,408
values_79,12496,368,408
values_78,12496,240,408
values_87,12496,400,408
values_6,12496,400,408
values_68,12496,240,408
values_69,12496,368,408
values_1,12496,352,408
values_45,11440,160,408
values_33,12496,344,408
values_15,11440,160,408
values_93,12496,344,408
values_24,12496,360,408
values_25,11440,160,408
values_26,12496,400,408
values_48,12496,240,408
values_71,12496,352,408
values_76,12496,400,408
values_7,12496,400,408
values_50,11440,160,408
values_22,12496,344,408
values_4,12496,360,408
values_32,12496,344,408
values_77,12496,400,408
values_91,12496,352,408
values_42,12496,344,408
values_13,12496,344,408
values_41,12496,352,408
values_55,11440,160,408
values_31,12496,352,408
values_66,12496,400,408
values_65,11440,160,408
values_62,12496,344,408
values_21,12496,352,408
values_95,11440,160,408
values_84,12496,360,408
values_58,12496,240,408
values_64,12496,360,408
values_83,12496,344,408
values_94,12496,360,408
values_0,11440,160,408
values_99,12496,368,408
values_96,12496,400,408
values_67,12496,400,408
values_61,12496,352,408
values_43,12496,344,408
values_2,12496,344,408
values_54,12496,360,408
values_30,11440,160,408
values_59,12496,368,408
values_85,11440,160,408
values_74,12496,360,408
values_90,11440,160,408
values_18,12496,240,408
values_52,12496,344,408
values_44,12496,360,408
values_17,12496,400,408
values_36,12496,400,408
values_49,12496,368,408
values_86,12496,400,408
values_37,12496,400,408
values_56,12496,400,408
values_63,12496,344,408
values_35,11440,160,408
values_97,12496,400,408
values_75,11440,160,408
values_57,12496,400,408
values_88,12496,240,408
values_10,11440,160,408
values_53,12496,344,408
values_8,12496,240,408
values_39,12496,368,408
values_47,12496,400,408
values_60,11440,160,408
values_89,12496,368,408
values_51,12496,352,408
values_14,12496,360,408
values_28,12496,240,408
values_16,12496,400,408
values_34,12496,360,408
values_82,12496,344,408
values_46,12496,400,408
values_27,12496,400,408
values_20,11440,160,408
values_9,12496,368,408
values_92,12496,344,408
values_3,12496,344,408
values_98,12496,240,408
values_29,12496,368,408
values_80,11440,160,408
values_73,12496,344,408
