inputName,text,data,bss
values_11,12464,4768,2688
values_19,12544,288,448
values_12,12672,544,576
values_38,12064,1744,1176
values_81,11760,9360,4984
values_5,11792,10960,5784
values_40,11952,1168,888
values_70,12016,1440,1024
values_23,11776,5920,3264
values_72,11776,10144,5376
values_79,12288,3280,1944
values_78,12672,544,576
values_87,12064,1744,1176
values_6,11760,6544,3576
values_68,12224,400,504
values_69,11776,8608,4608
values_1,11776,5920,3264
values_45,12400,4240,2424
values_33,11792,10960,5784
values_15,12672,544,576
values_93,11952,1168,888
values_24,12128,2080,1344
values_25,12464,4768,2688
values_26,13792,928,768
values_48,12128,2080,1344
values_71,12400,4240,2424
values_76,12016,1440,1024
values_7,12464,4768,2688
values_50,12288,3280,1944
values_22,11760,208,408
values_4,12288,3280,1944
values_32,11792,7888,4248
values_77,11952,1168,888
values_91,12288,3280,1944
values_42,11792,10960,5784
values_13,11760,208,408
values_41,12016,1440,1024
values_55,11776,8608,4608
values_31,12544,288,448
values_66,11760,208,408
values_65,12464,4768,2688
values_62,11776,5920,3264
values_21,13168,720,664
values_95,12064,1744,1176
values_84,13168,720,664
values_58,12240,2848,1728
values_64,12672,544,576
values_83,11776,10144,5376
values_94,11760,6544,3576
values_0,11952,1168,888
values_99,12064,1744,1176
values_96,12464,4768,2688
values_67,11792,10960,5784
values_61,11760,6544,3576
values_43,11776,5920,3264
values_2,11792,7888,4248
values_54,12016,1440,1024
values_30,12064,1744,1176
values_59,12400,4240,2424
values_85,13792,928,768
values_74,12128,2080,1344
values_90,12672,544,576
values_18,11792,10960,5784
values_52,12176,2448,1528
values_44,12224,400,504
values_17,12128,2080,1344
values_36,11776,10144,5376
values_49,11792,7888,4248
values_86,11760,5328,2968
values_37,12176,2448,1528
values_56,11792,7888,4248
values_63,12464,4768,2688
values_35,12544,288,448
values_97,11952,1168,888
values_75,11760,5328,2968
values_57,11760,9360,4984
values_88,11776,7200,3904
values_10,11792,10960,5784
values_53,12176,2448,1528
values_8,11776,10144,5376
values_39,13168,720,664
values_47,12016,1440,1024
values_60,11760,208,408
values_89,12224,400,504
values_51,12064,1744,1176
values_14,12064,1744,1176
values_28,13168,720,664
values_16,11792,7888,4248
values_34,11792,7888,4248
values_82,11792,7888,4248
values_46,13792,928,768
values_27,12240,2848,1728
values_20,11760,9360,4984
values_9,12224,400,504
values_92,12016,1440,1024
values_3,11760,6544,3576
values_98,12016,1440,1024
values_29,11952,1168,888
values_80,11760,5328,2968
values_73,11776,7200,3904
