id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,6008,4176,225,1279,727,727,100.00,90.91,68.18,100.00,26.702,4.697,8.264,8.264
values_19,5048,3509,67,346,217,217,100.00,90.91,54.55,100.00,75.343,14.590,23.263,23.263
values_12,5572,3874,203,1209,663,663,100.00,90.91,77.27,100.00,27.448,4.609,8.404,8.404
values_38,5048,3509,91,505,293,293,100.00,90.91,72.73,100.00,55.473,9.996,17.229,17.229
values_81,6008,4176,229,1302,742,742,100.00,90.91,77.27,100.00,26.236,4.614,8.097,8.097
values_5,1861,1296,43,241,132,132,100.00,100.00,63.64,100.00,43.279,7.722,14.098,14.098
values_40,4612,3207,153,907,492,492,100.00,100.00,81.82,100.00,30.144,5.085,9.374,9.374
values_70,4612,3207,185,1086,598,598,100.00,100.00,77.27,100.00,24.930,4.247,7.712,7.712
values_23,5354,3723,167,996,533,533,100.00,90.91,77.27,100.00,32.060,5.376,10.045,10.045
values_72,5572,3874,100,559,321,321,100.00,90.91,68.18,100.00,55.720,9.968,17.358,17.358
values_79,5048,3509,132,769,419,419,100.00,100.00,72.73,100.00,38.242,6.564,12.048,12.048
values_78,5048,3509,136,812,430,430,100.00,90.91,72.73,100.00,37.118,6.217,11.740,11.740
values_87,3039,2114,150,895,485,485,100.00,90.91,77.27,100.00,20.260,3.396,6.266,6.266
values_6,7363,5118,191,1116,600,600,100.00,90.91,72.73,100.00,38.550,6.598,12.272,12.272
values_68,5046,3507,140,810,446,446,100.00,90.91,72.73,100.00,36.043,6.230,11.314,11.314
values_69,5046,3507,112,674,358,358,100.00,100.00,72.73,100.00,45.054,7.487,14.095,14.095
values_1,6008,4176,114,649,368,368,100.00,90.91,77.27,100.00,52.702,9.257,16.326,16.326
values_45,1861,1296,43,241,132,132,100.00,100.00,63.64,100.00,43.279,7.722,14.098,14.098
values_33,5354,3723,133,737,438,438,100.00,90.91,68.18,100.00,40.256,7.265,12.224,12.224
values_15,1861,1296,44,261,137,137,100.00,100.00,63.64,100.00,42.295,7.130,13.584,13.584
values_93,5354,3723,199,1201,625,625,100.00,90.91,77.27,100.00,26.905,4.458,8.566,8.566
values_24,3039,2114,91,548,295,295,100.00,100.00,72.73,100.00,33.396,5.546,10.302,10.302
values_25,1861,1296,66,387,202,202,100.00,90.91,68.18,100.00,28.197,4.809,9.213,9.213
values_26,7363,5118,209,1226,661,661,100.00,90.91,77.27,100.00,35.230,6.006,11.139,11.139
values_48,5048,3509,193,1129,625,625,100.00,90.91,77.27,100.00,26.155,4.471,8.077,8.077
values_71,6008,4176,147,866,477,477,100.00,90.91,68.18,100.00,40.871,6.938,12.595,12.595
values_76,7363,5118,234,1357,758,758,100.00,90.91,77.27,100.00,31.466,5.426,9.714,9.714
values_7,3039,2114,54,283,169,169,100.00,100.00,63.64,100.00,56.278,10.739,17.982,17.982
values_50,4612,3207,164,979,527,527,100.00,90.91,77.27,100.00,28.122,4.711,8.751,8.751
values_22,5572,3874,147,854,467,467,100.00,90.91,77.27,100.00,37.905,6.525,11.931,11.931
values_4,3039,2114,112,656,355,355,100.00,90.91,72.73,100.00,27.134,4.633,8.561,8.561
values_32,5572,3874,106,607,340,340,100.00,90.91,63.64,100.00,52.566,9.180,16.388,16.388
values_77,3039,2114,57,339,184,184,100.00,100.00,63.64,100.00,53.316,8.965,16.516,16.516
values_91,6008,4176,177,1032,558,558,100.00,90.91,72.73,100.00,33.944,5.822,10.767,10.767
values_42,5572,3874,207,1187,664,664,100.00,90.91,72.73,100.00,26.918,4.694,8.392,8.392
values_13,5354,3723,72,384,236,236,100.00,90.91,54.55,100.00,74.361,13.943,22.686,22.686
values_41,6008,4176,155,887,496,496,100.00,100.00,72.73,100.00,38.761,6.773,12.113,12.113
values_55,1861,1296,89,544,283,283,100.00,90.91,72.73,100.00,20.910,3.421,6.576,6.576
values_31,6008,4176,83,469,275,275,100.00,100.00,63.64,100.00,72.386,12.810,21.847,21.847
values_66,7361,5116,252,1447,804,804,100.00,90.91,77.27,100.00,29.210,5.087,9.155,9.155
values_65,1859,1294,44,261,137,137,100.00,100.00,63.64,100.00,42.250,7.123,13.569,13.569
