id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2961,2961,"['969908', '8853046', '127911', '1108130', '65138', '552759', '568922', '49.990', '12592810', '0', '3883150', '0', '161191', '0', '0', '4.151']",731,2324,2136,3215,100.00,57.89,55.26,80.00,4.051,1.274,1.386,0.921
values_19,2959,2959,"['966880', '8844704', '127529', '1108427', '65085', '552237', '568392', '49.947', '12593824', '0', '3883148', '0', '161081', '0', '0', '4.148']",0.00,0.00,0.00,0.00,,,,,0,0,0,0
values_12,2959,2959,"['966928', '8844672', '127535', '1108423', '65085', '552237', '568390', '49.947', '12593808', '0', '3883148', '0', '161081', '0', '0', '4.148']",728,2319,2131,3210,0.00,57.89,55.26,60.00,4.065,1.276,1.389,0.922
values_38,2938,2938,"['969980', '8852998', '127920', '1108124', '65141', '552756', '568922', '49.990', '12592716', '0', '3883127', '0', '161191', '0', '0', '4.151']",719,2300,2106,3176,100.00,57.89,55.26,80.00,4.086,1.277,1.395,0.925
values_81,2961,2961,"['969908', '8853046', '127911', '1108130', '65138', '552759', '568922', '49.990', '12592810', '0', '3883150', '0', '161191', '0', '0', '4.151']",731,2324,2136,3215,100.00,57.89,55.26,80.00,4.051,1.274,1.386,0.921
values_5,2936,2936,"['966952', '8844656', '127538', '1108421', '65087', '552235', '568389', '49.947', '12593730', '0', '3883125', '0', '161081', '0', '0', '4.148']",719,2300,2106,3176,100.00,57.89,55.26,80.00,4.083,1.277,1.394,0.924
values_40,883,883,"['965544', '8844434', '127217', '1108377', '65058', '552225', '568365', '49.958', '12586374', '0', '3881073', '0', '160928', '0', '0', '4.146']",17,23,23,25,100.00,21.05,13.16,20.00,51.941,38.391,38.391,35.320
values_70,883,883,"['965544', '8844434', '127217', '1108377', '65058', '552225', '568365', '49.958', '12586374', '0', '3881073', '0', '160928', '0', '0', '4.146']",17,23,23,25,100.00,21.05,13.16,20.00,51.941,38.391,38.391,35.320
values_23,2961,2961,"['969908', '8853046', '127911', '1108130', '65138', '552759', '568922', '49.990', '12592810', '0', '3883150', '0', '161191', '0', '0', '4.151']",731,2324,2136,3215,100.00,57.89,55.26,80.00,4.051,1.274,1.386,0.921
values_72,912,912,"['965552', '8844426', '127218', '1108390', '65063', '552228', '568369', '49.958', '12586470', '0', '3881101', '0', '160956', '0', '0', '4.147']",17,23,23,25,100.00,21.05,13.16,20.00,53.647,39.652,39.652,36.480
