id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1199,1199,"['957217', '8845172', '126205', '1109073', '65086', '552197', '568375', '49.971', '12590262', '0', '3881389', '0', '160977', '0', '0', '4.147']",120,926,604,278,100.00,100.00,100.00,100.00,9.992,1.295,1.985,4.313
values_19,933,933,"['958748', '8845058', '126378', '1108959', '65033', '552258', '568396', '49.969', '12588830', '0', '3881122', '0', '160956', '0', '0', '4.147']",30,185,127,182,100.00,100.00,83.33,100.00,31.100,5.043,7.346,5.126
values_12,8752,8752,"['965485', '8853051', '127767', '1110056', '65026', '552661', '568764', '49.901', '12630312', '0', '3893942', '0', '162408', '0', '0', '4.171']",2560,21046,13444,6067,100.00,100.00,100.00,100.00,3.419,0.416,0.651,1.443
values_38,12969,12969,"['966237', '8852717', '128155', '1110016', '65063', '552643', '568748', '49.889', '12644670', '0', '3898159', '0', '163167', '0', '0', '4.186']",3916,32230,20572,9284,100.00,100.00,100.00,100.00,3.312,0.402,0.630,1.397
values_81,1700,1700,"['957304', '8845140', '126250', '1109069', '65011', '552280', '568446', '49.970', '12591956', '0', '3881890', '0', '161051', '0', '0', '4.149']",282,2261,1459,656,100.00,100.00,100.00,100.00,6.028,0.752,1.165,2.591
values_5,4968,4968,"['964728', '8853355', '127409', '1110094', '65177', '552708', '568889', '49.930', '12617464', '0', '3890158', '0', '161743', '0', '0', '4.158']",1342,11001,7039,3180,100.00,100.00,100.00,100.00,3.702,0.452,0.706,1.562
values_40,12231,12231,"['966080', '8852781', '128082', '1110024', '65054', '552650', '568750', '49.891', '12642126', '0', '3897421', '0', '163117', '0', '0', '4.185']",3670,30201,19279,8673,100.00,100.00,100.00,100.00,3.333,0.405,0.634,1.410
values_70,3734,3734,"['964525', '8853450', '127297', '1110105', '65150', '552718', '568918', '49.933', '12613240', '0', '3888924', '0', '161594', '0', '0', '4.155']",940,7686,4924,2215,100.00,100.00,100.00,100.00,3.972,0.486,0.758,1.686
values_23,5001,5001,"['964728', '8853355', '127409', '1110094', '65177', '552708', '568889', '49.930', '12617530', '0', '3890191', '0', '161886', '0', '0', '4.161']",1342,11001,7039,3147,100.00,100.00,100.00,100.00,3.727,0.455,0.710,1.589
values_72,3377,3377,"['964448', '8853482', '127262', '1110109', '65151', '552722', '568920', '49.934', '12612018', '0', '3888567', '0', '161545', '0', '0', '4.154']",822,6713,4303,1927,100.00,100.00,100.00,100.00,4.108,0.503,0.785,1.752
