id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5834,5834,"['971482', '8851921', '128186', '1107990', '65162', '552598', '568698', '49.973', '12602092', '0', '3886023', '0', '161214', '0', '0', '4.149']",1816,13587,8209,3623,100.00,100.00,100.00,100.00,3.213,0.429,0.711,1.610
values_19,1170,1170,"['967870', '8851586', '127532', '1108159', '64899', '552606', '568768', '49.972', '12586662', '0', '3881359', '0', '161146', '0', '0', '4.152']",166,1197,739,10786,100.00,100.00,100.00,100.00,7.048,0.977,1.583,0.108
values_12,12286,12286,"['974310', '8849589', '128831', '1109613', '65025', '552521', '568612', '49.865', '12640898', '0', '3897476', '0', '162179', '0', '0', '4.161']",4170,31253,18835,8331,100.00,100.00,100.00,100.00,2.946,0.393,0.652,1.475
values_38,958,958,"['962502', '8844742', '126844', '1108645', '65030', '552261', '568392', '49.963', '12587674', '0', '3881147', '0', '160972', '0', '0', '4.148']",52,339,217,763,100.00,100.00,100.00,100.00,18.423,2.826,4.415,1.256
values_81,6304,6304,"['971910', '8851753', '128261', '1107969', '65169', '552600', '568707', '49.972', '12603642', '0', '3886494', '0', '161214', '0', '0', '4.148']",1990,14893,8995,3971,100.00,100.00,100.00,100.00,3.168,0.423,0.701,1.588
values_5,1008,1008,"['961762', '8844308', '126755', '1107035', '64945', '552155', '568262', '50.017', '12571454', '0', '3876198', '0', '160988', '0', '0', '4.153']",82,565,355,2242,100.00,100.00,100.00,100.00,12.293,1.784,2.839,0.450
values_40,956,956,"['962502', '8844742', '126844', '1108645', '65030', '552261', '568392', '49.963', '12587668', '0', '3881145', '0', '160972', '0', '0', '4.148']",52,339,217,763,100.00,100.00,100.00,100.00,18.385,2.820,4.406,1.253
values_70,2064,2064,"['969430', '8852512', '127781', '1108063', '65054', '552633', '568737', '49.981', '12589426', '0', '3882254', '0', '161368', '0', '0', '4.157']",610,4533,2755,10559,100.00,100.00,100.00,100.00,3.384,0.455,0.749,0.195
values_23,11596,11596,"['973658', '8849839', '128718', '1109646', '65222', '552517', '568661', '49.883', '12638634', '0', '3896785', '0', '162123', '0', '0', '4.160']",3916,29347,17689,7823,100.00,100.00,100.00,100.00,2.961,0.395,0.656,1.482
values_72,2968,2968,"['956414', '8851844', '126210', '1109187', '65125', '552593', '568691', '50.002', '12597076', '0', '3883157', '0', '161620', '0', '0', '4.162']",1066,7957,4819,24891,100.00,100.00,100.00,100.00,2.784,0.373,0.616,0.119
values_79,2064,2064,"['969430', '8852512', '127781', '1108063', '65054', '552633', '568737', '49.981', '12589426', '0', '3882254', '0', '161368', '0', '0', '4.157']",610,4533,2755,10559,100.00,100.00,100.00,100.00,3.384,0.455,0.749,0.195
values_78,1294,1294,"['967946', '8853202', '127548', '1109824', '65124', '552761', '568920', '49.935', '12603646', '0', '3886484', '0', '161166', '0', '0', '4.147']",220,1603,985,2139,100.00,100.00,100.00,100.00,5.882,0.807,1.314,0.605
values_87,6805,6805,"['969426', '8851565', '127973', '1109860', '65206', '552577', '568682', '49.908', '12622924', '0', '3891995', '0', '161660', '0', '0', '4.154']",2172,16259,9817,4335,100.00,100.00,100.00,100.00,3.133,0.419,0.693,1.570
values_6,1878,1878,"['969122', '8852656', '127731', '1108081', '65032', '552655', '568748', '49.982', '12588846', '0', '3882068', '0', '161334', '0', '0', '4.156']",516,3827,2329,8151,100.00,100.00,100.00,100.00,3.640,0.491,0.806,0.230
values_68,6304,6304,"['971910', '8851753', '128261', '1107969', '65169', '552600', '568707', '49.972', '12603642', '0', '3886494', '0', '161214', '0', '0', '4.148']",1990,14893,8995,3971,100.00,100.00,100.00,100.00,3.168,0.423,0.701,1.588
