inputName,text,data,bss
values_11,240,32,20
values_19,264,3528,1768
values_12,252,648,328
values_38,264,3872,1940
values_81,252,1568,788
values_5,252,2312,1160
values_40,252,1152,580
values_70,264,2888,1448
values_23,240,512,260
values_72,264,3528,1768
values_79,240,32,20
values_78,252,2592,1300
values_87,252,288,148
values_6,252,392,200
values_68,252,648,328
values_69,252,1568,788
values_1,264,2888,1448
values_45,252,200,104
values_33,252,648,328
values_15,252,3200,1604
values_93,240,128,68
values_24,252,392,200
values_25,264,2888,1448
values_26,264,3872,1940
values_48,264,5000,2504
values_71,252,288,148
values_76,252,1800,904
values_7,252,3200,1604
values_50,240,128,68
values_22,264,3872,1940
values_4,252,1800,904
values_32,252,392,200
values_77,252,288,148
values_91,240,128,68
values_42,252,4608,2308
values_13,252,392,200
values_41,264,5408,2708
values_55,240,2048,1028
values_31,264,5000,2504
values_66,252,3200,1604
values_65,252,200,104
values_62,252,4608,2308
values_21,252,1568,788
values_95,264,5408,2708
values_84,240,512,260
values_58,264,1352,680
values_64,240,32,20
values_83,252,1568,788
values_94,264,5408,2708
values_0,240,32,20
values_99,240,2048,1028
values_96,252,800,404
values_67,240,2048,1028
values_61,264,3872,1940
values_43,264,4232,2120
values_2,252,648,328
values_54,264,5000,2504
values_30,252,3200,1604
values_59,264,3872,1940
values_85,252,2592,1300
values_74,252,2592,1300
values_90,252,800,404
values_18,264,3528,1768
values_52,264,2888,1448
values_44,252,2592,1300
values_17,264,3528,1768
values_36,252,392,200
values_49,252,72,40
values_86,252,2312,1160
values_37,240,128,68
values_56,252,1800,904
values_63,240,512,260
values_35,264,5000,2504
values_97,252,72,40
values_75,252,1152,580
values_57,264,4232,2120
values_88,252,4608,2308
values_10,252,2592,1300
values_53,252,1800,904
values_8,252,288,148
values_39,252,392,200
values_47,240,32,20
values_60,264,5408,2708
values_89,252,1568,788
values_51,264,968,488
values_14,252,3200,1604
values_28,252,288,148
values_16,240,32,20
values_34,264,5000,2504
values_82,264,5408,2708
values_46,252,200,104
values_27,252,2592,1300
values_20,252,392,200
values_9,264,1352,680
values_92,264,2888,1448
values_3,252,1568,788
values_98,252,200,104
values_29,264,1352,680
values_80,252,200,104
values_73,252,4608,2308
